trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
222,276,238.585074777,9.987468729377724e-06,223.0,27,0.01793716475367546,1736727802.1889262,,,,,,
223,277,238.6724832,9.986303666664753e-06,224.0,27,0.007710297126322985,1736727802.2759497,,,,,,
223,278,240.645314586,,,27,,1736727804.2490995,0.9019607901573181,0.42920732498168945,,,,
223,279,240.659966414,,,27,,1736727804.2638986,,,0.9978213310241699,0.010823192074894905,,
224,280,243.505711801,9.985087672248483e-06,225.0,28,0.027238834649324417,1736727807.1094134,,,,,,
225,281,243.960611215,9.983819836634211e-06,226.0,28,0.08872181177139282,1736727807.5644038,,,,,,
226,282,244.414728292,9.982500159821939e-06,227.0,28,0.023934755474328995,1736727808.0185406,,,,,,
227,283,244.869948325,9.981128641811665e-06,228.0,28,0.020555412396788597,1736727808.4738102,,,,,,
228,284,245.323930403,9.979706192098092e-06,229.0,28,0.027357956394553185,1736727808.9277458,,,,,,
229,285,245.77745362,9.978231901186518e-06,230.0,28,0.11573050171136856,1736727809.3813274,,,,,,
230,286,246.231099739,9.976705769076943e-06,231.0,28,0.043415989726781845,1736727809.8349519,,,,,,
231,287,246.318751513,9.975128705264069e-06,232.0,28,0.044609490782022476,1736727809.9223285,,,,,,
231,288,248.30776448,,,28,,1736727811.9114416,0.9117646813392639,0.347028911113739,,,,
231,289,248.32377534,,,28,,1736727811.927684,,,0.983660101890564,0.04944627359509468,,
232,290,251.096700918,9.973499800253194e-06,233.0,29,0.026135636493563652,1736727814.7003655,,,,,,
233,291,251.555045187,9.971819054044317e-06,234.0,29,0.018998783081769943,1736727815.1588368,,,,,,
234,292,252.008465385,9.97008646663744e-06,235.0,29,0.06871652603149414,1736727815.612315,,,,,,
235,293,252.462253697,9.968302947527263e-06,236.0,29,0.05916381627321243,1736727816.0660818,,,,,,
236,294,252.916894612,9.966467587219086e-06,237.0,29,0.007113696541637182,1736727816.520762,,,,,,
237,295,253.371238978,9.964581295207608e-06,238.0,29,0.0472857840359211,1736727816.9750488,,,,,,
238,296,253.825220574,9.96264316199813e-06,239.0,29,0.05009591951966286,1736727817.4291112,,,,,,
239,297,253.912775828,9.960654097085353e-06,240.0,29,0.08012904226779938,1736727817.5163503,,,,,,
239,298,255.864514011,,,29,,1736727819.4682987,0.8529411554336548,0.6580960154533386,,,,
239,299,255.88042423,,,29,,1736727819.484344,,,0.9880174398422241,0.0406145341694355,,
240,300,258.599931285,9.958613190974575e-06,241.0,30,0.08664284646511078,1736727822.203652,,,,,,
241,301,259.056992031,9.956521353160497e-06,242.0,30,0.03933599591255188,1736727822.6604297,,,,,,
242,302,259.511093864,9.954377674148418e-06,243.0,30,0.023548200726509094,1736727823.114927,,,,,,
243,303,259.965390921,9.95218306343304e-06,244.0,30,0.027576182037591934,1736727823.5692685,,,,,,
244,304,260.423068664,9.94993661151966e-06,245.0,30,0.07778937369585037,1736727824.0268824,,,,,,
245,305,260.877069417,9.947639227902982e-06,246.0,30,0.03131844848394394,1736727824.4809122,,,,,,
246,306,261.330811662,9.945290912583005e-06,247.0,30,0.051929887384176254,1736727824.934657,,,,,,
247,307,261.418071431,9.942890756065026e-06,248.0,30,0.04056287556886673,1736727825.0219567,,,,,,
247,308,263.399696863,,,30,,1736727827.0034597,0.8921568393707275,0.46843695640563965,,,,
247,309,263.414589321,,,30,,1736727827.0184884,,,0.984749436378479,0.04812028631567955,,
248,310,266.236964498,9.940439667843748e-06,249.0,31,0.07223968952894211,1736727829.8407435,,,,,,
249,311,266.693618974,9.937936738424469e-06,250.0,31,0.027710070833563805,1736727830.2974713,,,,,,
250,312,267.148449158,9.935383786796592e-06,251.0,31,0.0115677360445261,1736727830.7522936,,,,,,
251,313,267.604316937,9.932778993970715e-06,252.0,31,0.009021678939461708,1736727831.2080371,,,,,,
252,314,268.058350853,9.930123269441538e-06,253.0,31,0.009800773113965988,1736727831.6622043,,,,,,
253,315,268.514095034,9.927416613209061e-06,254.0,31,0.03533005714416504,1736727832.1174495,,,,,,
254,316,268.969438105,9.924658115778584e-06,255.0,31,0.027132460847496986,1736727832.5733023,,,,,,
255,317,269.057078283,9.92184959613951e-06,256.0,31,0.0013853005366399884,1736727832.660549,,,,,,
255,318,270.99127365,,,31,,1736727834.5950422,0.8725489974021912,0.6218822598457336,,,,
255,319,271.007811159,,,31,,1736727834.611735,,,0.9945533871650696,0.02691633440554142,,
256,320,273.803808762,9.918990144797135e-06,257.0,32,0.010545489378273487,1736727837.4075105,,,,,,
257,321,274.258399426,9.91607885225676e-06,258.0,32,0.023803099989891052,1736727837.8622708,,,,,,
258,322,274.713303106,9.913117537507787e-06,259.0,32,0.005395941901952028,1736727838.317171,,,,,,
259,323,275.169456132,9.910104381560814e-06,260.0,32,0.006448244675993919,1736727838.7733161,,,,,,
260,324,275.623381974,9.907041203405242e-06,261.0,32,0.029391350224614143,1736727839.2272038,,,,,,
261,325,276.078603807,9.90392618405167e-06,262.0,32,0.012613974511623383,1736727839.6824656,,,,,,
262,326,276.532624855,9.9007611424895e-06,263.0,32,0.011049961671233177,1736727840.1364326,,,,,,
263,327,276.619731949,9.897545169224031e-06,264.0,32,0.009449011646211147,1736727840.2236035,,,,,,
263,328,278.586016388,,,32,,1736727842.1898036,0.8823529481887817,0.36203452944755554,,,,
263,329,278.600554956,,,32,,1736727842.2044687,,,0.9978213310241699,0.014064956456422806,,
264,330,281.355440776,9.894278264255263e-06,265.0,33,0.011317765340209007,1736727844.9591618,,,,,,
265,331,281.813451398,9.890961337077897e-06,266.0,33,0.01052043680101633,1736727845.4173005,,,,,,
266,332,282.270301179,9.88759256870253e-06,267.0,33,0.006044571753591299,1736727845.8741508,,,,,,
267,333,282.725664093,9.884173778118566e-06,268.0,33,0.004406373016536236,1736727846.3294928,,,,,,
268,334,283.181010634,9.880704965326004e-06,269.0,33,0.013616444543004036,1736727846.7845376,,,,,,
269,335,283.63428805,9.87718431133544e-06,270.0,33,0.015438346192240715,1736727847.2380931,,,,,,
270,336,284.088190763,9.873614544630982e-06,271.0,33,0.023811165243387222,1736727847.6920416,,,,,,
271,337,284.175172233,9.869992936728522e-06,272.0,33,0.0015839070547372103,1736727847.7787404,,,,,,
271,338,286.110951492,,,33,,1736727849.7147222,0.9019607901573181,0.49732518196105957,,,,
271,339,286.125770086,,,33,,1736727849.7296712,,,0.9978213310241699,0.011911436915397644,,
272,340,288.873226264,9.866322216112167e-06,273.0,34,0.0037113779690116644,1736727852.4766428,,,,,,
273,341,289.331860112,9.86259965429781e-06,274.0,34,0.007194980513304472,1736727852.9357207,,,,,,
274,342,289.787131816,9.858827979769558e-06,275.0,34,0.02162691205739975,1736727853.3910067,,,,,,
275,343,290.240771562,9.855005373538006e-06,276.0,34,0.006668906193226576,1736727853.8446403,,,,,,
276,344,290.694707793,9.851132745097857e-06,277.0,34,0.0033562039025127888,1736727854.2985508,,,,,,
277,345,291.14834057,9.847209184954409e-06,278.0,34,0.011179265566170216,1736727854.752234,,,,,,
278,346,291.604047636,9.843235602602363e-06,279.0,34,0.0034876323770731688,1736727855.2075734,,,,,,
279,347,291.691441716,9.83921199804172e-06,280.0,34,0.002258553169667721,1736727855.2949998,,,,,,
279,348,293.656350145,,,34,,1736727857.2600894,0.9215686321258545,0.4250822365283966,,,,
279,349,293.671866655,,,34,,1736727857.2757921,,,0.998910665512085,0.008033250458538532,,
280,350,296.494855363,9.835138371272478e-06,281.0,35,0.004381316713988781,1736727860.0986235,,,,,,
281,351,296.948457231,9.83101472229464e-06,282.0,35,0.004191230516880751,1736727860.5523047,,,,,,
282,352,297.402753678,9.826841051108204e-06,283.0,35,0.01592983305454254,1736727861.006572,,,,,,
283,353,297.857216284,9.82261735771317e-06,284.0,35,0.0034515992738306522,1736727861.4610593,,,,,,
284,354,298.311885589,9.81834364210954e-06,285.0,35,0.0020355687011033297,1736727861.9157586,,,,,,
285,355,298.765667697,9.814019904297311e-06,286.0,35,0.0020812470465898514,1736727862.3695056,,,,,,
286,356,299.220589564,9.809646144276485e-06,287.0,35,0.035242680460214615,1736727862.8237054,,,,,,
287,357,299.30747074,9.805222362047061e-06,288.0,35,0.012013482861220837,1736727862.9108663,,,,,,
287,358,301.307761856,,,35,,1736727864.8728237,0.8725489974021912,0.47995835542678833,,,,
287,359,301.307855783,,,35,,1736727864.8885014,,,0.9967319965362549,0.009673661552369595,,
288,360,304.109588625,9.800749467103742e-06,289.0,36,0.010416780598461628,1736727867.7129207,,,,,,
289,361,304.563344446,9.796226549951825e-06,290.0,36,0.008222563192248344,1736727868.1671772,,,,,,
290,362,305.017470651,9.791653610591311e-06,291.0,36,0.0015623524086549878,1736727868.6213264,,,,,,
291,363,305.472135111,9.787031558516901e-06,292.0,36,0.0032576913945376873,1736727869.0759783,,,,,,
292,364,305.926773867,9.782359484233893e-06,293.0,36,0.016091523692011833,1736727869.5306404,,,,,,
293,365,306.3798939,9.77763829723699e-06,294.0,36,0.009273896925151348,1736727869.9837565,,,,,,
294,366,306.833378416,9.77286708803149e-06,295.0,36,0.004734228365123272,1736727870.4372437,,,,,,
295,367,306.920366055,9.768046766112093e-06,296.0,36,0.003851348767057061,1736727870.5242436,,,,,,
295,368,308.857557574,,,36,,1736727872.4613166,0.9117646813392639,0.2690967917442322,,,,
295,369,308.875887626,,,36,,1736727872.4798439,,,0.9978213310241699,0.007560225669294596,,
296,370,311.623971318,9.7631773314788e-06,297.0,37,0.003252195194363594,1736727875.227731,,,,,,
297,371,312.080062663,9.758257874636911e-06,298.0,37,0.01767786219716072,1736727875.6839163,,,,,,
298,372,312.533473452,9.753289305081125e-06,299.0,37,0.007050718180835247,1736727876.1373074,,,,,,
299,373,312.990455141,9.748271622811444e-06,300.0,37,0.0017247782088816166,1736727876.5940583,,,,,,
300,374,313.444328388,9.743204827827867e-06,301.0,37,0.002006565686315298,1736727877.0481923,,,,,,
301,375,313.898280079,9.738088920130394e-06,302.0,37,0.004059412982314825,1736727877.5021374,,,,,,
302,376,314.351480503,9.732923899719026e-06,303.0,37,0.005602855700999498,1736727877.9553447,,,,,,
303,377,314.438243702,9.72770885709906e-06,304.0,37,0.0032599279657006264,1736727878.0421298,,,,,,
303,378,316.409945648,,,37,,1736727880.0136893,0.8627451062202454,0.6346714496612549,,,,
303,379,316.425223363,,,37,,1736727880.0291147,,,0.9978213310241699,0.005847102031111717,,
304,380,319.283608308,9.722446520754602e-06,305.0,38,0.0048083411529660225,1736727882.886642,,,,,,
305,381,319.736410563,9.717134162201546e-06,306.0,38,0.007733324076980352,1736727883.340277,,,,,,
306,382,320.19057264,9.711772690934595e-06,307.0,38,0.0029801144264638424,1736727883.7943969,,,,,,
307,383,320.644692315,9.70636301644845e-06,308.0,38,0.009922170080244541,1736727884.2485514,,,,,,
308,384,321.098917187,9.70090513874311e-06,309.0,38,0.0019077101023867726,1736727884.7027304,,,,,,
309,385,321.553883353,9.695397238829173e-06,310.0,38,0.01782664656639099,1736727885.1577494,,,,,,
310,386,322.007611263,9.689842045190744e-06,311.0,38,0.002120683202520013,1736727885.611457,,,,,,
311,387,322.09477011,9.684236829343718e-06,312.0,38,0.0030035071540623903,1736727885.6983786,,,,,,
311,388,324.050328394,,,38,,1736727887.6541107,0.8725489974021912,0.35393261909484863,,,,
311,389,324.065572465,,,38,,1736727887.6694973,,,0.9978213310241699,0.006667045876383781,,
312,390,326.872629303,9.678584319772199e-06,313.0,39,0.0044547682628035545,1736727890.4764097,,,,,,
313,391,327.326629291,9.672882697486784e-06,314.0,39,0.025189192965626717,1736727890.9304297,,,,,,
314,392,327.781521627,9.667132871982176e-06,315.0,39,0.0057380544021725655,1736727891.3853743,,,,,,
315,393,328.236290118,9.661334843258373e-06,316.0,39,0.0025949086993932724,1736727891.8400934,,,,,,
316,394,328.690713496,9.655487701820675e-06,317.0,39,0.015355357900261879,1736727892.2945266,,,,,,
317,395,329.146468663,9.649593266658485e-06,318.0,39,0.002026990056037903,1736727892.749745,,,,,,
318,396,329.599719146,9.643649718782399e-06,319.0,39,0.0018375220242887735,1736727893.2035542,,,,,,
319,397,329.687084555,9.63765887718182e-06,320.0,39,0.003934018313884735,1736727893.2910032,,,,,,
319,398,331.645958311,,,39,,1736727895.2497895,0.9313725233078003,0.3314603269100189,,,,
319,399,331.661047307,,,39,,1736727895.265,,,0.9978213310241699,0.008069430477917194,,
320,400,334.423790126,9.631619832362048e-06,321.0,40,0.04181929677724838,1736727898.0275583,,,,,,
321,401,334.881418185,9.625532584323082e-06,322.0,40,0.00098928133957088,1736727898.4852743,,,,,,
322,402,335.335868362,9.619398042559624e-06,323.0,40,0.0030264994129538536,1736727898.9396634,,,,,,
323,403,335.78918021,9.61321438808227e-06,324.0,40,0.0050401403568685055,1736727899.393056,,,,,,
324,404,336.243526907,9.606984349375125e-06,325.0,40,0.03329723700881004,1736727899.8473964,,,,,,
325,405,336.697318576,9.600705197954085e-06,326.0,40,0.008573050610721111,1736727900.301181,,,,,,
326,406,337.151494446,9.594379662303254e-06,327.0,40,0.010714531876146793,1736727900.7548487,,,,,,
327,407,337.238271851,9.58800592343323e-06,328.0,40,0.0017432484310120344,1736727900.8422077,,,,,,
327,408,339.206830537,,,40,,1736727902.8105752,0.9411764740943909,0.28715959191322327,,,,
327,409,339.22373765,,,40,,1736727902.8276436,,,0.9956427216529846,0.014467577449977398,,
328,410,342.012420388,9.581584890838712e-06,329.0,41,0.0015844206791371107,1736727905.6161718,,,,,,
329,411,342.466301057,9.575115655025002e-06,330.0,41,0.002583228750154376,1736727906.0701432,,,,,,
330,412,342.920859982,9.5686000349815e-06,331.0,41,0.05930274724960327,1736727906.5247276,,,,,,
331,413,343.375744831,9.562036211718805e-06,332.0,41,0.0008083834545686841,1736727906.9796026,,,,,,
332,414,343.830276491,9.555425094731618e-06,333.0,41,0.00776071147993207,1736727907.434105,,,,,,
333,415,344.285638024,9.54876759351464e-06,334.0,41,0.002927281428128481,1736727907.8894172,,,,,,
334,416,344.739748074,9.54206279857317e-06,335.0,41,0.0030130287632346153,1736727908.343514,,,,,,
335,417,344.827234858,9.535310709907208e-06,336.0,41,0.01181839033961296,1736727908.4310849,,,,,,
335,418,346.810732,,,41,,1736727910.4145112,0.9215686321258545,0.2725207507610321,,,,
335,419,346.82641774,,,41,,1736727910.4303112,,,0.998910665512085,0.011156229302287102,,
336,420,349.670521071,9.528511327516753e-06,337.0,42,0.0018239356577396393,1736727913.2739117,,,,,,
337,421,350.123837481,9.521665560896508e-06,338.0,42,0.0014626078773289919,1736727913.727691,,,,,,
338,422,350.577421202,9.514772500551771e-06,339.0,42,0.001253642258234322,1736727914.1812658,,,,,,
339,423,351.031636681,9.507833055977244e-06,340.0,42,0.0022022996563464403,1736727914.6354818,,,,,,
340,424,351.486338697,9.500846317678224e-06,341.0,42,0.0010536086047068238,1736727915.0898404,,,,,,
341,425,351.940011579,9.493813195149414e-06,342.0,42,0.012994975782930851,1736727915.5438626,,,,,,
342,426,352.395231237,9.486733688390814e-06,343.0,42,0.0035798249300569296,1736727915.9991038,,,,,,
343,427,352.48255109,9.479607797402423e-06,344.0,42,0.0012123610358685255,1736727916.086392,,,,,,
343,428,354.433962352,,,42,,1736727918.037738,0.9215686321258545,0.39942988753318787,,,,
343,429,354.449323539,,,42,,1736727918.0532532,,,1.0,0.003427174873650074,,
344,430,357.249126481,9.472435522184242e-06,345.0,43,0.03980855643749237,1736727920.8529234,,,,,,
345,431,357.702795499,9.46521686273627e-06,346.0,43,0.0006372801726683974,1736727921.3066058,,,,,,
346,432,358.157294441,9.457951819058508e-06,347.0,43,0.002876179525628686,1736727921.7611287,,,,,,
347,433,358.611733197,9.450640391150955e-06,348.0,43,0.0012154943542554975,1736727922.2156045,,,,,,
348,434,359.066008702,9.443282579013612e-06,349.0,43,0.000708474253769964,1736727922.66988,,,,,,
349,435,359.52043967,9.43587929214118e-06,350.0,43,0.0014910453464835882,1736727923.124285,,,,,,
350,436,359.973793844,9.42843053053366e-06,351.0,43,0.0012477076379582286,1736727923.5777109,,,,,,
351,437,360.061051593,9.42093538469635e-06,352.0,43,0.023844361305236816,1736727923.6649723,,,,,,
351,438,362.020424082,,,43,,1736727925.6242144,0.9215686321258545,0.37355542182922363,,,,
351,439,362.035836023,,,43,,1736727925.6397486,,,0.998910665512085,0.007262116763740778,,
352,440,364.795691784,9.413393854629248e-06,353.0,44,0.008769568987190723,1736727928.3994784,,,,,,
353,441,365.248860837,9.405806849827059e-06,354.0,44,0.012550287880003452,1736727928.8524568,,,,,,
354,442,365.704694799,9.39817437028978e-06,355.0,44,0.0024257006589323282,1736727929.3085504,,,,,,
355,443,366.159715167,9.390496416017413e-06,356.0,44,0.0007396031287498772,1736727929.7635834,,,,,,
356,444,366.616337934,9.382772987009957e-06,357.0,44,0.02191814035177231,1736727930.220194,,,,,,
357,445,367.070338685,9.375004083267413e-06,358.0,44,0.025160182267427444,1736727930.6738706,,,,,,
358,446,367.524304279,9.367190614284482e-06,359.0,44,0.000990621279925108,1736727931.1281435,,,,,,
359,447,367.611375269,9.35933076107176e-06,360.0,44,0.0006139014149084687,1736727931.2152436,,,,,,
359,448,369.586191641,,,44,,1736727933.1899323,0.8921568393707275,0.4133576452732086,,,,
359,449,369.60155576,,,44,,1736727933.205433,,,0.9956427216529846,0.010131188668310642,,
360,450,372.380024678,9.351426342618652e-06,361.0,45,0.002477806294336915,1736727935.9837968,,,,,,
361,451,372.835379044,9.343476449430455e-06,362.0,45,0.0010716483229771256,1736727936.4389012,,,,,,
362,452,373.292384071,9.33548199100187e-06,363.0,45,0.012037255801260471,1736727936.8962305,,,,,,
363,453,373.746125243,9.327442057838198e-06,364.0,45,0.003378623863682151,1736727937.3499823,,,,,,
364,454,374.20011383,9.319357559434138e-06,365.0,45,0.0036886672023683786,1736727937.8038924,,,,,,
365,455,374.655915812,9.311228495789692e-06,366.0,45,0.0018004871672019362,1736727938.259513,,,,,,
366,456,375.109643984,9.303054866904858e-06,367.0,45,0.002284337766468525,1736727938.713426,,,,,,
367,457,375.196793416,9.294835763284937e-06,368.0,45,0.0010154168121516705,1736727938.8007078,,,,,,
367,458,377.154773608,,,45,,1736727940.7585728,0.8921568393707275,0.4981101155281067,,,,
367,459,377.169640529,,,45,,1736727940.773558,,,1.0,0.0037526239175349474,,
368,460,379.979416706,9.28657300391933e-06,369.0,46,0.0006730845780111849,1736727943.583159,,,,,,
369,461,380.434996115,9.278265679313336e-06,370.0,46,0.003571776207536459,1736727944.0385125,,,,,,
370,462,380.889384264,9.269913789466955e-06,371.0,46,0.0023892035242170095,1736727944.4932349,,,,,,
371,463,381.344509994,9.261518243874889e-06,372.0,46,0.000746553938370198,1736727944.948092,,,,,,
372,464,381.800917455,9.253078133042436e-06,373.0,46,0.0037899850867688656,1736727945.4047637,,,,,,
373,465,382.255180374,9.244593456969596e-06,374.0,46,0.0011680566240102053,1736727945.859015,,,,,,
374,466,382.709659377,9.236066034645773e-06,375.0,46,0.00062022969359532,1736727946.3134959,,,,,,
375,467,382.797409194,9.227494047081564e-06,376.0,46,0.00046635259059257805,1736727946.401316,,,,,,
375,468,384.780323556,,,46,,1736727948.3841097,0.9313725233078003,0.32298311591148376,,,,
375,469,384.795283441,,,46,,1736727948.3992064,,,1.0,0.0018180801998823881,,
376,470,387.620943329,9.218877494276967e-06,377.0,47,0.0013421406038105488,1736727951.2243772,,,,,,
377,471,388.074852285,9.210218195221387e-06,378.0,47,0.0008177143754437566,1736727951.6786916,,,,,,
378,472,388.529199195,9.201515240420122e-06,379.0,47,0.0003184493980370462,1736727952.133089,,,,,,
379,473,388.984100035,9.192768629873171e-06,380.0,47,0.0007814511191099882,1736727952.5879421,,,,,,
380,474,389.438489001,9.183978363580536e-06,381.0,47,0.0006533993291668594,1736727953.0423436,,,,,,
381,475,389.892395172,9.175144441542216e-06,382.0,47,0.0007472398574464023,1736727953.496283,,,,,,
382,476,390.34587468,9.166267773252912e-06,383.0,47,0.0010343537433072925,1736727953.949735,,,,,,
383,477,390.43393719,9.157348358712625e-06,384.0,47,0.00045801562373526394,1736727954.0376143,,,,,,
383,478,392.405956253,,,47,,1736727956.0097263,0.9607843160629272,0.22705233097076416,,,,
383,479,392.420998593,,,47,,1736727956.0249088,,,1.0,0.0008050153846852481,,
384,480,395.193115056,9.148385288426653e-06,385.0,48,0.0006897737621329725,1736727958.796819,,,,,,
385,481,395.648638832,9.139379471889697e-06,386.0,48,0.0003576814488042146,1736727959.2524738,,,,,,
386,482,396.102179409,9.130329999607056e-06,387.0,48,0.0004787237267009914,1736727959.706035,,,,,,
387,483,396.556936688,9.121238690568134e-06,388.0,48,0.0004611092444974929,1736727960.1607583,,,,,,
388,484,397.011698432,9.112104635278229e-06,389.0,48,0.0005896664224565029,1736727960.6155522,,,,,,
389,485,397.466109354,9.102926924242638e-06,390.0,48,0.0005686111398972571,1736727961.0696394,,,,,,
390,486,397.92048162,9.093707376450766e-06,391.0,48,0.0005248621455393732,1736727961.524336,,,,,,
391,487,398.008004677,9.084445991902612e-06,392.0,48,0.0013874303549528122,1736727961.6116142,,,,,,
391,488,399.964197414,,,48,,1736727963.567969,0.9509803652763367,0.23060987889766693,,,,
391,489,399.979625699,,,48,,1736727963.5835238,,,1.0,0.000545030809007585,,
392,490,402.847964524,9.075141861103475e-06,393.0,49,0.0003297633084002882,1736727966.4517276,,,,,,
393,491,403.302895021,9.065794984053355e-06,394.0,49,0.0003421444271225482,1736727966.9062467,,,,,,
394,492,403.758293176,9.056406270246953e-06,395.0,49,0.00043798171100206673,1736727967.3621101,,,,,,
395,493,404.213427332,9.04697571968427e-06,396.0,49,0.0002955274539999664,1736727967.8172917,,,,,,
396,494,404.667930978,9.037503332365304e-06,397.0,49,0.0005544998566620052,1736727968.271743,,,,,,
397,495,405.122111052,9.027989108290058e-06,398.0,49,0.0002896311052609235,1736727968.7254949,,,,,,
398,496,405.575822401,9.01843304745853e-06,399.0,49,0.0004274037491995841,1736727969.1796656,,,,,,
399,497,405.663051087,9.00883514987072e-06,400.0,49,0.00038445444079115987,1736727969.2669356,,,,,,
399,498,407.647382201,,,49,,1736727971.251151,0.9607843160629272,0.20625333487987518,,,,
399,499,407.66286554,,,49,,1736727971.266734,,,1.0,0.0003824703744612634,,
400,500,410.392584514,8.99919632502133e-06,401.0,50,0.0002647021901793778,1736727973.9963157,,,,,,
401,501,410.8528599,8.98951566341566e-06,402.0,50,0.00038793651037849486,1736727974.456309,,,,,,
402,502,411.308131356,8.979793165053707e-06,403.0,50,0.0002817067434079945,1736727974.9117153,,,,,,
403,503,411.763094437,8.970030648924876e-06,404.0,50,0.00020031543681398034,1736727975.3669124,,,,,,
404,504,412.217996783,8.960226296039764e-06,405.0,50,0.00025723810540512204,1736727975.8218532,,,,,,
405,505,412.672418982,8.95038010639837e-06,406.0,50,0.0004129102744627744,1736727976.2762253,,,,,,
406,506,413.126577873,8.940493898990098e-06,407.0,50,0.00023584166774526238,1736727976.7304413,,,,,,
407,507,413.214327224,8.930566764320247e-06,408.0,50,0.00017924801795743406,1736727976.818208,,,,,,
407,508,415.168105627,,,50,,1736727978.7718868,0.9509803652763367,0.24987342953681946,,,,
407,509,415.183128387,,,50,,1736727978.787051,,,1.0,0.0002888308954425156,,
408,510,418.008477321,8.920598702388816e-06,409.0,51,0.00022305635502561927,1736727981.612246,,,,,,
409,511,418.463404719,8.910590622690506e-06,410.0,51,0.00030140113085508347,1736727982.0671017,,,,,,
410,512,418.918014836,8.900541615730617e-06,411.0,51,0.00022118014749139547,1736727982.5218298,,,,,,
411,513,419.372894651,8.890451681509148e-06,412.0,51,0.0002457624941598624,1736727982.9767416,,,,,,
412,514,419.829636841,8.880322639015503e-06,413.0,51,0.00021268568525556475,1736727983.4334416,,,,,,
413,515,420.28384676,8.870152669260278e-06,414.0,51,0.00024446481256745756,1736727983.887703,,,,,,
414,516,420.737716364,8.859942681738175e-06,415.0,51,0.000210903788683936,1736727984.3415194,,,,,,
415,517,420.825315235,8.849691766954493e-06,416.0,51,0.00026302222977392375,1736727984.4288888,,,,,,
415,518,422.759822941,,,51,,1736727986.363578,0.9607843160629272,0.2185712307691574,,,,
415,519,422.774998127,,,51,,1736727986.378901,,,1.0,0.00023768699611537158,,
416,520,425.612939558,8.839402653393336e-06,417.0,52,0.0002280213957419619,1736727989.2166429,,,,,,
417,521,426.067673851,8.829072612570599e-06,418.0,52,0.0001760521117830649,1736727989.6715212,,,,,,
418,522,426.52252381,8.818703463475686e-06,419.0,52,0.0001800936588551849,1736727990.1263895,,,,,,
419,523,426.977171134,8.808294296613894e-06,420.0,52,0.00017933020717464387,1736727990.5807846,,,,,,
420,524,427.431023661,8.797846021479927e-06,421.0,52,0.00019376618729438633,1736727991.0348613,,,,,,
421,525,427.88563333,8.787357728579082e-06,422.0,52,0.00021183816716074944,1736727991.4894528,,,,,,
422,526,428.339546267,8.776831236900762e-06,423.0,52,0.00020903200493194163,1736727991.9433973,,,,,,
423,527,428.427379294,8.766264727455564e-06,424.0,52,0.00011601459846133366,1736727992.0309815,,,,,,
423,528,430.391723681,,,52,,1736727993.9954634,0.9509803652763367,0.2425745725631714,,,,
423,529,430.406786755,,,52,,1736727994.0107226,,,1.0,0.00019493838772177696,,
424,530,433.260728915,8.755660019232891e-06,425.0,53,0.00013498414773494005,1736727996.8644416,,,,,,
425,531,433.714596263,8.745015293243341e-06,426.0,53,0.00023543380666524172,1736727997.3184283,,,,,,
426,532,434.16790618,8.734332368476316e-06,427.0,53,0.00017721379117574543,1736727997.7717457,,,,,,
427,533,434.62080539,8.723611244931817e-06,428.0,53,0.00016120378859341145,1736727998.2246566,,,,,,
428,534,435.074088191,8.712851013115142e-06,429.0,53,0.0001518666831543669,1736727998.677896,,,,,,
429,535,435.528138187,8.702052582520992e-06,430.0,53,0.00019381495076231658,1736727999.1319902,,,,,,
430,536,435.981524139,8.691215043654665e-06,431.0,53,0.0002010179596254602,1736727999.5853755,,,,,,
431,537,436.068931308,8.680340215505566e-06,432.0,53,0.0004892087890766561,1736727999.6725245,,,,,,
431,538,438.549092202,,,53,,1736728002.1528728,0.9607843160629272,0.19103528559207916,,,,
431,539,438.563516251,,,53,,1736728002.167383,,,1.0,0.00018678768537938595,,
432,540,441.346701938,8.669427188578993e-06,433.0,54,0.00010320026922272518,1736728004.950481,,,,,,
433,541,441.800426254,8.658475053380243e-06,434.0,54,0.00020953270723111928,1736728005.4042575,,,,,,
434,542,442.25823177,8.647486538393423e-06,435.0,54,0.00015639234334230423,1736728005.8620598,,,,,,
435,543,442.710741825,8.636458915134426e-06,436.0,54,0.0002170693187508732,1736728006.3146126,,,,,,
436,544,443.16357074,8.625394002592657e-06,437.0,54,0.0001714046811684966,1736728006.767378,,,,,,
437,545,443.618629755,8.614291800768115e-06,438.0,54,0.00023974153737071902,1736728007.2224646,,,,,,
438,546,444.072487725,8.6031523096608e-06,439.0,54,0.00011528511822689325,1736728007.6763213,,,,,,
439,547,444.159638654,8.591975529270712e-06,440.0,54,0.00010838700109161437,1736728007.7635407,,,,,,
439,548,446.105933666,,,54,,1736728009.7097015,0.9509803652763367,0.22389882802963257,,,,
439,549,446.122619666,,,54,,1736728009.7264833,,,1.0,0.0001716782571747899,,
440,550,448.894490414,8.58076055010315e-06,441.0,55,8.915673242881894e-05,1736728012.4981852,,,,,,
441,551,449.350874734,8.569509191147517e-06,442.0,55,0.00020247406791895628,1736728012.9543664,,,,,,
442,552,449.805854986,8.558221452403814e-06,443.0,55,0.00014673275290988386,1736728013.4096916,,,,,,
443,553,450.264104057,8.546895514882635e-06,444.0,55,0.00018507566710468382,1736728013.8679094,,,,,,
