trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
6349,353,1954.542768014,,1735748322.0633204,49.0,,,,0.6188130974769592,1.3333497047424316,,
6399,354,1962.359872307,1e-05,1735748329.8803613,,,,,,,,
6399,355,1962.468963763,,1735748329.9895673,50.0,1.0282474756240845,,,,,,
6449,356,1968.222102117,1e-05,1735748335.7426946,,,,,,,,
6449,357,1968.330868496,,1735748335.8515027,50.0,1.3745782375335693,,,,,,
6476,358,1973.518498364,,1735748341.0390437,50.0,,0.625,1.368045449256897,,,,
6476,359,1992.270423204,,1735748359.7909946,50.0,,,,0.6207830309867859,1.323981523513794,,
6499,360,1996.969510293,1e-05,1735748364.4899504,,,,,,,,
6499,361,1997.078517549,,1735748364.5991468,51.0,1.740815281867981,,,,,,
6549,362,2002.831321861,1e-05,1735748370.351862,,,,,,,,
6549,363,2002.940344845,,1735748370.4609056,51.0,1.139264464378357,,,,,,
6599,364,2008.679516906,1e-05,1735748376.200062,,,,,,,,
6599,365,2008.788180126,,1735748376.3087902,51.0,1.543967843055725,,,,,,
6603,366,2011.327285203,,1735748378.8477893,51.0,,0.6484375,1.3575297594070435,,,,
6603,367,2030.642331257,,1735748398.1628842,51.0,,,,0.624722957611084,1.3205444812774658,,
6649,368,2038.02503813,1e-05,1735748405.5455565,,,,,,,,
6649,369,2038.134297247,,1735748405.6548471,52.0,1.2206535339355469,,,,,,
6699,370,2043.90143287,1e-05,1735748411.4220042,,,,,,,,
6699,371,2044.010541028,,1735748411.5310555,52.0,1.397741675376892,,,,,,
6730,372,2049.639395946,,1735748417.1598477,52.0,,0.640625,1.4054306745529175,,,,
6730,373,2071.181050189,,1735748438.7016783,52.0,,,,0.6269391775131226,1.3040801286697388,,
6749,374,2075.358389694,1e-05,1735748442.8788135,,,,,,,,
6749,375,2075.467921283,,1735748442.9884903,53.0,1.1904009580612183,,,,,,
6799,376,2081.233954899,1e-05,1735748448.7543917,,,,,,,,
6799,377,2081.344319234,,1735748448.8648527,53.0,1.3885865211486816,,,,,,
6849,378,2087.091114861,1e-05,1735748454.6116939,,,,,,,,
6849,379,2087.200257426,,1735748454.7208712,53.0,1.2870057821273804,,,,,,
6857,380,2090.21246942,,1735748457.7329245,53.0,,0.6328125,1.3638758659362793,,,,
6857,381,2109.671171186,,1735748477.1917238,53.0,,,,0.6284166574478149,1.299178123474121,,
6899,382,2116.563608106,1e-05,1735748484.0840642,,,,,,,,
6899,383,2116.673304205,,1735748484.1939144,54.0,1.6520702838897705,,,,,,
6949,384,2122.440401663,1e-05,1735748489.9608867,,,,,,,,
6949,385,2122.549515964,,1735748490.0701005,54.0,1.4296236038208008,,,,,,
6984,386,2128.674908852,,1735748496.195403,54.0,,0.640625,1.36710786819458,,,,
6984,387,2148.515063838,,1735748516.0356395,54.0,,,,0.6266929507255554,1.2885953187942505,,
6999,388,2152.384201446,1e-05,1735748519.904573,,,,,,,,
6999,389,2152.493569118,,1735748520.0141194,55.0,1.2063385248184204,,,,,,
7049,390,2158.248323699,1e-05,1735748525.7688105,,,,,,,,
7049,391,2158.3572501,,1735748525.877795,55.0,1.2704215049743652,,,,,,
7099,392,2164.090496809,1e-05,1735748531.6110656,,,,,,,,
7099,393,2164.199754474,,1735748531.720276,55.0,1.2506515979766846,,,,,,
7111,394,2167.640807329,,1735748535.1613019,55.0,,0.65625,1.3325612545013428,,,,
7111,395,2187.985735345,,1735748555.5062947,55.0,,,,0.6308791041374207,1.2806137800216675,,
7149,396,2194.835063528,1e-05,1735748562.3554344,,,,,,,,
7149,397,2194.944215573,,1735748562.4648232,56.0,1.4667266607284546,,,,,,
7199,398,2200.701788671,1e-05,1735748568.2222877,,,,,,,,
7199,399,2200.810644119,,1735748568.3312263,56.0,1.2022976875305176,,,,,,
7238,400,2207.39111197,,1735748574.9116306,56.0,,0.671875,1.3416820764541626,,,,
7238,401,2226.649427253,,1735748594.1699722,56.0,,,,0.6394976377487183,1.2742599248886108,,
7249,402,2229.96334577,1e-05,1735748597.4837239,,,,,,,,
7249,403,2230.072582326,,1735748597.5931487,57.0,1.2904194593429565,,,,,,
7299,404,2235.844333099,1e-05,1735748603.3648767,,,,,,,,
7299,405,2235.953322521,,1735748603.473838,57.0,1.1552619934082031,,,,,,
7349,406,2241.704727201,1e-05,1735748609.2253678,,,,,,,,
7349,407,2241.813612962,,1735748609.3342192,57.0,1.4874480962753296,,,,,,
7365,408,2245.738116851,,1735748613.25866,57.0,,0.671875,1.331087350845337,,,,
7365,409,2264.880687014,,1735748632.4013174,57.0,,,,0.6392514109611511,1.267909288406372,,
7399,410,2270.878059076,1e-05,1735748638.3984857,,,,,,,,
7399,411,2270.987225564,,1735748638.5077322,58.0,1.5134819746017456,,,,,,
7449,412,2276.750148402,1e-05,1735748644.2706501,,,,,,,,
7449,413,2276.859050663,,1735748644.3796227,58.0,1.4344711303710938,,,,,,
7492,414,2283.908250542,,1735748651.4287648,58.0,,0.671875,1.3163504600524902,,,,
7492,415,2302.736487203,,1735748670.2570934,58.0,,,,0.6367889642715454,1.2577762603759766,,
7499,416,2305.63936275,1e-05,1735748673.1595745,,,,,,,,
7499,417,2305.749366915,,1735748673.269917,59.0,1.0527470111846924,,,,,,
7549,418,2311.505630593,1e-05,1735748679.02614,,,,,,,,
7549,419,2311.614225908,,1735748679.1348164,59.0,1.3150006532669067,,,,,,
7599,420,2317.365939278,1e-05,1735748684.8865414,,,,,,,,
7599,421,2317.474646569,,1735748684.995307,59.0,1.312822937965393,,,,,,
7619,422,2321.814054297,,1735748689.3346002,59.0,,0.65625,1.3384034633636475,,,,
7619,423,2340.804509969,,1735748708.324989,59.0,,,,0.6439300775527954,1.2452102899551392,,
7649,424,2346.280120633,1e-05,1735748713.8005536,,,,,,,,
7649,425,2346.388762891,,1735748713.9093597,60.0,1.075117826461792,,,,,,
7699,426,2352.140237918,1e-05,1735748719.660718,,,,,,,,
7699,427,2352.249749451,,1735748719.7702973,60.0,1.57589590549469,,,,,,
7746,428,2359.757546305,,1735748727.278052,60.0,,0.65625,1.318000078201294,,,,
7746,429,2377.41526176,,1735748744.9358351,60.0,,,,0.6456537842750549,1.2414844036102295,,
7749,430,2379.796946794,1e-05,1735748747.3168545,,,,,,,,
7749,431,2379.913820462,,1735748747.433774,61.0,1.5133670568466187,,,,,,
7799,432,2385.693414407,1e-05,1735748753.213947,,,,,,,,
7799,433,2385.802534048,,1735748753.3231313,61.0,0.9078730940818787,,,,,,
7849,434,2391.537396355,1e-05,1735748759.0579765,,,,,,,,
7849,435,2391.646208375,,1735748759.1668923,61.0,1.4964096546173096,,,,,,
7873,436,2396.474876529,,1735748763.9953904,61.0,,0.671875,1.299004316329956,,,,
7873,437,2416.201482643,,1735748783.722015,61.0,,,,0.6478700041770935,1.232469081878662,,
7899,438,2421.2246438,1e-05,1735748788.7450874,,,,,,,,
7899,439,2421.333394632,,1735748788.8540154,62.0,0.9841809272766113,,,,,,
7949,440,2427.098095391,1e-05,1735748794.6186438,,,,,,,,
7949,441,2427.206769842,,1735748794.72738,62.0,1.5717204809188843,,,,,,
7999,442,2432.937865944,1e-05,1735748800.458497,,,,,,,,
7999,443,2433.04648339,,1735748800.5670612,62.0,1.5932551622390747,,,,,,
8000,444,2435.192057402,,1735748802.7125542,62.0,,0.65625,1.3013941049575806,,,,
8000,445,2453.893837626,,1735748821.4144442,62.0,,,,0.649593710899353,1.221280813217163,,
8049,446,2461.669111846,1e-05,1735748829.1895745,,,,,,,,
8049,447,2461.778343094,,1735748829.298972,63.0,0.8173413276672363,,,,,,
8099,448,2467.530858458,1e-05,1735748835.0514328,,,,,,,,
8099,449,2467.639337732,,1735748835.1600018,63.0,1.7303316593170166,,,,,,
8127,450,2472.891889978,,1735748840.4123902,63.0,,0.6640625,1.2907453775405884,,,,
8127,451,2491.527047059,,1735748859.0476348,63.0,,,,0.6542723178863525,1.2134454250335693,,
8149,452,2496.079569785,1e-05,1735748863.5999718,,,,,,,,
8149,453,2496.188483268,,1735748863.7090425,64.0,1.4236245155334473,,,,,,
8199,454,2501.954237175,1e-05,1735748869.4747918,,,,,,,,
8199,455,2502.062936073,,1735748869.5835288,64.0,0.9874820113182068,,,,,,
8249,456,2507.806434169,1e-05,1735748875.3270326,,,,,,,,
8249,457,2507.915116118,,1735748875.435786,64.0,1.272343635559082,,,,,,
8254,458,2510.555352252,,1735748878.0758543,64.0,,0.640625,1.2660819292068481,,,,
8254,459,2529.418165927,,1735748896.938671,64.0,,,,0.6545186042785645,1.2032487392425537,,
8299,460,2536.744274497,1e-05,1735748904.264717,,,,,,,,
8299,461,2536.853118697,,1735748904.3736622,65.0,1.179939866065979,,,,,,
8349,462,2542.60140333,1e-05,1735748910.1219242,,,,,,,,
8349,463,2542.710482881,,1735748910.2310777,65.0,1.0542972087860107,,,,,,
8381,464,2548.473285303,,1735748915.9938111,65.0,,0.6875,1.2937768697738647,,,,
8381,465,2568.125027157,,1735748935.6456017,65.0,,,,0.6564885377883911,1.1981241703033447,,
8399,466,2572.253777208,1e-05,1735748939.7742639,,,,,,,,
8399,467,2572.363046512,,1735748939.8836687,66.0,0.9615065455436707,,,,,,
8449,468,2578.125890856,1e-05,1735748945.6464548,,,,,,,,
8449,469,2578.234449152,,1735748945.7551131,66.0,1.176060676574707,,,,,,
8499,470,2583.976816886,1e-05,1735748951.497358,,,,,,,,
8499,471,2584.085333756,,1735748951.605868,66.0,1.4308205842971802,,,,,,
8508,472,2587.112154141,,1735748954.6326344,66.0,,0.6640625,1.330952525138855,,,,
8508,473,2604.759751543,,1735748972.2803385,66.0,,,,0.6574735045433044,1.189919352531433,,
8549,474,2611.669405723,1e-05,1735748979.1898131,,,,,,,,
8549,475,2611.778243185,,1735748979.2987945,67.0,1.251907229423523,,,,,,
8599,476,2617.526708996,1e-05,1735748985.0472627,,,,,,,,
8599,477,2617.63577275,,1735748985.1562986,67.0,1.182408094406128,,,,,,
8635,478,2623.887513117,,1735748991.408029,67.0,,0.6796875,1.2937860488891602,,,,
8635,479,2643.868917653,,1735749011.389552,67.0,,,,0.6609209775924683,1.1837575435638428,,
8649,480,2647.455377033,1e-05,1735749014.975873,,,,,,,,
8649,481,2647.56426241,,1735749015.0848982,68.0,1.562729835510254,,,,,,
8699,482,2653.315430316,1e-05,1735749020.8359914,,,,,,,,
8699,483,2653.424512539,,1735749020.9450662,68.0,1.0096067190170288,,,,,,
8749,484,2659.168798299,1e-05,1735749026.6893654,,,,,,,,
8749,485,2659.277424577,,1735749026.7980356,68.0,1.288425326347351,,,,,,
8762,486,2662.847014822,,1735749030.3675637,68.0,,0.6875,1.2446436882019043,,,,
8762,487,2682.180101564,,1735749049.7006512,68.0,,,,0.6638758778572083,1.1769053936004639,,
8799,488,2688.62124068,1e-05,1735749056.1416864,,,,,,,,
8799,489,2688.730248374,,1735749056.2507827,69.0,1.2377382516860962,,,,,,
8849,490,2694.467264408,1e-05,1735749061.9877315,,,,,,,,
8849,491,2694.575987594,,1735749062.0965483,69.0,1.0935691595077515,,,,,,
8889,492,2701.259218607,,1735749068.7797334,69.0,,0.671875,1.26317298412323,,,,
8889,493,2720.836383573,,1735749088.3569183,69.0,,,,0.666830837726593,1.169145941734314,,
8899,494,2723.998869822,1e-05,1735749091.519299,,,,,,,,
8899,495,2724.107760185,,1735749091.6282895,70.0,1.5617196559906006,,,,,,
8949,496,2729.856007571,1e-05,1735749097.3765285,,,,,,,,
8949,497,2729.964439537,,1735749097.48502,70.0,0.9467052221298218,,,,,,
8999,498,2735.706826952,1e-05,1735749103.2274716,,,,,,,,
8999,499,2735.815477824,,1735749103.336061,70.0,1.2351963520050049,,,,,,
9016,500,2739.810944491,,1735749107.3314574,70.0,,0.671875,1.2657454013824463,,,,
9016,501,2759.277162834,,1735749126.7976792,70.0,,,,0.6683083176612854,1.1626850366592407,,
9049,502,2765.120755406,1e-05,1735749132.6412222,,,,,,,,
9049,503,2765.229708422,,1735749132.7502367,71.0,1.1218739748001099,,,,,,
9099,504,2770.988432356,1e-05,1735749138.508863,,,,,,,,
9099,505,2771.097014841,,1735749138.6176531,71.0,1.0053025484085083,,,,,,
9143,506,2778.287624185,,1735749145.8081472,71.0,,0.6796875,1.2363007068634033,,,,
9143,507,2796.917854596,,1735749164.438445,71.0,,,,0.6744644045829773,1.1525379419326782,,
9149,508,2799.627409399,1e-05,1735749167.1478467,,,,,,,,
9149,509,2799.736495775,,1735749167.2571568,72.0,1.0410070419311523,,,,,,
9199,510,2805.487405195,1e-05,1735749173.0079298,,,,,,,,
9199,511,2805.596316573,,1735749173.116956,72.0,0.9811079502105713,,,,,,
9249,512,2811.338294905,1e-05,1735749178.8588517,,,,,,,,
9249,513,2811.44689438,,1735749178.9675677,72.0,1.3575384616851807,,,,,,
9270,514,2815.883518907,,1735749183.4039786,72.0,,0.6796875,1.2387723922729492,,,,
9270,515,2835.827467573,,1735749203.3479953,72.0,,,,0.6727406978607178,1.145339012145996,,
9299,516,2841.238788359,1e-05,1735749208.7591317,,,,,,,,
9299,517,2841.347822358,,1735749208.8683753,73.0,1.1829334497451782,,,,,,
9349,518,2847.098380356,1e-05,1735749214.6189196,,,,,,,,
9349,519,2847.207195229,,1735749214.727777,73.0,1.0226558446884155,,,,,,
9397,520,2854.842229848,,1735749222.362761,73.0,,0.6875,1.2246655225753784,,,,
9397,521,2873.536763091,,1735749241.0572991,73.0,,,,0.6798818111419678,1.1372703313827515,,
9399,522,2875.799995917,1e-05,1735749243.3187633,,,,,,,,
9399,523,2875.916572048,,1735749243.4354773,74.0,1.1382800340652466,,,,,,
9449,524,2881.689419139,1e-05,1735749249.2099829,,,,,,,,
9449,525,2881.798537223,,1735749249.3191028,74.0,1.5365138053894043,,,,,,
9499,526,2887.548984791,1e-05,1735749255.0696044,,,,,,,,
9499,527,2887.657541257,,1735749255.1781707,74.0,0.7284790277481079,,,,,,
9524,528,2892.576307702,,1735749260.0968146,74.0,,0.6875,1.208081841468811,,,,
9524,529,2910.829258411,,1735749278.3497756,74.0,,,,0.676926851272583,1.130206823348999,,
9549,530,2915.796834598,1e-05,1735749283.317256,,,,,,,,
9549,531,2915.905705042,,1735749283.426288,75.0,1.030268907546997,,,,,,
9599,532,2921.673652557,1e-05,1735749289.1941466,,,,,,,,
9599,533,2921.782742197,,1735749289.3033156,75.0,1.3066761493682861,,,,,,
9649,534,2927.522538983,1e-05,1735749295.043115,,,,,,,,
9649,535,2927.631891939,,1735749295.152454,75.0,1.2743334770202637,,,,,,
9651,536,2929.844487488,,1735749297.365002,75.0,,0.6640625,1.2535896301269531,,,,
9651,537,2948.690715621,,1735749316.2112482,75.0,,,,0.6818517446517944,1.122061014175415,,
9652,538,2953.612693531,,1735749321.13318,76.0,,,,,,0.67405766248703,1.2000656127929688
