trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
9549,382,1165.48233049,1e-05,1735785771.0941627,,,,,,,,
9549,383,1165.590808202,,1735785771.2027369,1.0,0.3794082701206207,,,,,,
9599,384,1171.281879307,1e-05,1735785776.8937252,,,,,,,,
9599,385,1171.390435934,,1735785777.0023205,1.0,0.2790447771549225,,,,,,
9649,386,1177.081868171,1e-05,1735785782.6937091,,,,,,,,
9649,387,1177.190499114,,1735785782.802378,1.0,0.3689328730106354,,,,,,
9699,388,1182.882853952,1e-05,1735785788.494698,,,,,,,,
9699,389,1182.991208401,,1735785788.6031072,1.0,0.5485386848449707,,,,,,
9749,390,1188.67418217,1e-05,1735785794.285963,,,,,,,,
9749,391,1188.782670356,,1735785794.394559,1.0,0.2931518256664276,,,,,,
9799,392,1194.457558119,1e-05,1735785800.0693634,,,,,,,,
9799,393,1194.565974377,,1735785800.1779184,1.0,0.25733789801597595,,,,,,
9849,394,1200.260751901,1e-05,1735785805.872541,,,,,,,,
9849,395,1200.36948465,,1735785805.9813218,1.0,0.4467654526233673,,,,,,
9899,396,1206.05712373,1e-05,1735785811.6689024,,,,,,,,
9899,397,1206.165530524,,1735785811.7774217,1.0,0.38348111510276794,,,,,,
9949,398,1211.851714671,1e-05,1735785817.4635,,,,,,,,
9949,399,1211.960441782,,1735785817.5723217,1.0,0.5085485577583313,,,,,,
9999,400,1217.650618947,1e-05,1735785823.262407,,,,,,,,
9999,401,1217.758656721,,1735785823.3705826,1.0,0.3014833331108093,,,,,,
10049,402,1223.442872097,1e-05,1735785829.054743,,,,,,,,
10049,403,1223.551384398,,1735785829.1632724,1.0,0.5196322202682495,,,,,,
10099,404,1229.242766761,1e-05,1735785834.8546362,,,,,,,,
10099,405,1229.351351316,,1735785834.963246,1.0,0.3123062252998352,,,,,,
10149,406,1235.042851854,1e-05,1735785840.6546957,,,,,,,,
10149,407,1235.150987411,,1735785840.7628548,1.0,0.3751266896724701,,,,,,
10199,408,1240.842280932,1e-05,1735785846.4538352,,,,,,,,
10199,409,1240.950672587,,1735785846.5625613,1.0,0.24329152703285217,,,,,,
10249,410,1246.639733488,1e-05,1735785852.251578,,,,,,,,
10249,411,1246.748355903,,1735785852.3602765,1.0,0.41183599829673767,,,,,,
10299,412,1252.438250582,1e-05,1735785858.050067,,,,,,,,
10299,413,1252.54653034,,1735785858.158453,1.0,0.28819674253463745,,,,,,
10349,414,1258.23400917,1e-05,1735785863.8458543,,,,,,,,
10349,415,1258.342710017,,1735785863.9546413,1.0,0.33535298705101013,,,,,,
10399,416,1264.033608479,1e-05,1735785869.6453927,,,,,,,,
10399,417,1264.142022254,,1735785869.75392,1.0,0.34348785877227783,,,,,,
10449,418,1269.836370011,1e-05,1735785875.4482095,,,,,,,,
10449,419,1269.945078495,,1735785875.5570009,1.0,0.3499411940574646,,,,,,
10499,420,1275.634172432,1e-05,1735785881.2459855,,,,,,,,
10499,421,1275.742803227,,1735785881.354721,1.0,0.40282613039016724,,,,,,
10549,422,1281.423037316,1e-05,1735785887.0348704,,,,,,,,
10549,423,1281.531704827,,1735785887.1435173,1.0,0.3408028781414032,,,,,,
10599,424,1287.218968764,1e-05,1735785892.8307438,,,,,,,,
10599,425,1287.327453579,,1735785892.9393373,1.0,0.22789861261844635,,,,,,
10649,426,1293.017564624,1e-05,1735785898.6293964,,,,,,,,
10649,427,1293.125767618,,1735785898.7376688,1.0,0.5712442994117737,,,,,,
10699,428,1298.818933072,1e-05,1735785904.430765,,,,,,,,
10699,429,1298.927217446,,1735785904.5391386,1.0,0.5036104321479797,,,,,,
10749,430,1304.618508631,1e-05,1735785910.2303257,,,,,,,,
10749,431,1304.72714421,,1735785910.3390856,1.0,0.4362008571624756,,,,,,
10799,432,1310.428127133,1e-05,1735785916.039937,,,,,,,,
10799,433,1310.536726982,,1735785916.1486394,1.0,0.36413440108299255,,,,,,
10849,434,1316.222782775,1e-05,1735785921.8346312,,,,,,,,
10849,435,1316.33171198,,1735785921.9435978,1.0,0.4318962097167969,,,,,,
10899,436,1322.013980719,1e-05,1735785927.6257334,,,,,,,,
10899,437,1322.122653971,,1735785927.7345817,1.0,0.36198967695236206,,,,,,
10949,438,1327.813298033,1e-05,1735785933.425165,,,,,,,,
10949,439,1327.922068795,,1735785933.533949,1.0,0.23071014881134033,,,,,,
10999,440,1333.610163851,1e-05,1735785939.2220013,,,,,,,,
10999,441,1333.718584864,,1735785939.3304534,1.0,0.29284074902534485,,,,,,
11049,442,1339.409741283,1e-05,1735785945.0216007,,,,,,,,
11049,443,1339.518036657,,1735785945.1299512,1.0,0.27651506662368774,,,,,,
11099,444,1345.215037404,1e-05,1735785950.8268714,,,,,,,,
11099,445,1345.323750369,,1735785950.9356673,1.0,0.3386646807193756,,,,,,
11149,446,1351.01871216,1e-05,1735785956.6304796,,,,,,,,
11149,447,1351.127281374,,1735785956.7391598,1.0,0.37193524837493896,,,,,,
11199,448,1356.818601545,1e-05,1735785962.4304206,,,,,,,,
11199,449,1356.927202705,,1735785962.5391016,1.0,0.4234614074230194,,,,,,
11249,450,1362.624779272,1e-05,1735785968.2366602,,,,,,,,
11249,451,1362.733101025,,1735785968.3450341,1.0,0.3979625999927521,,,,,,
11299,452,1368.422346505,1e-05,1735785974.0341952,,,,,,,,
11299,453,1368.530839928,,1735785974.1427462,1.0,0.3783404231071472,,,,,,
11349,454,1374.220910194,1e-05,1735785979.8327296,,,,,,,,
11349,455,1374.329415908,,1735785979.9413402,1.0,0.35894128680229187,,,,,,
11399,456,1380.0281295,1e-05,1735785985.639964,,,,,,,,
11399,457,1380.136593733,,1735785985.7485113,1.0,0.4498842656612396,,,,,,
11449,458,1385.830301333,1e-05,1735785991.4421797,,,,,,,,
11449,459,1385.938444051,,1735785991.5503507,1.0,0.25541555881500244,,,,,,
11499,460,1391.635506989,1e-05,1735785997.247339,,,,,,,,
11499,461,1391.744177214,,1735785997.3560631,1.0,0.4208745062351227,,,,,,
11549,462,1397.448836018,1e-05,1735786003.0606058,,,,,,,,
11549,463,1397.557641714,,1735786003.169334,1.0,0.22046568989753723,,,,,,
11599,464,1403.249837118,1e-05,1735786008.8616304,,,,,,,,
11599,465,1403.358233194,,1735786008.970168,1.0,0.4026953876018524,,,,,,
11649,466,1409.056142935,1e-05,1735786014.6679752,,,,,,,,
11649,467,1409.164672219,,1735786014.776557,1.0,0.37003642320632935,,,,,,
11699,468,1414.865306399,1e-05,1735786020.4771168,,,,,,,,
11699,469,1414.973644432,,1735786020.5855854,1.0,0.41398748755455017,,,,,,
11749,470,1420.669329736,1e-05,1735786026.2811847,,,,,,,,
11749,471,1420.777925509,,1735786026.3898604,1.0,0.40486040711402893,,,,,,
11799,472,1426.475793901,1e-05,1735786032.0876749,,,,,,,,
11799,473,1426.584429046,,1735786032.196314,1.0,0.39558055996894836,,,,,,
11849,474,1432.287604917,1e-05,1735786037.8994381,,,,,,,,
11849,475,1432.396190948,,1735786038.0080884,1.0,0.5891583561897278,,,,,,
11899,476,1438.093692996,1e-05,1735786043.705469,,,,,,,,
11899,477,1438.202114516,,1735786043.814015,1.0,0.39261364936828613,,,,,,
11949,478,1443.896573149,1e-05,1735786049.5084245,,,,,,,,
11949,479,1444.005093182,,1735786049.6169782,1.0,0.263458788394928,,,,,,
11999,480,1449.697130538,1e-05,1735786055.308958,,,,,,,,
11999,481,1449.805722103,,1735786055.417656,1.0,0.30712491273880005,,,,,,
12049,482,1455.503860082,1e-05,1735786061.115719,,,,,,,,
12049,483,1455.61191635,,1735786061.2238548,1.0,0.339745432138443,,,,,,
12099,484,1461.301369024,1e-05,1735786066.9132128,,,,,,,,
12099,485,1461.409881737,,1735786067.0217762,1.0,0.5536341071128845,,,,,,
12149,486,1467.098878905,1e-05,1735786072.7107623,,,,,,,,
12149,487,1467.207181542,,1735786072.8190782,1.0,0.39706018567085266,,,,,,
12199,488,1472.906731829,1e-05,1735786078.518553,,,,,,,,
12199,489,1473.015218108,,1735786078.6270757,1.0,0.2950539290904999,,,,,,
12249,490,1478.710262114,1e-05,1735786084.3220842,,,,,,,,
12249,491,1478.819099279,,1735786084.4309995,1.0,0.2713833451271057,,,,,,
12299,492,1484.505911515,1e-05,1735786090.1177106,,,,,,,,
12299,493,1484.614588438,,1735786090.2264874,1.0,0.2821846604347229,,,,,,
12349,494,1490.302380718,1e-05,1735786095.9142275,,,,,,,,
12349,495,1490.410954004,,1735786096.0228431,1.0,0.39689144492149353,,,,,,
12399,496,1496.106525704,1e-05,1735786101.7183442,,,,,,,,
12399,497,1496.21534534,,1735786101.8272388,1.0,0.2211674004793167,,,,,,
12449,498,1501.908595792,1e-05,1735786107.5204203,,,,,,,,
12449,499,1502.017420807,,1735786107.6292999,1.0,0.5580993890762329,,,,,,
12499,500,1507.716744089,1e-05,1735786113.3285487,,,,,,,,
12499,501,1507.825117063,,1735786113.4370253,1.0,0.5597974061965942,,,,,,
12549,502,1513.520286773,1e-05,1735786119.1321287,,,,,,,,
12549,503,1513.628797083,,1735786119.2407002,1.0,0.3034237325191498,,,,,,
12599,504,1519.317788024,1e-05,1735786124.9295764,,,,,,,,
12599,505,1519.426472518,,1735786125.0383685,1.0,0.39606666564941406,,,,,,
12649,506,1525.113670406,1e-05,1735786130.7254755,,,,,,,,
12649,507,1525.221961862,,1735786130.8338404,1.0,0.43677762150764465,,,,,,
12699,508,1530.916168209,1e-05,1735786136.5279858,,,,,,,,
12699,509,1531.024803328,,1735786136.6367335,1.0,0.5260059833526611,,,,,,
12749,510,1536.71830612,1e-05,1735786142.3301268,,,,,,,,
12749,511,1536.826437221,,1735786142.438313,1.0,0.22323600947856903,,,,,,
12799,512,1542.517671963,1e-05,1735786148.1295204,,,,,,,,
12799,513,1542.626396245,,1735786148.238285,1.0,0.4420180022716522,,,,,,
12849,514,1548.324556604,1e-05,1735786153.9364312,,,,,,,,
12849,515,1548.433155389,,1735786154.0450313,1.0,0.37391239404678345,,,,,,
12899,516,1554.121036333,1e-05,1735786159.7328534,,,,,,,,
12899,517,1554.229545017,,1735786159.841483,1.0,0.4113660454750061,,,,,,
12949,518,1559.916851662,1e-05,1735786165.5286832,,,,,,,,
12949,519,1560.025564928,,1735786165.6374617,1.0,0.2832900881767273,,,,,,
12999,520,1565.713389244,1e-05,1735786171.3252277,,,,,,,,
12999,521,1565.821918844,,1735786171.433832,1.0,0.31877002120018005,,,,,,
13049,522,1571.520631072,1e-05,1735786177.1324842,,,,,,,,
13049,523,1571.629626244,,1735786177.241523,1.0,0.19997882843017578,,,,,,
13099,524,1577.316454713,1e-05,1735786182.9282267,,,,,,,,
13099,525,1577.425123491,,1735786183.0370178,1.0,0.2697848379611969,,,,,,
13149,526,1583.11396644,1e-05,1735786188.7257688,,,,,,,,
13149,527,1583.222720416,,1735786188.8346374,1.0,0.2957645356655121,,,,,,
13199,528,1588.918941047,1e-05,1735786194.5308063,,,,,,,,
13199,529,1589.0277584,,1735786194.6396964,1.0,0.2388882040977478,,,,,,
13249,530,1594.721063677,1e-05,1735786200.332807,,,,,,,,
13249,531,1594.829282726,,1735786200.4411836,1.0,0.24599069356918335,,,,,,
13299,532,1600.513203917,1e-05,1735786206.1248174,,,,,,,,
13299,533,1600.621913474,,1735786206.2338464,1.0,0.3763779401779175,,,,,,
13349,534,1606.312657208,1e-05,1735786211.9244874,,,,,,,,
13349,535,1606.421340815,,1735786212.0332959,1.0,0.25137439370155334,,,,,,
13399,536,1612.114607919,1e-05,1735786217.7263942,,,,,,,,
13399,537,1612.223440805,,1735786217.8353097,1.0,0.13712067902088165,,,,,,
13449,538,1617.915901143,1e-05,1735786223.5277786,,,,,,,,
13449,539,1618.024139011,,1735786223.6360617,1.0,0.27471721172332764,,,,,,
13499,540,1623.717781786,1e-05,1735786229.3296463,,,,,,,,
13499,541,1623.826133135,,1735786229.438,1.0,0.4901311695575714,,,,,,
13549,542,1629.517537131,1e-05,1735786235.129379,,,,,,,,
13549,543,1629.626181779,,1735786235.2380824,1.0,0.35460761189460754,,,,,,
13599,544,1635.324977389,1e-05,1735786240.9368384,,,,,,,,
13599,545,1635.433498574,,1735786241.0453937,1.0,0.36713090538978577,,,,,,
13649,546,1641.135163977,1e-05,1735786246.7469745,,,,,,,,
13649,547,1641.243832737,,1735786246.8557642,1.0,0.18414506316184998,,,,,,
13699,548,1646.938643597,1e-05,1735786252.5505407,,,,,,,,
13699,549,1647.047699191,,1735786252.6596255,1.0,0.21168147027492523,,,,,,
13749,550,1652.736720696,1e-05,1735786258.3485403,,,,,,,,
13749,551,1652.845011455,,1735786258.4569428,1.0,0.2792377769947052,,,,,,
13799,552,1658.544213988,1e-05,1735786264.1560469,,,,,,,,
13799,553,1658.652846436,,1735786264.2647786,1.0,0.4159814417362213,,,,,,
13849,554,1664.34729564,1e-05,1735786269.959132,,,,,,,,
13849,555,1664.455827367,,1735786270.0677261,1.0,0.20993955433368683,,,,,,
13899,556,1670.141909585,1e-05,1735786275.753729,,,,,,,,
13899,557,1670.250777572,,1735786275.8626704,1.0,0.13776159286499023,,,,,,
13949,558,1675.937707356,1e-05,1735786281.549549,,,,,,,,
13949,559,1676.04592946,,1735786281.6578622,1.0,0.416602224111557,,,,,,
13999,560,1681.726498954,1e-05,1735786287.3383267,,,,,,,,
13999,561,1681.834819511,,1735786287.446708,1.0,0.2635519206523895,,,,,,
14049,562,1687.521003954,1e-05,1735786293.132868,,,,,,,,
14049,563,1687.629663996,,1735786293.2416036,1.0,0.3210400938987732,,,,,,
14099,564,1693.314184718,1e-05,1735786298.926029,,,,,,,,
14099,565,1693.422635978,,1735786299.0345306,1.0,0.4097580909729004,,,,,,
14149,566,1699.110611249,1e-05,1735786304.7224073,,,,,,,,
14149,567,1699.218700979,,1735786304.8306575,1.0,0.26986008882522583,,,,,,
14199,568,1704.907481842,1e-05,1735786310.5193553,,,,,,,,
14199,569,1705.016249823,,1735786310.6281269,1.0,0.2968953549861908,,,,,,
14249,570,1710.706892709,1e-05,1735786316.3186858,,,,,,,,
14249,571,1710.814992836,,1735786316.4268718,1.0,0.20096583664417267,,,,,,
14299,572,1716.502802341,1e-05,1735786322.1145856,,,,,,,,
14299,573,1716.611427952,,1735786322.2233155,1.0,0.37661996483802795,,,,,,
14349,574,1722.29295574,1e-05,1735786327.9047616,,,,,,,,
14349,575,1722.401556173,,1735786328.0134742,1.0,0.24159346520900726,,,,,,
14399,576,1728.097784633,1e-05,1735786333.7096343,,,,,,,,
14399,577,1728.206080974,,1735786333.8180165,1.0,0.21773552894592285,,,,,,
14449,578,1733.887919824,1e-05,1735786339.4997919,,,,,,,,
14449,579,1733.996351148,,1735786339.6082318,1.0,0.19076460599899292,,,,,,
14499,580,1739.672121913,1e-05,1735786345.2838922,,,,,,,,
14499,581,1739.780592469,,1735786345.3924758,1.0,0.27411627769470215,,,,,,
14549,582,1745.472444558,1e-05,1735786351.0842514,,,,,,,,
14549,583,1745.581087565,,1735786351.1929657,1.0,0.23555052280426025,,,,,,
14599,584,1751.268986358,1e-05,1735786356.8807685,,,,,,,,
14599,585,1751.377648271,,1735786356.9895337,1.0,0.22221559286117554,,,,,,
14649,586,1757.066815279,1e-05,1735786362.678641,,,,,,,,
14649,587,1757.175435762,,1735786362.7873538,1.0,0.2656553089618683,,,,,,
14687,588,1770.01917448,,1735786375.6309397,1.0,,0.9085999727249146,0.3072955012321472,,,,
14687,589,1787.370124929,,1735786392.9816628,1.0,,,,0.8738893866539001,0.3859517276287079,,
14688,590,1797.772287876,,1735786403.3841152,2.0,,,,,,0.9101999998092651,0.3140594959259033
