trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
6299,349,1766.943706938,,1736174410.7978022,49.0,0.9411513805389404,,,,,,
6349,350,1772.653490492,1e-05,1736174416.5075688,,,,,,,,
6349,351,1772.752225541,,1736174416.6064348,49.0,1.4176539182662964,,,,,,
6349,352,1774.056861563,,1736174417.9109738,49.0,,0.623059868812561,1.3555655479431152,,,,
6349,353,1791.263832774,,1736174435.117958,49.0,,,,0.6237379908561707,1.3317278623580933,,
6399,354,1797.681820964,1e-05,1736174441.5358367,,,,,,,,
6399,355,1797.790642217,,1736174441.6448598,50.0,1.0440165996551514,,,,,,
6449,356,1803.522664243,1e-05,1736174447.3767743,,,,,,,,
6449,357,1803.630942037,,1736174447.4851127,50.0,1.380695104598999,,,,,,
6476,358,1808.03896248,,1736174451.8930387,50.0,,0.6274944543838501,1.3369183540344238,,,,
6476,359,1826.978803384,,1736174470.832746,50.0,,,,0.6220142841339111,1.3228068351745605,,
6499,360,1830.281515993,1e-05,1736174474.1355057,,,,,,,,
6499,361,1830.390321036,,1736174474.2444687,51.0,1.715694546699524,,,,,,
6549,362,1836.121166588,1e-05,1736174479.9752676,,,,,,,,
6549,363,1836.229376935,,1736174480.0836082,51.0,1.1368664503097534,,,,,,
6599,364,1841.963817135,1e-05,1736174485.817972,,,,,,,,
6599,365,1842.072451515,,1736174485.9266617,51.0,1.4895349740982056,,,,,,
6603,366,1843.791895409,,1736174487.645922,51.0,,0.6407982110977173,1.3248544931411743,,,,
6603,367,1862.328574045,,1736174506.1826067,51.0,,,,0.6242305040359497,1.3119704723358154,,
6649,368,1868.380174124,1e-05,1736174512.2341843,,,,,,,,
6649,369,1868.488776746,,1736174512.342935,52.0,1.2699530124664307,,,,,,
6699,370,1874.221987578,1e-05,1736174518.0761092,,,,,,,,
6699,371,1874.330614424,,1736174518.1848478,52.0,1.4047398567199707,,,,,,
6730,372,1879.202652709,,1736174523.0567596,52.0,,0.6407982110977173,1.3294779062271118,,,,
6730,373,1897.084266498,,1736174540.9384215,52.0,,,,0.6266929507255554,1.3054951429367065,,
6749,374,1899.869485621,1e-05,1736174543.7234883,,,,,,,,
6749,375,1899.977886507,,1736174543.8320444,53.0,1.2194513082504272,,,,,,
6799,376,1905.720281846,1e-05,1736174549.5744636,,,,,,,,
6799,377,1905.828703308,,1736174549.682937,53.0,1.3945094347000122,,,,,,
6849,378,1911.566980121,1e-05,1736174555.4211142,,,,,,,,
6849,379,1911.675788697,,1736174555.5299807,53.0,1.2495750188827515,,,,,,
6857,380,1913.890173568,,1736174557.7442725,53.0,,0.6297117471694946,1.317728877067566,,,,
6857,381,1937.582273801,,1736174581.4363823,53.0,,,,0.6303865909576416,1.29405677318573,,
6899,382,1943.16913476,1e-05,1736174587.0231097,,,,,,,,
6899,383,1943.277630922,,1736174587.1317427,54.0,1.7052180767059326,,,,,,
6949,384,1948.998986205,1e-05,1736174592.8531284,,,,,,,,
6949,385,1949.107439366,,1736174592.9616296,54.0,1.426452875137329,,,,,,
6984,386,1954.426152267,,1736174598.2802255,54.0,,0.6341463327407837,1.3093239068984985,,,,
6984,387,1971.84805647,,1736174615.7022116,54.0,,,,0.6306328773498535,1.2922056913375854,,
6999,388,1974.185876806,1e-05,1736174618.0398417,,,,,,,,
6999,389,1974.29478368,,1736174618.1488743,55.0,1.2108362913131714,,,,,,
7049,390,1980.013623538,1e-05,1736174623.867745,,,,,,,,
7049,391,1980.122314337,,1736174623.9765232,55.0,1.258825421333313,,,,,,
7099,392,1985.844649789,1e-05,1736174629.6986878,,,,,,,,
7099,393,1985.953844109,,1736174629.8079216,55.0,1.3324354887008667,,,,,,
7111,394,1988.60430513,,1736174632.458415,55.0,,0.6518846750259399,1.2998658418655396,,,,
7111,395,2007.094554313,,1736174650.9486444,55.0,,,,0.6326028108596802,1.281876564025879,,
7149,396,2012.173564074,1e-05,1736174656.0276072,,,,,,,,
7149,397,2012.28168643,,1736174656.135923,56.0,1.384413480758667,,,,,,
7199,398,2018.00559015,1e-05,1736174661.8597271,,,,,,,,
7199,399,2018.113991739,,1736174661.9682138,56.0,1.2124754190444946,,,,,,
7238,400,2023.918502092,,1736174667.7726052,56.0,,0.6496673822402954,1.2973406314849854,,,,
7238,401,2042.191562415,,1736174686.0456638,56.0,,,,0.6330953240394592,1.2734615802764893,,
7249,402,2044.081288757,1e-05,1736174687.9352505,,,,,,,,
7249,403,2044.190098153,,1736174688.0442646,57.0,1.2746986150741577,,,,,,
7299,404,2049.912781283,1e-05,1736174693.7668536,,,,,,,,
7299,405,2050.021343827,,1736174693.8755348,57.0,1.1095678806304932,,,,,,
7349,406,2055.737735764,1e-05,1736174699.5918274,,,,,,,,
7349,407,2055.846226291,,1736174699.700357,57.0,1.517648696899414,,,,,,
7365,408,2058.943938557,,1736174702.7980518,57.0,,0.6430155038833618,1.299179196357727,,,,
7365,409,2077.30284017,,1736174721.157005,57.0,,,,0.6370351910591125,1.2642560005187988,,
7399,410,2081.87929338,1e-05,1736174725.7333,,,,,,,,
7399,411,2081.987895871,,1736174725.8420668,58.0,1.489998698234558,,,,,,
7449,412,2087.715459809,1e-05,1736174731.5695236,,,,,,,,
7449,413,2087.824091975,,1736174731.6782422,58.0,1.4138809442520142,,,,,,
7492,414,2094.069561431,,1736174737.9236214,58.0,,0.6452327966690063,1.2802373170852661,,,,
7492,415,2111.94020272,,1736174755.7943149,58.0,,,,0.6441763043403625,1.257845401763916,,
7499,416,2113.347742459,1e-05,1736174757.201726,,,,,,,,
7499,417,2113.456239246,,1736174757.3104672,59.0,1.1440919637680054,,,,,,
7549,418,2119.191765177,1e-05,1736174763.0458703,,,,,,,,
7549,419,2119.300733977,,1736174763.1548727,59.0,1.3374512195587158,,,,,,
7599,420,2125.039487246,1e-05,1736174768.893602,,,,,,,,
7599,421,2125.14857086,,1736174769.002666,59.0,1.2740904092788696,,,,,,
7619,422,2128.742303295,,1736174772.5963707,59.0,,0.6363636255264282,1.2874195575714111,,,,
7619,423,2149.2758258,,1736174793.1299553,59.0,,,,0.6404826641082764,1.2475618124008179,,
7649,424,2153.345936162,1e-05,1736174797.1999724,,,,,,,,
7649,425,2153.454361649,,1736174797.3085485,60.0,1.0582163333892822,,,,,,
7699,426,2159.191162154,1e-05,1736174803.0452979,,,,,,,,
7699,427,2159.299739755,,1736174803.1539407,60.0,1.5972524881362915,,,,,,
7746,428,2166.051083032,,1736174809.9051905,60.0,,0.6563193202018738,1.2724438905715942,,,,
7746,429,2185.104500625,,1736174828.9586217,60.0,,,,0.6407288908958435,1.2384132146835327,,
7749,430,2186.101737877,1e-05,1736174829.9557023,,,,,,,,
7749,431,2186.211528936,,1736174830.065624,61.0,1.5150038003921509,,,,,,
7799,432,2191.959298602,1e-05,1736174835.813423,,,,,,,,
7799,433,2192.067490195,,1736174835.9216444,61.0,0.8961924910545349,,,,,,
7849,434,2197.81641208,1e-05,1736174841.670533,,,,,,,,
7849,435,2197.925511232,,1736174841.7796118,61.0,1.4782943725585938,,,,,,
7873,436,2201.977857335,,1736174845.831981,61.0,,0.6385809183120728,1.2665369510650635,,,,
7873,437,2223.143578128,,1736174866.9765925,61.0,,,,0.6513174176216125,1.2277328968048096,,
7899,438,2227.005214722,1e-05,1736174870.859235,,,,,,,,
7899,439,2227.114492393,,1736174870.9685643,62.0,0.9425840377807617,,,,,,
7949,440,2232.833498376,1e-05,1736174876.687575,,,,,,,,
7949,441,2232.941555692,,1736174876.7957056,62.0,1.4880388975143433,,,,,,
7999,442,2238.67166069,1e-05,1736174882.5258014,,,,,,,,
7999,443,2238.780077658,,1736174882.6342053,62.0,1.5221848487854004,,,,,,
8000,444,2240.16112086,,1736174884.0152156,62.0,,0.6563193202018738,1.2571693658828735,,,,
8000,445,2263.481077729,,1736174907.335265,62.0,,,,0.6505786776542664,1.2218351364135742,,
8049,446,2269.770595279,1e-05,1736174913.6245503,,,,,,,,
8049,447,2269.879446206,,1736174913.7335782,63.0,0.8247179985046387,,,,,,
8099,448,2279.961169819,1e-05,1736174923.8152456,,,,,,,,
8099,449,2280.070193608,,1736174923.9243011,63.0,1.7298580408096313,,,,,,
8127,450,2284.706332889,,1736174928.5603871,63.0,,0.6430155038833618,1.2511810064315796,,,,
8127,451,2314.328863619,,1736174958.182984,63.0,,,,0.6545186042785645,1.2108832597732544,,
8149,452,2317.450811648,1e-05,1736174961.304853,,,,,,,,
8149,453,2317.559953193,,1736174961.4140522,64.0,1.4899884462356567,,,,,,
8199,454,2323.302551477,1e-05,1736174967.156637,,,,,,,,
8199,455,2323.410533831,,1736174967.2646494,64.0,1.0195045471191406,,,,,,
8249,456,2329.132746964,1e-05,1736174972.9868453,,,,,,,,
8249,457,2329.24108875,,1736174973.0952296,64.0,1.287509799003601,,,,,,
8254,458,2331.079516711,,1736174974.9335885,64.0,,0.6541019678115845,1.2470654249191284,,,,
8254,459,2352.009388864,,1736174995.8635175,64.0,,,,0.6535336375236511,1.2071374654769897,,
8299,460,2358.060525303,1e-05,1736175001.9144402,,,,,,,,
8299,461,2358.169724632,,1736175002.0237868,65.0,1.083194375038147,,,,,,
8349,462,2363.972356428,1e-05,1736175007.8263862,,,,,,,,
8349,463,2364.081517765,,1736175007.935564,65.0,1.0474910736083984,,,,,,
8381,464,2369.162309392,,1736175013.0164237,65.0,,0.6607539057731628,1.2351322174072266,,,,
8381,465,2393.125997269,,1736175036.9800987,65.0,,,,0.6557497978210449,1.197866439819336,,
8399,466,2395.815009648,1e-05,1736175039.6689982,,,,,,,,
8399,467,2395.923852896,,1736175039.778024,66.0,0.9508410096168518,,,,,,
8449,468,2401.630794373,1e-05,1736175045.484936,,,,,,,,
8449,469,2401.73945595,,1736175045.593562,66.0,1.176660418510437,,,,,,
8499,470,2407.457112484,1e-05,1736175051.3112683,,,,,,,,
8499,471,2407.565339678,,1736175051.419538,66.0,1.4903950691223145,,,,,,
8508,472,2409.892551254,,1736175053.746627,66.0,,0.6563193202018738,1.263990879058838,,,,
8508,473,2428.279852736,,1736175072.1339653,66.0,,,,0.6582122445106506,1.1868106126785278,,
8549,474,2433.826054179,1e-05,1736175077.6800654,,,,,,,,
8549,475,2433.934776507,,1736175077.78893,67.0,1.1369845867156982,,,,,,
8599,476,2439.723859224,1e-05,1736175083.5779603,,,,,,,,
8599,477,2439.833459755,,1736175083.6875448,67.0,1.2332615852355957,,,,,,
8635,478,2445.359183408,,1736175089.2132974,67.0,,0.6452327966690063,1.2446346282958984,,,,
8635,479,2463.874525115,,1736175107.7286477,67.0,,,,0.6614134311676025,1.182853102684021,,
8649,480,2466.258374201,1e-05,1736175110.1123857,,,,,,,,
8649,481,2466.367096254,,1736175110.2212498,68.0,1.4609681367874146,,,,,,
8699,482,2472.084243291,1e-05,1736175115.9383764,,,,,,,,
8699,483,2472.194283031,,1736175116.0484333,68.0,0.9494820237159729,,,,,,
8749,484,2477.922397932,1e-05,1736175121.7764893,,,,,,,,
8749,485,2478.031146163,,1736175121.8852804,68.0,1.304133415222168,,,,,,
8762,486,2480.82833867,,1736175124.6824465,68.0,,0.6629711985588074,1.2315603494644165,,,,
8762,487,2508.896160787,,1736175152.7502627,68.0,,,,0.666830837726593,1.172629952430725,,
8799,488,2513.782945974,1e-05,1736175157.6369505,,,,,,,,
8799,489,2513.891936988,,1736175157.746069,69.0,1.177778720855713,,,,,,
8849,490,2519.629931556,1e-05,1736175163.4840355,,,,,,,,
8849,491,2519.738460433,,1736175163.5926204,69.0,1.1415618658065796,,,,,,
8889,492,2525.814667302,,1736175169.6687663,69.0,,0.6674057841300964,1.2206839323043823,,,,
8889,493,2543.559389284,,1736175187.4135137,69.0,,,,0.6700320243835449,1.1639658212661743,,
8899,494,2545.410706956,1e-05,1736175189.2646487,,,,,,,,
8899,495,2545.520472216,,1736175189.3745716,70.0,1.5499887466430664,,,,,,
8949,496,2551.289229997,1e-05,1736175195.143323,,,,,,,,
8949,497,2551.397900718,,1736175195.2521133,70.0,0.9132768511772156,,,,,,
8999,498,2557.284775649,1e-05,1736175201.138856,,,,,,,,
8999,499,2557.393639471,,1736175201.247757,70.0,1.216153860092163,,,,,,
9016,500,2560.790476753,,1736175204.644509,70.0,,0.6496673822402954,1.2268714904785156,,,,
9016,501,2578.539115883,,1736175222.393225,70.0,,,,0.669785737991333,1.1583788394927979,,
9049,502,2583.022068012,1e-05,1736175226.8761344,,,,,,,,
9049,503,2583.131596517,,1736175226.9857364,71.0,1.1067302227020264,,,,,,
9099,504,2588.955335539,1e-05,1736175232.8094382,,,,,,,,
9099,505,2589.064191604,,1736175232.9183102,71.0,1.022902250289917,,,,,,
9143,506,2595.587248027,,1736175239.4413052,71.0,,0.669623076915741,1.1966404914855957,,,,
9143,507,2613.883643303,,1736175257.737762,71.0,,,,0.6685545444488525,1.1535898447036743,,
9149,508,2619.570499057,1e-05,1736175263.4244647,,,,,,,,
9149,509,2619.679322983,,1736175263.5334275,72.0,1.0341460704803467,,,,,,
9199,510,2625.554159226,1e-05,1736175269.4082146,,,,,,,,
9199,511,2625.663533865,,1736175269.5176315,72.0,0.9590317010879517,,,,,,
9249,512,2631.47003179,1e-05,1736175275.3241048,,,,,,,,
9249,513,2631.579191603,,1736175275.433305,72.0,1.2770308256149292,,,,,,
9270,514,2635.435377216,,1736175279.289414,72.0,,0.6607539057731628,1.2037793397903442,,,,
9270,515,2658.758779097,,1736175302.6129122,72.0,,,,0.6744644045829773,1.143750548362732,,
9299,516,2662.874544881,1e-05,1736175306.7285163,,,,,,,,
9299,517,2662.983539962,,1736175306.8376462,73.0,1.1635522842407227,,,,,,
9349,518,2668.796282135,1e-05,1736175312.6503797,,,,,,,,
9349,519,2668.905060577,,1736175312.7591588,73.0,1.0589063167572021,,,,,,
9397,520,2675.980949229,,1736175319.8350403,73.0,,0.669623076915741,1.2025375366210938,,,,
9397,521,2694.935977011,,1736175338.7900918,73.0,,,,0.6744644045829773,1.1365818977355957,,
9399,522,2695.900607834,1e-05,1736175339.754412,,,,,,,,
9399,523,2696.013555169,,1736175339.8674042,74.0,1.1398066282272339,,,,,,
9449,524,2701.837105382,1e-05,1736175345.6912377,,,,,,,,
9449,525,2701.946928619,,1736175345.8010092,74.0,1.5300345420837402,,,,,,
9499,526,2707.715045795,1e-05,1736175351.5691087,,,,,,,,
9499,527,2707.824464239,,1736175351.6784399,74.0,0.7465694546699524,,,,,,
9524,528,2712.056694901,,1736175355.9107873,74.0,,0.669623076915741,1.1881470680236816,,,,
9524,529,2731.015278389,,1736175374.8694215,74.0,,,,0.6761881113052368,1.1361383199691772,,
9549,530,2734.667095291,1e-05,1736175378.5210178,,,,,,,,
9549,531,2734.776941864,,1736175378.6309917,75.0,1.0282995700836182,,,,,,
9599,532,2740.588092951,1e-05,1736175384.4421937,,,,,,,,
9599,533,2740.696951856,,1736175384.5510075,75.0,1.2821762561798096,,,,,,
9649,534,2746.422016448,1e-05,1736175390.2761278,,,,,,,,
9649,535,2746.530339836,,1736175390.3845012,75.0,1.2728742361068726,,,,,,
9651,536,2748.050380859,,1736175391.9044507,75.0,,0.6651884913444519,1.2054632902145386,,,,
9651,537,2766.536026976,,1736175410.3901997,75.0,,,,0.6796355843544006,1.1247491836547852,,
9652,538,2769.911494155,,1736175413.7655215,76.0,,,,,,0.6585366129875183,1.1903237104415894
