trainer/global_step,_step,_runtime,lr-Adam,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
6249,347,1446.913670328,,1736192480.6293058,49.0,0.016417518258094788,,,,,,
6299,348,1453.25339582,1e-05,1736192486.9690306,,,,,,,,
6299,349,1453.368789926,,1736192487.084355,49.0,0.0005239017773419619,,,,,,
6349,350,1459.708396231,1e-05,1736192493.4239886,,,,,,,,
6349,351,1459.826976991,,1736192493.5426483,49.0,0.0004912264412268996,,,,,,
6349,352,1461.234233203,,1736192494.9497921,49.0,,0.7716186046600342,1.5057358741760254,,,,
6349,353,1461.238167808,,1736192494.9538865,49.0,,,,0.9931051731109619,0.0229925699532032,,
6399,354,1468.410242015,1e-05,1736192502.1257071,,,,,,,,
6399,355,1468.525582882,,1736192502.2412024,50.0,0.0003602051001507789,,,,,,
6449,356,1474.921114552,1e-05,1736192508.6366594,,,,,,,,
6449,357,1475.036285941,,1736192508.751832,50.0,0.0008907334413379431,,,,,,
6476,358,1479.871028888,,1736192513.586617,50.0,,0.7827051281929016,1.429370641708374,,,,
6476,359,1479.874838459,,1736192513.5905733,50.0,,,,0.9945825934410095,0.02582809515297413,,
6499,360,1483.548397804,1e-05,1736192517.2634664,,,,,,,,
6499,361,1483.720527858,,1736192517.4361296,51.0,0.3873295187950134,,,,,,
6549,362,1490.093282129,1e-05,1736192523.8088317,,,,,,,,
6549,363,1490.208784279,,1736192523.924343,51.0,0.003940443973988295,,,,,,
6599,364,1496.642654352,1e-05,1736192530.3582664,,,,,,,,
6599,365,1496.757290519,,1736192530.4729676,51.0,0.00010866481170523912,,,,,,
6603,366,1498.685568299,,1736192532.4011486,51.0,,0.7782704830169678,1.6386150121688843,,,,
6603,367,1498.698827382,,1736192532.4145586,51.0,,,,0.9926126599311829,0.02516484633088112,,
6649,368,1505.245665505,1e-05,1736192538.9611902,,,,,,,,
6649,369,1505.360420085,,1736192539.0759976,52.0,0.0012906339252367616,,,,,,
6699,370,1511.747986369,1e-05,1736192545.463552,,,,,,,,
6699,371,1511.863279668,,1736192545.5788798,52.0,0.009124773554503918,,,,,,
6730,372,1517.235905395,,1736192550.9515312,52.0,,0.8070953488349915,1.5441571474075317,,,,
6730,373,1517.239915102,,1736192550.9556522,52.0,,,,0.9931051731109619,0.028509004041552544,,
6749,374,1520.335884178,1e-05,1736192554.0513678,,,,,,,,
6749,375,1520.478495434,,1736192554.1941013,53.0,0.009119261987507343,,,,,,
6799,376,1526.777402475,1e-05,1736192560.4930503,,,,,,,,
6799,377,1526.892738706,,1736192560.6083374,53.0,0.0005843942053616047,,,,,,
6849,378,1533.347055697,1e-05,1736192567.0626807,,,,,,,,
6849,379,1533.461895909,,1736192567.177597,53.0,0.0021995543502271175,,,,,,
6857,380,1535.881039242,,1736192569.5965133,53.0,,0.7915742993354797,1.495019555091858,,,,
6857,381,1535.885657649,,1736192569.6013505,53.0,,,,0.9943363666534424,0.02506329119205475,,
6899,382,1541.915791883,1e-05,1736192575.6313372,,,,,,,,
6899,383,1542.031525198,,1736192575.7470357,54.0,0.0001360393362119794,,,,,,
6949,384,1548.435830578,1e-05,1736192582.1514432,,,,,,,,
6949,385,1548.550906582,,1736192582.2665436,54.0,0.0021732987370342016,,,,,,
6984,386,1554.582565919,,1736192588.2981606,54.0,,0.8048780560493469,1.4906558990478516,,,,
6984,387,1554.586743209,,1736192588.3024874,54.0,,,,0.996552586555481,0.014559712260961533,,
6999,388,1557.207594119,1e-05,1736192590.9231129,,,,,,,,
6999,389,1557.322594902,,1736192591.0382304,55.0,0.03803356736898422,,,,,,
7049,390,1563.710807759,1e-05,1736192597.4263837,,,,,,,,
7049,391,1563.825543215,,1736192597.541125,55.0,3.731383185368031e-05,,,,,,
7099,392,1570.197795938,1e-05,1736192603.9133797,,,,,,,,
7099,393,1570.313022865,,1736192604.0285857,55.0,0.0189175084233284,,,,,,
7111,394,1573.216987772,,1736192606.93251,55.0,,0.7671840190887451,1.5225999355316162,,,,
7111,395,1573.221561045,,1736192606.937244,55.0,,,,0.9953213334083557,0.0170451607555151,,
7149,396,1578.79440523,1e-05,1736192612.5099354,,,,,,,,
7149,397,1578.909634412,,1736192612.6252418,56.0,0.019809361547231674,,,,,,
7199,398,1585.296691865,1e-05,1736192619.0122933,,,,,,,,
7199,399,1585.411812304,,1736192619.127392,56.0,0.0004517079214565456,,,,,,
7238,400,1591.868878187,,1736192625.5844734,56.0,,0.7937915921211243,1.444060206413269,,,,
7238,401,1591.873116853,,1736192625.5887616,56.0,,,,0.9955676198005676,0.017627473920583725,,
7249,402,1593.955082153,1e-05,1736192627.6705067,,,,,,,,
7249,403,1594.070555453,,1736192627.786145,57.0,0.0030473568476736546,,,,,,
7299,404,1600.44085363,1e-05,1736192634.156238,,,,,,,,
7299,405,1600.609922364,,1736192634.3255627,57.0,9.88799292827025e-05,,,,,,
7349,406,1606.943287754,1e-05,1736192640.6588302,,,,,,,,
7349,407,1607.058250467,,1736192640.7737312,57.0,0.0006323488196358085,,,,,,
7365,408,1610.577193031,,1736192644.2927797,57.0,,0.8048780560493469,1.4125608205795288,,,,
7365,409,1610.581076931,,1736192644.2968087,57.0,,,,0.9975375533103943,0.008432316593825817,,
7399,410,1615.645396195,1e-05,1736192649.3608673,,,,,,,,
7399,411,1615.760265854,,1736192649.4759574,58.0,2.461581061652396e-05,,,,,,
7449,412,1622.152211469,1e-05,1736192655.867745,,,,,,,,
7449,413,1622.267476459,,1736192655.9830737,58.0,0.050874438136816025,,,,,,
7492,414,1629.277421106,,1736192662.9929903,58.0,,0.8070953488349915,1.4348865747451782,,,,
7492,415,1629.281565685,,1736192662.9972503,58.0,,,,0.9977837800979614,0.006978651508688927,,
7499,416,1630.84730068,1e-05,1736192664.5627725,,,,,,,,
7499,417,1630.962777517,,1736192664.6782935,59.0,0.0019543375819921494,,,,,,
7549,418,1637.392639753,1e-05,1736192671.108219,,,,,,,,
7549,419,1637.507792042,,1736192671.2233827,59.0,0.0001926776021718979,,,,,,
7599,420,1643.906426092,1e-05,1736192677.621954,,,,,,,,
7599,421,1644.036988358,,1736192677.7525947,59.0,0.000178535032318905,,,,,,
7619,422,1648.014776993,,1736192681.7303276,59.0,,0.7782704830169678,1.652648687362671,,,,
7619,423,1648.01930434,,1736192681.734968,59.0,,,,0.9945825934410095,0.02152368612587452,,
7649,424,1652.548642346,1e-05,1736192686.264126,,,,,,,,
7649,425,1652.677035195,,1736192686.3926206,60.0,0.002161542885005474,,,,,,
7699,426,1659.130567066,1e-05,1736192692.8461761,,,,,,,,
7699,427,1659.245351366,,1736192692.9609728,60.0,0.00017034943448379636,,,,,,
7746,428,1666.755658192,,1736192700.471275,60.0,,0.7982261776924133,1.3008960485458374,,,,
7746,429,1666.759921023,,1736192700.4756336,60.0,,,,0.9896577000617981,0.034175604581832886,,
7749,430,1667.812559723,1e-05,1736192701.527676,,,,,,,,
7749,431,1667.945531286,,1736192701.661123,61.0,0.01240250188857317,,,,,,
7799,432,1674.414621186,1e-05,1736192708.1301937,,,,,,,,
7799,433,1674.530474591,,1736192708.2460203,61.0,0.0012202971847727895,,,,,,
7849,434,1680.998580757,1e-05,1736192714.714128,,,,,,,,
7849,435,1681.167024692,,1736192714.8826833,61.0,0.2532534599304199,,,,,,
7873,436,1685.636031958,,1736192719.3516004,61.0,,0.7893570065498352,1.6987251043319702,,,,
7873,437,1685.639916239,,1736192719.3556337,61.0,,,,0.9935976266860962,0.030217502266168594,,
7899,438,1689.685217358,1e-05,1736192723.400611,,,,,,,,
7899,439,1689.800145148,,1736192723.515703,62.0,0.0013008649693802,,,,,,
7949,440,1696.24870545,1e-05,1736192729.9643273,,,,,,,,
7949,441,1696.400236584,,1736192730.1159406,62.0,0.2910018265247345,,,,,,
7999,442,1702.765606016,1e-05,1736192736.4811382,,,,,,,,
7999,443,1702.880507417,,1736192736.596108,62.0,0.31249311566352844,,,,,,
8000,444,1704.408878954,,1736192738.12448,62.0,,0.7960088849067688,1.4116851091384888,,,,
8000,445,1704.412933504,,1736192738.1286392,62.0,,,,0.9918739199638367,0.0400567427277565,,
8049,446,1711.411087988,1e-05,1736192745.1265745,,,,,,,,
8049,447,1711.525791188,,1736192745.2414784,63.0,0.0008595206309109926,,,,,,
8099,448,1718.036924426,1e-05,1736192751.7524686,,,,,,,,
8099,449,1718.152197295,,1736192751.8677723,63.0,6.461694283643737e-05,,,,,,
8127,450,1723.261034568,,1736192756.9766204,63.0,,0.7827051281929016,1.5079481601715088,,,,
8127,451,1723.264828589,,1736192756.980559,63.0,,,,0.9931051731109619,0.02801000513136387,,
8149,452,1726.864463065,1e-05,1736192760.5799308,,,,,,,,
8149,453,1726.981314552,,1736192760.6969085,64.0,0.1292131394147873,,,,,,
8199,454,1733.503605328,1e-05,1736192767.2192168,,,,,,,,
8199,455,1733.619459396,,1736192767.3350093,64.0,0.00016452472482342273,,,,,,
8249,456,1740.142785393,1e-05,1736192773.8583739,,,,,,,,
8249,457,1740.257845222,,1736192773.973388,64.0,4.384591375128366e-05,,,,,,
8254,458,1742.393462322,,1736192776.1090493,64.0,,0.7915742993354797,1.424538254737854,,,,
8254,459,1742.398337531,,1736192776.1136873,64.0,,,,0.9955676198005676,0.02201356738805771,,
8299,460,1749.031678564,1e-05,1736192782.7471666,,,,,,,,
8299,461,1749.146718756,,1736192782.8623133,65.0,0.00013477953325491399,,,,,,
8349,462,1755.648127612,1e-05,1736192789.3636951,,,,,,,,
8349,463,1755.763228158,,1736192789.4788477,65.0,8.734003495192155e-05,,,,,,
8381,464,1761.37372789,,1736192795.0893335,65.0,,0.7849224209785461,1.426151156425476,,,,
8381,465,1793.281309691,,1736192826.9969254,65.0,,,,0.9990150332450867,0.0036493628285825253,,
8399,466,1796.382027966,1e-05,1736192830.0974905,,,,,,,,
8399,467,1796.497266412,,1736192830.2128503,66.0,0.00012048251664964482,,,,,,
8449,468,1803.035023566,1e-05,1736192836.7505667,,,,,,,,
8449,469,1803.150256571,,1736192836.8659034,66.0,4.270788485882804e-05,,,,,,
8499,470,1809.682576191,1e-05,1736192843.3981855,,,,,,,,
8499,471,1809.811290558,,1736192843.5268762,66.0,0.00023491610772907734,,,,,,
8508,472,1812.412893696,,1736192846.1283646,66.0,,0.7827051281929016,1.4586743116378784,,,,
8508,473,1845.061018169,,1736192878.7766128,66.0,,,,0.999507486820221,0.0010026555974036455,,
8549,474,1851.198250691,1e-05,1736192884.9137018,,,,,,,,
8549,475,1851.317082734,,1736192885.0326695,67.0,3.714592821779661e-05,,,,,,
8599,476,1857.903547499,1e-05,1736192891.6191378,,,,,,,,
8599,477,1858.018071617,,1736192891.7337036,67.0,1.943404095072765e-05,,,,,,
8635,478,1864.144557359,,1736192897.8601325,67.0,,0.7893570065498352,1.3995964527130127,,,,
8635,479,1864.148595298,,1736192897.8642836,67.0,,,,0.9990150332450867,0.002039875602349639,,
8649,480,1866.619073305,1e-05,1736192900.3346004,,,,,,,,
8649,481,1866.782433136,,1736192900.4980385,68.0,8.932765922509134e-05,,,,,,
8699,482,1873.264686973,1e-05,1736192906.9802768,,,,,,,,
8699,483,1873.379293917,,1736192907.0948884,68.0,0.00010332038800697774,,,,,,
8749,484,1879.872235425,1e-05,1736192913.5876691,,,,,,,,
8749,485,1880.028796593,,1736192913.7444549,68.0,0.0001837217714637518,,,,,,
8762,486,1883.110033369,,1736192916.8256297,68.0,,0.8070953488349915,1.3681046962738037,,,,
8762,487,1883.114069105,,1736192916.8297653,68.0,,,,0.999507486820221,0.0010299594141542912,,
8799,488,1888.675034389,1e-05,1736192922.3905215,,,,,,,,
8799,489,1888.790556538,,1736192922.5061262,69.0,2.490244878572412e-05,,,,,,
8849,490,1895.304819211,1e-05,1736192929.0204344,,,,,,,,
8849,491,1895.420058029,,1736192929.1356018,69.0,0.0001336157147306949,,,,,,
8889,492,1902.106804264,,1736192935.8224187,69.0,,0.8004434704780579,1.43095862865448,,,,
8889,493,1902.110655783,,1736192935.8263903,69.0,,,,0.9987687468528748,0.0022435029968619347,,
8899,494,1904.132872287,1e-05,1736192937.8483014,,,,,,,,
8899,495,1904.248197457,,1736192937.9637728,70.0,0.0001690423086984083,,,,,,
8949,496,1910.707169792,1e-05,1736192944.4227998,,,,,,,,
8949,497,1910.835109689,,1736192944.5506754,70.0,0.0014936302322894335,,,,,,
8999,498,1917.332314339,1e-05,1736192951.0478818,,,,,,,,
8999,499,1917.447656522,,1736192951.163198,70.0,0.023748567327857018,,,,,,
9016,500,1921.029483199,,1736192954.7450502,70.0,,0.7982261776924133,1.446799397468567,,,,
9016,501,1921.034026405,,1736192954.749703,70.0,,,,0.9948288798332214,0.018644478172063828,,
9049,502,1926.091307832,1e-05,1736192959.8067966,,,,,,,,
9049,503,1926.210129958,,1736192959.9257095,71.0,0.04781933128833771,,,,,,
9099,504,1932.740983148,1e-05,1736192966.4565692,,,,,,,,
9099,505,1932.856638017,,1736192966.5721836,71.0,0.09158205986022949,,,,,,
9143,506,1940.078247931,,1736192973.7938015,71.0,,0.7516629695892334,1.8052589893341064,,,,
9143,507,1940.082788904,,1736192973.7984717,71.0,,,,0.9901502132415771,0.03312046080827713,,
9149,508,1941.536623587,1e-05,1736192975.25217,,,,,,,,
9149,509,1941.651436939,,1736192975.3670335,72.0,0.03479102626442909,,,,,,
9199,510,1948.103649931,1e-05,1736192981.819203,,,,,,,,
9199,511,1948.255741031,,1736192981.971383,72.0,0.11902663856744766,,,,,,
9249,512,1954.806402655,1e-05,1736192988.5220244,,,,,,,,
9249,513,1954.921395493,,1736192988.6370025,72.0,0.016481313854455948,,,,,,
9270,514,1959.03385419,,1736192992.7494345,72.0,,0.7827051281929016,1.6475441455841064,,,,
9270,515,1959.038580891,,1736192992.7542386,72.0,,,,0.98990398645401,0.04081942141056061,,
9299,516,1963.578634212,1e-05,1736192997.2941284,,,,,,,,
9299,517,1963.694042329,,1736192997.4095793,73.0,0.008780214935541153,,,,,,
9349,518,1970.236982734,1e-05,1736193003.9525206,,,,,,,,
9349,519,1970.35279005,,1736193004.0684254,73.0,0.00016869853425305337,,,,,,
9397,520,1978.131234462,,1736193011.846802,73.0,,0.7738358974456787,1.7548878192901611,,,,
9397,521,1978.135264937,,1736193011.8509932,73.0,,,,0.9931051731109619,0.030068473890423775,,
9399,522,1979.047077978,1e-05,1736193012.7624924,,,,,,,,
9399,523,1979.179760056,,1736193012.8953695,74.0,0.12384115159511566,,,,,,
9449,524,1985.599454375,1e-05,1736193019.3150327,,,,,,,,
9449,525,1985.714314805,,1736193019.4299123,74.0,0.0054776533506810665,,,,,,
9499,526,1992.221073546,1e-05,1736193025.9366841,,,,,,,,
9499,527,1992.352622631,,1736193026.0682333,74.0,0.0012248695129528642,,,,,,
9524,528,1997.011115734,,1736193030.726703,74.0,,0.7871397137641907,1.5225969552993774,,,,
9524,529,1997.015078132,,1736193030.7307696,74.0,,,,0.9943363666534424,0.02754262648522854,,
9549,530,2001.053711474,1e-05,1736193034.7692242,,,,,,,,
9549,531,2001.168205448,,1736193034.883901,75.0,0.0002378035569563508,,,,,,
9599,532,2007.675520144,1e-05,1736193041.391097,,,,,,,,
9599,533,2007.790955513,,1736193041.5065064,75.0,0.00015267115668393672,,,,,,
9649,534,2014.318654987,1e-05,1736193048.034222,,,,,,,,
9649,535,2014.433348816,,1736193048.14902,75.0,3.0877032259013504e-05,,,,,,
9651,536,2016.105290165,,1736193049.8209016,75.0,,0.7716186046600342,1.5886121988296509,,,,
9651,537,2016.109239338,,1736193049.824968,75.0,,,,0.993351399898529,0.02039470709860325,,
9652,538,2020.460550991,,1736193054.1761167,76.0,,,,,,0.7694013118743896,1.6457833051681519
