trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
472,472,387.135021516,9.999999747378752e-06,473.0,0,0.19226673245429993,1736760776.3178823,,,,,,
473,473,387.902108552,9.999999747378752e-06,474.0,0,0.04418887570500374,1736760777.0849524,,,,,,
474,474,388.668714412,9.999999747378752e-06,475.0,0,0.09772315621376038,1736760777.8515615,,,,,,
475,475,389.435547427,9.999999747378752e-06,476.0,0,0.02540409378707409,1736760778.6184,,,,,,
476,476,390.201468868,9.999999747378752e-06,477.0,0,0.049881987273693085,1736760779.384326,,,,,,
477,477,390.968586615,9.999999747378752e-06,478.0,0,0.0480739027261734,1736760780.1514964,,,,,,
478,478,391.736080132,9.999999747378752e-06,479.0,0,0.059966716915369034,1736760780.9189007,,,,,,
479,479,392.503286107,9.999999747378752e-06,480.0,0,0.02906389720737934,1736760781.686148,,,,,,
480,480,393.270061558,9.999999747378752e-06,481.0,0,0.02381793037056923,1736760782.4528937,,,,,,
481,481,394.035632012,9.999999747378752e-06,482.0,0,0.024264134466648102,1736760783.218469,,,,,,
482,482,394.801075749,9.999999747378752e-06,483.0,0,0.06055552884936333,1736760783.9839382,,,,,,
483,483,395.566748509,9.999999747378752e-06,484.0,0,0.025912916287779808,1736760784.7496066,,,,,,
484,484,396.332950288,9.999999747378752e-06,485.0,0,0.06485579907894135,1736760785.5158162,,,,,,
485,485,397.097191816,9.999999747378752e-06,486.0,0,0.07474983483552933,1736760786.2800448,,,,,,
486,486,397.862003029,9.999999747378752e-06,487.0,0,0.05267227441072464,1736760787.0448089,,,,,,
487,487,398.627316524,9.999999747378752e-06,488.0,0,0.09049751609563828,1736760787.810178,,,,,,
488,488,399.392844619,9.999999747378752e-06,489.0,0,0.08309081941843033,1736760788.575683,,,,,,
489,489,400.158370695,9.999999747378752e-06,490.0,0,0.024826357141137123,1736760789.3412414,,,,,,
490,490,400.923361951,9.999999747378752e-06,491.0,0,0.03181978687644005,1736760790.1061814,,,,,,
491,491,401.689210931,9.999999747378752e-06,492.0,0,0.01950513757765293,1736760790.8720732,,,,,,
492,492,402.454113662,9.999999747378752e-06,493.0,0,0.017819512635469437,1736760791.6369698,,,,,,
493,493,403.219360362,9.999999747378752e-06,494.0,0,0.037972476333379745,1736760792.4022043,,,,,,
494,494,403.985314282,9.999999747378752e-06,495.0,0,0.0439627580344677,1736760793.1681685,,,,,,
495,495,404.750955666,9.999999747378752e-06,496.0,0,0.028937427327036858,1736760793.9338188,,,,,,
496,496,405.517290114,9.999999747378752e-06,497.0,0,0.02386554889380932,1736760794.700148,,,,,,
497,497,406.28309308,9.999999747378752e-06,498.0,0,0.015603643842041492,1736760795.4659548,,,,,,
498,498,407.050104725,9.999999747378752e-06,499.0,0,0.024653520435094833,1736760796.232954,,,,,,
499,499,407.816453172,9.999999747378752e-06,500.0,0,0.06780707836151123,1736760796.9992955,,,,,,
500,500,408.582057423,9.999999747378752e-06,501.0,0,0.01608693040907383,1736760797.7649121,,,,,,
501,501,409.349800457,9.999999747378752e-06,502.0,0,0.02648388408124447,1736760798.5326471,,,,,,
502,502,410.115436452,9.999999747378752e-06,503.0,0,0.021125808358192444,1736760799.2982879,,,,,,
503,503,410.882245659,9.999999747378752e-06,504.0,0,0.046016860753297806,1736760800.0650973,,,,,,
504,504,411.650086379,9.999999747378752e-06,505.0,0,0.025236817076802254,1736760800.8329413,,,,,,
505,505,412.417414839,9.999999747378752e-06,506.0,0,0.04655136168003082,1736760801.600231,,,,,,
506,506,413.184382009,9.999999747378752e-06,507.0,0,0.011409718543291092,1736760802.367232,,,,,,
507,507,413.95133966,9.999999747378752e-06,508.0,0,0.03588097542524338,1736760803.1341832,,,,,,
508,508,414.718384451,9.999999747378752e-06,509.0,0,0.01742405630648136,1736760803.901237,,,,,,
509,509,415.48654287,9.999999747378752e-06,510.0,0,0.021147985011339188,1736760804.669399,,,,,,
510,510,416.252838692,9.999999747378752e-06,511.0,0,0.03006649762392044,1736760805.435731,,,,,,
511,511,417.020178486,9.999999747378752e-06,512.0,0,0.011819071136415005,1736760806.2030325,,,,,,
512,512,417.785830018,9.999999747378752e-06,513.0,0,0.034260623157024384,1736760806.9686937,,,,,,
513,513,418.552990418,9.999999747378752e-06,514.0,0,0.08442406356334686,1736760807.735827,,,,,,
514,514,419.320034613,9.999999747378752e-06,515.0,0,0.02350630983710289,1736760808.5028818,,,,,,
515,515,420.085838107,9.999999747378752e-06,516.0,0,0.020239589735865593,1736760809.268693,,,,,,
516,516,420.852069754,9.999999747378752e-06,517.0,0,0.03699983283877373,1736760810.0348923,,,,,,
517,517,421.620190301,9.999999747378752e-06,518.0,0,0.05308164656162262,1736760810.8030508,,,,,,
518,518,422.38578119,9.999999747378752e-06,519.0,0,0.05136273801326752,1736760811.5686471,,,,,,
519,519,423.15114661,9.999999747378752e-06,520.0,0,0.0348895899951458,1736760812.3340056,,,,,,
520,520,423.917158098,9.999999747378752e-06,521.0,0,0.09879010170698166,1736760813.0999978,,,,,,
521,521,424.682422892,9.999999747378752e-06,522.0,0,0.06723230332136154,1736760813.8652692,,,,,,
522,522,425.44801672,9.999999747378752e-06,523.0,0,0.08476852625608444,1736760814.630875,,,,,,
523,523,426.214166755,9.999999747378752e-06,524.0,0,0.01945924013853073,1736760815.3970263,,,,,,
524,524,426.97917922,9.999999747378752e-06,525.0,0,0.028188278898596764,1736760816.1620371,,,,,,
525,525,427.744863054,9.999999747378752e-06,526.0,0,0.05474259331822395,1736760816.9277146,,,,,,
526,526,428.509730584,9.999999747378752e-06,527.0,0,0.018343357369303703,1736760817.6925795,,,,,,
527,527,429.275669372,9.999999747378752e-06,528.0,0,0.050317469984292984,1736760818.458466,,,,,,
528,528,430.042378755,9.999999747378752e-06,529.0,0,0.07259005308151245,1736760819.2252126,,,,,,
529,529,430.808522666,9.999999747378752e-06,530.0,0,0.02979341149330139,1736760819.991377,,,,,,
530,530,431.574123008,9.999999747378752e-06,531.0,0,0.019943470135331154,1736760820.756981,,,,,,
531,531,432.341775376,9.999999747378752e-06,532.0,0,0.01792321912944317,1736760821.524634,,,,,,
532,532,433.106648791,9.999999747378752e-06,533.0,0,0.02565932087600231,1736760822.2894871,,,,,,
533,533,433.874010272,9.999999747378752e-06,534.0,0,0.03577251359820366,1736760823.0568461,,,,,,
534,534,434.640331506,9.999999747378752e-06,535.0,0,0.07914984226226807,1736760823.8231862,,,,,,
535,535,435.407302361,9.999999747378752e-06,536.0,0,0.08997000753879547,1736760824.5901504,,,,,,
536,536,436.174447538,9.999999747378752e-06,537.0,0,0.038453128188848495,1736760825.357326,,,,,,
537,537,436.942328648,9.999999747378752e-06,538.0,0,0.022371478378772736,1736760826.1251667,,,,,,
538,538,437.708764375,9.999999747378752e-06,539.0,0,0.06484831869602203,1736760826.8916242,,,,,,
539,539,438.475770697,9.999999747378752e-06,540.0,0,0.05952638015151024,1736760827.6586308,,,,,,
540,540,439.242443307,9.999999747378752e-06,541.0,0,0.018253320828080177,1736760828.4252825,,,,,,
541,541,440.010210227,9.999999747378752e-06,542.0,0,0.018318844959139824,1736760829.193055,,,,,,
542,542,440.777648602,9.999999747378752e-06,543.0,0,0.14916810393333435,1736760829.9605145,,,,,,
543,543,441.54392203,9.999999747378752e-06,544.0,0,0.020796438679099083,1736760830.7267692,,,,,,
544,544,442.310820633,9.999999747378752e-06,545.0,0,0.020686624571681023,1736760831.4936779,,,,,,
545,545,443.078314631,9.999999747378752e-06,546.0,0,0.021010249853134155,1736760832.2611651,,,,,,
546,546,443.84381611,9.999999747378752e-06,547.0,0,0.06176707521080971,1736760833.0263512,,,,,,
547,547,444.610908902,9.999999747378752e-06,548.0,0,0.031237436458468437,1736760833.7937698,,,,,,
548,548,445.377692798,9.999999747378752e-06,549.0,0,0.06773534417152405,1736760834.5605364,,,,,,
549,549,446.143706371,9.999999747378752e-06,550.0,0,0.02328488603234291,1736760835.3265815,,,,,,
550,550,446.909855891,9.999999747378752e-06,551.0,0,0.04330798238515854,1736760836.0927286,,,,,,
551,551,447.676334719,9.999999747378752e-06,552.0,0,0.01756616309285164,1736760836.8591824,,,,,,
552,552,448.441812731,9.999999747378752e-06,553.0,0,0.01604149118065834,1736760837.6246786,,,,,,
553,553,449.207005422,9.999999747378752e-06,554.0,0,0.03683141618967056,1736760838.3898554,,,,,,
554,554,449.973969328,9.999999747378752e-06,555.0,0,0.14235959947109222,1736760839.1568134,,,,,,
555,555,450.739053865,9.999999747378752e-06,556.0,0,0.05661884695291519,1736760839.9219093,,,,,,
556,556,451.504959661,9.999999747378752e-06,557.0,0,0.10570365935564041,1736760840.6878235,,,,,,
557,557,452.271208564,9.999999747378752e-06,558.0,0,0.05731920897960663,1736760841.4540703,,,,,,
558,558,453.035959862,9.999999747378752e-06,559.0,0,0.023226197808980942,1736760842.2188053,,,,,,
559,559,453.801373674,9.999999747378752e-06,560.0,0,0.07688120752573013,1736760842.9842284,,,,,,
560,560,454.567962545,9.999999747378752e-06,561.0,0,0.04665517807006836,1736760843.750828,,,,,,
561,561,455.334597545,9.999999747378752e-06,562.0,0,0.022480934858322144,1736760844.5174468,,,,,,
562,562,456.100465791,9.999999747378752e-06,563.0,0,0.023367401212453842,1736760845.2833068,,,,,,
563,563,456.867871776,9.999999747378752e-06,564.0,0,0.06751282513141632,1736760846.0506494,,,,,,
564,564,457.634487367,9.999999747378752e-06,565.0,0,0.01572391949594021,1736760846.817342,,,,,,
565,565,458.40076365,9.999999747378752e-06,566.0,0,0.02560531534254551,1736760847.5836022,,,,,,
566,566,459.166808974,9.999999747378752e-06,567.0,0,0.02609521523118019,1736760848.349662,,,,,,
567,567,459.934511753,9.999999747378752e-06,568.0,0,0.02798072062432766,1736760849.1173725,,,,,,
568,568,460.701079552,9.999999747378752e-06,569.0,0,0.017014486715197563,1736760849.8839426,,,,,,
569,569,461.469431758,9.999999747378752e-06,570.0,0,0.03686678409576416,1736760850.6522877,,,,,,
570,570,462.235617333,9.999999747378752e-06,571.0,0,0.03940318524837494,1736760851.4184744,,,,,,
571,571,463.002286155,9.999999747378752e-06,572.0,0,0.013422854244709015,1736760852.1851358,,,,,,
572,572,463.770706766,9.999999747378752e-06,573.0,0,0.08887799084186554,1736760852.9535608,,,,,,
573,573,464.538698737,9.999999747378752e-06,574.0,0,0.03823861479759216,1736760853.7215657,,,,,,
574,574,465.305985515,9.999999747378752e-06,575.0,0,0.022987646982073784,1736760854.4888353,,,,,,
575,575,466.072779389,9.999999747378752e-06,576.0,0,0.048282038420438766,1736760855.255625,,,,,,
576,576,466.839096091,9.999999747378752e-06,577.0,0,0.026912400498986244,1736760856.0219626,,,,,,
577,577,467.60741937,9.999999747378752e-06,578.0,0,0.021245161071419716,1736760856.790275,,,,,,
578,578,468.373299042,9.999999747378752e-06,579.0,0,0.014544974081218243,1736760857.5561552,,,,,,
579,579,469.139402886,9.999999747378752e-06,580.0,0,0.061883870512247086,1736760858.3222494,,,,,,
580,580,469.905682624,9.999999747378752e-06,581.0,0,0.014906734228134155,1736760859.0885224,,,,,,
581,581,470.671336235,9.999999747378752e-06,582.0,0,0.017730068415403366,1736760859.8541687,,,,,,
582,582,471.436904019,9.999999747378752e-06,583.0,0,0.113816037774086,1736760860.6197574,,,,,,
583,583,472.202947243,9.999999747378752e-06,584.0,0,0.024646328762173653,1736760861.3857806,,,,,,
584,584,472.96797027,9.999999747378752e-06,585.0,0,0.017378633841872215,1736760862.15083,,,,,,
585,585,473.733398362,9.999999747378752e-06,586.0,0,0.09778575599193573,1736760862.916266,,,,,,
586,586,474.499113273,9.999999747378752e-06,587.0,0,0.03620840609073639,1736760863.6819646,,,,,,
587,587,475.264563835,9.999999747378752e-06,588.0,0,0.09818186610937119,1736760864.4474142,,,,,,
588,588,476.029770941,9.999999747378752e-06,589.0,0,0.1163116917014122,1736760865.212615,,,,,,
589,589,476.794862013,9.999999747378752e-06,590.0,0,0.032857850193977356,1736760865.977718,,,,,,
590,590,477.560214338,9.999999747378752e-06,591.0,0,0.01935158669948578,1736760866.7430704,,,,,,
591,591,478.326571834,9.999999747378752e-06,592.0,0,0.06454558670520782,1736760867.50943,,,,,,
592,592,479.093157832,9.999999747378752e-06,593.0,0,0.0244198739528656,1736760868.2760108,,,,,,
593,593,479.859133105,9.999999747378752e-06,594.0,0,0.05714689567685127,1736760869.041905,,,,,,
594,594,480.62749766,9.999999747378752e-06,595.0,0,0.026912344619631767,1736760869.8103485,,,,,,
595,595,481.394168235,9.999999747378752e-06,596.0,0,0.0484912134706974,1736760870.5770516,,,,,,
596,596,482.159460777,9.999999747378752e-06,597.0,0,0.08422432094812393,1736760871.3423233,,,,,,
597,597,482.926992292,9.999999747378752e-06,598.0,0,0.02793784812092781,1736760872.1098363,,,,,,
598,598,483.692896113,9.999999747378752e-06,599.0,0,0.08050443977117538,1736760872.8757575,,,,,,
599,599,484.460668396,9.999999747378752e-06,600.0,0,0.038155678659677505,1736760873.6435301,,,,,,
600,600,485.227078417,9.999999747378752e-06,601.0,0,0.032075781375169754,1736760874.4099293,,,,,,
601,601,485.994783721,9.999999747378752e-06,602.0,0,0.12862616777420044,1736760875.1776404,,,,,,
602,602,486.76255782,9.999999747378752e-06,603.0,0,0.04091133922338486,1736760875.9454012,,,,,,
603,603,487.528599601,9.999999747378752e-06,604.0,0,0.061586812138557434,1736760876.7114599,,,,,,
604,604,488.29596203,9.999999747378752e-06,605.0,0,0.017425144091248512,1736760877.4788206,,,,,,
605,605,489.06420255,9.999999747378752e-06,606.0,0,0.03218118101358414,1736760878.2470543,,,,,,
606,606,489.830516458,9.999999747378752e-06,607.0,0,0.0333762988448143,1736760879.0133681,,,,,,
607,607,490.598422977,9.999999747378752e-06,608.0,0,0.027198735624551773,1736760879.78129,,,,,,
608,608,491.364215154,9.999999747378752e-06,609.0,0,0.017718151211738586,1736760880.547064,,,,,,
609,609,492.130767354,9.999999747378752e-06,610.0,0,0.061977069824934006,1736760881.3136227,,,,,,
610,610,492.897289379,9.999999747378752e-06,611.0,0,0.05425684526562691,1736760882.0801392,,,,,,
611,611,493.663696701,9.999999747378752e-06,612.0,0,0.0204035472124815,1736760882.8465545,,,,,,
612,612,494.429662762,9.999999747378752e-06,613.0,0,0.02721782773733139,1736760883.612521,,,,,,
613,613,495.195102141,9.999999747378752e-06,614.0,0,0.01931827701628208,1736760884.3779492,,,,,,
614,614,495.961769198,9.999999747378752e-06,615.0,0,0.020012620836496353,1736760885.1446486,,,,,,
615,615,496.727435331,9.999999747378752e-06,616.0,0,0.05779777839779854,1736760885.9103074,,,,,,
616,616,497.493879753,9.999999747378752e-06,617.0,0,0.016683492809534073,1736760886.6767237,,,,,,
617,617,498.260150125,9.999999747378752e-06,618.0,0,0.017674632370471954,1736760887.4430008,,,,,,
618,618,499.025468489,9.999999747378752e-06,619.0,0,0.016253028064966202,1736760888.2083,,,,,,
619,619,499.791348197,9.999999747378752e-06,620.0,0,0.03724048286676407,1736760888.9742064,,,,,,
620,620,500.557319633,9.999999747378752e-06,621.0,0,0.036607060581445694,1736760889.7401848,,,,,,
621,621,501.322819201,9.999999747378752e-06,622.0,0,0.014009736478328705,1736760890.5056703,,,,,,
622,622,502.088602676,9.999999747378752e-06,623.0,0,0.028295716270804405,1736760891.2714503,,,,,,
623,623,502.853836685,9.999999747378752e-06,624.0,0,0.036734774708747864,1736760892.0366716,,,,,,
624,624,503.621593902,9.999999747378752e-06,625.0,0,0.04969404637813568,1736760892.8044508,,,,,,
625,625,504.387933718,9.999999747378752e-06,626.0,0,0.015020417980849743,1736760893.5707977,,,,,,
626,626,505.154438589,9.999999747378752e-06,627.0,0,0.01800265721976757,1736760894.3372922,,,,,,
627,627,505.921756774,9.999999747378752e-06,628.0,0,0.03443053737282753,1736760895.104603,,,,,,
628,628,506.687671469,9.999999747378752e-06,629.0,0,0.018666300922632217,1736760895.8705385,,,,,,
629,629,507.454698089,9.999999747378752e-06,630.0,0,0.020824087783694267,1736760896.637545,,,,,,
630,630,508.221498527,9.999999747378752e-06,631.0,0,0.02590922638773918,1736760897.4043462,,,,,,
631,631,508.988105257,9.999999747378752e-06,632.0,0,0.03163491189479828,1736760898.1709578,,,,,,
632,632,509.755164393,9.999999747378752e-06,633.0,0,0.020687170326709747,1736760898.9380136,,,,,,
633,633,510.522987924,9.999999747378752e-06,634.0,0,0.015148748643696308,1736760899.7058418,,,,,,
634,634,511.289897393,9.999999747378752e-06,635.0,0,0.04247496649622917,1736760900.4727736,,,,,,
635,635,512.056305001,9.999999747378752e-06,636.0,0,0.039189524948596954,1736760901.2391577,,,,,,
636,636,512.823286306,9.999999747378752e-06,637.0,0,0.021815236657857895,1736760902.006151,,,,,,
637,637,513.590805593,9.999999747378752e-06,638.0,0,0.0190291590988636,1736760902.7736597,,,,,,
638,638,514.357653472,9.999999747378752e-06,639.0,0,0.029827577993273735,1736760903.5405035,,,,,,
639,639,515.124019261,9.999999747378752e-06,640.0,0,0.04693969339132309,1736760904.3068788,,,,,,
640,640,515.890490149,9.999999747378752e-06,641.0,0,0.0205356627702713,1736760905.073329,,,,,,
641,641,516.656996725,9.999999747378752e-06,642.0,0,0.0727868378162384,1736760905.8398664,,,,,,
642,642,517.422887016,9.999999747378752e-06,643.0,0,0.02480614185333252,1736760906.6057367,,,,,,
643,643,518.189123876,9.999999747378752e-06,644.0,0,0.034586161375045776,1736760907.3719802,,,,,,
644,644,518.955020948,9.999999747378752e-06,645.0,0,0.13584129512310028,1736760908.1378675,,,,,,
645,645,519.720669416,9.999999747378752e-06,646.0,0,0.0178697369992733,1736760908.9035103,,,,,,
646,646,520.486769704,9.999999747378752e-06,647.0,0,0.01380619965493679,1736760909.6696334,,,,,,
647,647,521.252730912,9.999999747378752e-06,648.0,0,0.04580057039856911,1736760910.4355905,,,,,,
648,648,522.018820826,9.999999747378752e-06,649.0,0,0.021995967254042625,1736760911.201671,,,,,,
649,649,522.784133778,9.999999747378752e-06,650.0,0,0.012035497464239597,1736760911.9670048,,,,,,
650,650,523.550666427,9.999999747378752e-06,651.0,0,0.04792353883385658,1736760912.7335236,,,,,,
651,651,524.316107089,9.999999747378752e-06,652.0,0,0.014418330043554306,1736760913.498957,,,,,,
652,652,525.081118986,9.999999747378752e-06,653.0,0,0.017713911831378937,1736760914.2639635,,,,,,
653,653,525.847107263,9.999999747378752e-06,654.0,0,0.12539485096931458,1736760915.0299382,,,,,,
654,654,526.61303568,9.999999747378752e-06,655.0,0,0.019847797229886055,1736760915.7958984,,,,,,
655,655,527.379184165,9.999999747378752e-06,656.0,0,0.07223573327064514,1736760916.5620341,,,,,,
656,656,528.145958607,9.999999747378752e-06,657.0,0,0.01532389409840107,1736760917.3288102,,,,,,
657,657,528.912048196,9.999999747378752e-06,658.0,0,0.037274911999702454,1736760918.0948865,,,,,,
658,658,529.678330628,9.999999747378752e-06,659.0,0,0.019365938380360603,1736760918.8611724,,,,,,
659,659,530.445872948,9.999999747378752e-06,660.0,0,0.028434041887521744,1736760919.6287296,,,,,,
660,660,531.212073304,9.999999747378752e-06,661.0,0,0.02426947094500065,1736760920.3949366,,,,,,
661,661,531.979006295,9.999999747378752e-06,662.0,0,0.023701224476099014,1736760921.1618333,,,,,,
662,662,532.747146127,9.999999747378752e-06,663.0,0,0.09980707615613937,1736760921.9300117,,,,,,
663,663,533.513876136,9.999999747378752e-06,664.0,0,0.08184804022312164,1736760922.6967053,,,,,,
664,664,534.280932338,9.999999747378752e-06,665.0,0,0.024398718029260635,1736760923.463785,,,,,,
665,665,535.048907189,9.999999747378752e-06,666.0,0,0.06349265575408936,1736760924.231762,,,,,,
666,666,535.815896111,9.999999747378752e-06,667.0,0,0.017798149958252907,1736760924.9987628,,,,,,
667,667,536.582874012,9.999999747378752e-06,668.0,0,0.01766303926706314,1736760925.7657316,,,,,,
668,668,537.350229287,9.999999747378752e-06,669.0,0,0.019216911867260933,1736760926.5330768,,,,,,
669,669,538.118026208,9.999999747378752e-06,670.0,0,0.018013903871178627,1736760927.300886,,,,,,
670,670,538.885766375,9.999999747378752e-06,671.0,0,0.03073042444884777,1736760928.0686057,,,,,,
671,671,539.652691687,9.999999747378752e-06,672.0,0,0.026130275800824165,1736760928.8354127,,,,,,
672,672,540.419210053,9.999999747378752e-06,673.0,0,0.01998845487833023,1736760929.6020505,,,,,,
673,673,541.18686523,9.999999747378752e-06,674.0,0,0.03742671012878418,1736760930.369715,,,,,,
674,674,541.951906534,9.999999747378752e-06,675.0,0,0.032250579446554184,1736760931.134752,,,,,,
675,675,542.717259288,9.999999747378752e-06,676.0,0,0.018735531717538834,1736760931.900117,,,,,,
676,676,543.484701259,9.999999747378752e-06,677.0,0,0.011209582909941673,1736760932.6675544,,,,,,
677,677,544.249941952,9.999999747378752e-06,678.0,0,0.019228802993893623,1736760933.4327905,,,,,,
678,678,545.015784659,9.999999747378752e-06,679.0,0,0.05796467885375023,1736760934.19863,,,,,,
679,679,545.781359046,9.999999747378752e-06,680.0,0,0.02266153320670128,1736760934.9642286,,,,,,
680,680,546.547152621,9.999999747378752e-06,681.0,0,0.02189549244940281,1736760935.729999,,,,,,
681,681,547.312268829,9.999999747378752e-06,682.0,0,0.0253954716026783,1736760936.49512,,,,,,
682,682,548.07857796,9.999999747378752e-06,683.0,0,0.07650922238826752,1736760937.2614322,,,,,,
683,683,548.843900013,9.999999747378752e-06,684.0,0,0.07094336301088333,1736760938.0267577,,,,,,
684,684,549.611347437,9.999999747378752e-06,685.0,0,0.08063361793756485,1736760938.7942076,,,,,,
685,685,550.377548196,9.999999747378752e-06,686.0,0,0.021507855504751205,1736760939.5604084,,,,,,
686,686,551.143879933,9.999999747378752e-06,687.0,0,0.032134491950273514,1736760940.326764,,,,,,
687,687,551.909791993,9.999999747378752e-06,688.0,0,0.017478926107287407,1736760941.0926452,,,,,,
688,688,552.676849363,9.999999747378752e-06,689.0,0,0.017669137567281723,1736760941.8596892,,,,,,
689,689,553.443090214,9.999999747378752e-06,690.0,0,0.02548585832118988,1736760942.62594,,,,,,
690,690,554.209898594,9.999999747378752e-06,691.0,0,0.01583268865942955,1736760943.3927562,,,,,,
691,691,554.978030655,9.999999747378752e-06,692.0,0,0.018692046403884888,1736760944.16088,,,,,,
692,692,555.743642655,9.999999747378752e-06,693.0,0,0.016121722757816315,1736760944.9265027,,,,,,
693,693,556.511089577,9.999999747378752e-06,694.0,0,0.015860583633184433,1736760945.6939483,,,,,,
694,694,557.278130294,9.999999747378752e-06,695.0,0,0.018406210467219353,1736760946.4609895,,,,,,
695,695,558.045464138,9.999999747378752e-06,696.0,0,0.08980486541986465,1736760947.2283094,,,,,,
696,696,558.812104916,9.999999747378752e-06,697.0,0,0.07429173588752747,1736760947.9949152,,,,,,
697,697,559.58178061,9.999999747378752e-06,698.0,0,0.01169728022068739,1736760948.764631,,,,,,
698,698,560.348470042,9.999999747378752e-06,699.0,0,0.07405388355255127,1736760949.531328,,,,,,
699,699,561.115968456,9.999999747378752e-06,700.0,0,0.03637402877211571,1736760950.298848,,,,,,
700,700,561.882377697,9.999999747378752e-06,701.0,0,0.013781645335257053,1736760951.0652177,,,,,,
701,701,562.650338594,9.999999747378752e-06,702.0,0,0.02047349326312542,1736760951.8332014,,,,,,
702,702,563.418790182,9.999999747378752e-06,703.0,0,0.016813701018691063,1736760952.6016243,,,,,,
703,703,564.18498221,9.999999747378752e-06,704.0,0,0.05769983306527138,1736760953.367834,,,,,,
704,704,564.95200996,9.999999747378752e-06,705.0,0,0.012078743427991867,1736760954.1348517,,,,,,
705,705,565.719245603,9.999999747378752e-06,706.0,0,0.029338298365473747,1736760954.902104,,,,,,
706,706,566.485158849,9.999999747378752e-06,707.0,0,0.024601943790912628,1736760955.6680195,,,,,,
707,707,567.251373862,9.999999747378752e-06,708.0,0,0.021075423806905746,1736760956.4342134,,,,,,
708,708,568.018527792,9.999999747378752e-06,709.0,0,0.020046789199113846,1736760957.2013814,,,,,,
709,709,568.783149295,9.999999747378752e-06,710.0,0,0.03254218026995659,1736760957.9660172,,,,,,
710,710,569.549267905,9.999999747378752e-06,711.0,0,0.01955089345574379,1736760958.7321224,,,,,,
711,711,570.315500535,9.999999747378752e-06,712.0,0,0.011847542598843575,1736760959.498363,,,,,,
712,712,571.080969093,9.999999747378752e-06,713.0,0,0.03214697167277336,1736760960.2638435,,,,,,
713,713,571.846219026,9.999999747378752e-06,714.0,0,0.04213492572307587,1736760961.0290785,,,,,,
714,714,572.614118276,9.999999747378752e-06,715.0,0,0.012824132107198238,1736760961.7969778,,,,,,
715,715,573.380296885,9.999999747378752e-06,716.0,0,0.01985674351453781,1736760962.563154,,,,,,
716,716,574.145628733,9.999999747378752e-06,717.0,0,0.06542596220970154,1736760963.328233,,,,,,
717,717,574.911435469,9.999999747378752e-06,718.0,0,0.011280626989901066,1736760964.094267,,,,,,
718,718,575.676274848,9.999999747378752e-06,719.0,0,0.04738235846161842,1736760964.85913,,,,,,
719,719,576.441728404,9.999999747378752e-06,720.0,0,0.06526697427034378,1736760965.6245875,,,,,,
720,720,577.208010478,9.999999747378752e-06,721.0,0,0.016730433329939842,1736760966.3908436,,,,,,
721,721,577.97515408,9.999999747378752e-06,722.0,0,0.12663865089416504,1736760967.1579993,,,,,,
722,722,578.740516966,9.999999747378752e-06,723.0,0,0.03701821342110634,1736760967.9233856,,,,,,
723,723,579.508289695,9.999999747378752e-06,724.0,0,0.01209758035838604,1736760968.6911302,,,,,,
724,724,580.274677525,9.999999747378752e-06,725.0,0,0.0653386041522026,1736760969.4575377,,,,,,
725,725,581.041659073,9.999999747378752e-06,726.0,0,0.01638408564031124,1736760970.2245216,,,,,,
726,726,581.80945284,9.999999747378752e-06,727.0,0,0.01827235147356987,1736760970.9923036,,,,,,
727,727,582.575513975,9.999999747378752e-06,728.0,0,0.03097652643918991,1736760971.7583797,,,,,,
728,728,583.342859844,9.999999747378752e-06,729.0,0,0.017095141112804413,1736760972.5257022,,,,,,
729,729,584.111246442,9.999999747378752e-06,730.0,0,0.040663812309503555,1736760973.2940943,,,,,,
730,730,584.877849114,9.999999747378752e-06,731.0,0,0.015860294923186302,1736760974.0607052,,,,,,
731,731,585.644716761,9.999999747378752e-06,732.0,0,0.014825379475951195,1736760974.8275511,,,,,,
732,732,586.41374422,9.999999747378752e-06,733.0,0,0.013469590805470943,1736760975.5966043,,,,,,
733,733,587.180547151,9.999999747378752e-06,734.0,0,0.04037424549460411,1736760976.363397,,,,,,
734,734,587.948128543,9.999999747378752e-06,735.0,0,0.021013664081692696,1736760977.1309805,,,,,,
735,735,588.714754033,9.999999747378752e-06,736.0,0,0.018094733357429504,1736760977.8976245,,,,,,
736,736,589.481588277,9.999999747378752e-06,737.0,0,0.07815063744783401,1736760978.6644394,,,,,,
737,737,590.249681809,9.999999747378752e-06,738.0,0,0.018283769488334656,1736760979.4325385,,,,,,
738,738,591.015317288,9.999999747378752e-06,739.0,0,0.10372660309076309,1736760980.19822,,,,,,
739,739,591.781814137,9.999999747378752e-06,740.0,0,0.07265692204236984,1736760980.9646358,,,,,,
740,740,592.549830466,9.999999747378752e-06,741.0,0,0.017291933298110962,1736760981.7326865,,,,,,
741,741,593.315160359,9.999999747378752e-06,742.0,0,0.06404051929712296,1736760982.4979963,,,,,,
742,742,594.08093765,9.999999747378752e-06,743.0,0,0.032506413757801056,1736760983.2637866,,,,,,
743,743,594.846595656,9.999999747378752e-06,744.0,0,0.023654356598854065,1736760984.0294547,,,,,,
744,744,595.614156421,9.999999747378752e-06,745.0,0,0.031175214797258377,1736760984.7970135,,,,,,
745,745,596.379795555,9.999999747378752e-06,746.0,0,0.018139809370040894,1736760985.562668,,,,,,
