trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
272,272,236.112115362,9.999999747378752e-06,273.0,0,0.12657012045383453,1736759181.9315412,,,,,,
273,273,236.881191383,9.999999747378752e-06,274.0,0,0.03196337819099426,1736759182.7006307,,,,,,
274,274,237.646968674,9.999999747378752e-06,275.0,0,0.14118525385856628,1736759183.4664185,,,,,,
275,275,238.413870921,9.999999747378752e-06,276.0,0,0.043971043080091476,1736759184.233302,,,,,,
276,276,239.180995407,9.999999747378752e-06,277.0,0,0.1467774510383606,1736759185.0004377,,,,,,
277,277,239.947103162,9.999999747378752e-06,278.0,0,0.13069166243076324,1736759185.7665083,,,,,,
278,278,240.712638963,9.999999747378752e-06,279.0,0,0.05043645203113556,1736759186.5320857,,,,,,
279,279,241.479895639,9.999999747378752e-06,280.0,0,0.11727538704872131,1736759187.2993412,,,,,,
280,280,242.245451766,9.999999747378752e-06,281.0,0,0.058781128376722336,1736759188.0649066,,,,,,
281,281,243.012149866,9.999999747378752e-06,282.0,0,0.15567299723625183,1736759188.8316026,,,,,,
282,282,243.777535126,9.999999747378752e-06,283.0,0,0.12698733806610107,1736759189.5969813,,,,,,
283,283,244.544016028,9.999999747378752e-06,284.0,0,0.06987074762582779,1736759190.3634598,,,,,,
284,284,245.310012822,9.999999747378752e-06,285.0,0,0.11633476614952087,1736759191.1294482,,,,,,
285,285,246.076633509,9.999999747378752e-06,286.0,0,0.1207059845328331,1736759191.8961058,,,,,,
286,286,246.842970589,9.999999747378752e-06,287.0,0,0.04786694422364235,1736759192.662423,,,,,,
287,287,247.610095228,9.999999747378752e-06,288.0,0,0.051158059388399124,1736759193.429535,,,,,,
288,288,248.376079244,9.999999747378752e-06,289.0,0,0.09414482861757278,1736759194.1954951,,,,,,
289,289,249.141532967,9.999999747378752e-06,290.0,0,0.12154412269592285,1736759194.960965,,,,,,
290,290,249.908974265,9.999999747378752e-06,291.0,0,0.02506345883011818,1736759195.7284229,,,,,,
291,291,250.675355998,9.999999747378752e-06,292.0,0,0.03436874598264694,1736759196.4948127,,,,,,
292,292,251.440832791,9.999999747378752e-06,293.0,0,0.1076684445142746,1736759197.2602727,,,,,,
293,293,252.206286359,9.999999747378752e-06,294.0,0,0.06297557055950165,1736759198.0257406,,,,,,
294,294,252.970726082,9.999999747378752e-06,295.0,0,0.06929099559783936,1736759198.790172,,,,,,
295,295,253.736432028,9.999999747378752e-06,296.0,0,0.06482025235891342,1736759199.5558696,,,,,,
296,296,254.501450367,9.999999747378752e-06,297.0,0,0.09250319749116898,1736759200.320876,,,,,,
297,297,255.266456423,9.999999747378752e-06,298.0,0,0.10438095033168793,1736759201.0859165,,,,,,
298,298,256.03088274,9.999999747378752e-06,299.0,0,0.07513915002346039,1736759201.8503451,,,,,,
299,299,256.796623414,9.999999747378752e-06,300.0,0,0.06677919626235962,1736759202.6160696,,,,,,
300,300,257.563711768,9.999999747378752e-06,301.0,0,0.07331912219524384,1736759203.3831437,,,,,,
301,301,258.32851715,9.999999747378752e-06,302.0,0,0.1636519432067871,1736759204.1479611,,,,,,
302,302,259.0926015,9.999999747378752e-06,303.0,0,0.1994280368089676,1736759204.9120421,,,,,,
303,303,259.860764636,9.999999747378752e-06,304.0,0,0.14151927828788757,1736759205.6801925,,,,,,
304,304,260.626575146,9.999999747378752e-06,305.0,0,0.0456196665763855,1736759206.4460104,,,,,,
305,305,261.394931483,9.999999747378752e-06,306.0,0,0.17041192948818207,1736759207.2143724,,,,,,
306,306,262.160364276,9.999999747378752e-06,307.0,0,0.07011931389570236,1736759207.9797935,,,,,,
307,307,262.927913309,9.999999747378752e-06,308.0,0,0.20997537672519684,1736759208.7473516,,,,,,
308,308,263.695352147,9.999999747378752e-06,309.0,0,0.0685764029622078,1736759209.514798,,,,,,
309,309,264.46106892,9.999999747378752e-06,310.0,0,0.07729709893465042,1736759210.2805161,,,,,,
310,310,265.227743688,9.999999747378752e-06,311.0,0,0.04067039117217064,1736759211.047195,,,,,,
311,311,265.994462581,9.999999747378752e-06,312.0,0,0.025726191699504852,1736759211.8139336,,,,,,
312,312,266.760950006,9.999999747378752e-06,313.0,0,0.10511203110218048,1736759212.5803912,,,,,,
313,313,267.528127325,9.999999747378752e-06,314.0,0,0.049047861248254776,1736759213.3475723,,,,,,
314,314,268.294659711,9.999999747378752e-06,315.0,0,0.08044996857643127,1736759214.1141138,,,,,,
315,315,269.059989522,9.999999747378752e-06,316.0,0,0.10146836191415787,1736759214.8794284,,,,,,
316,316,269.826634738,9.999999747378752e-06,317.0,0,0.16091173887252808,1736759215.6460733,,,,,,
317,317,270.593820625,9.999999747378752e-06,318.0,0,0.1003856286406517,1736759216.4132605,,,,,,
318,318,271.359000631,9.999999747378752e-06,319.0,0,0.05882291868329048,1736759217.178443,,,,,,
319,319,272.128202242,9.999999747378752e-06,320.0,0,0.07012869417667389,1736759217.9476237,,,,,,
320,320,272.893114542,9.999999747378752e-06,321.0,0,0.11612622439861298,1736759218.7125573,,,,,,
321,321,273.658513301,9.999999747378752e-06,322.0,0,0.13283629715442657,1736759219.4779701,,,,,,
322,322,274.424510402,9.999999747378752e-06,323.0,0,0.040468040853738785,1736759220.2439473,,,,,,
323,323,275.190933483,9.999999747378752e-06,324.0,0,0.06287998706102371,1736759221.0103667,,,,,,
324,324,275.954327639,9.999999747378752e-06,325.0,0,0.10337097942829132,1736759221.7737765,,,,,,
325,325,276.717720086,9.999999747378752e-06,326.0,0,0.06941268593072891,1736759222.5371664,,,,,,
326,326,277.481261453,9.999999747378752e-06,327.0,0,0.05723116174340248,1736759223.3007011,,,,,,
327,327,278.245412558,9.999999747378752e-06,328.0,0,0.10943127423524857,1736759224.0648658,,,,,,
328,328,279.009329432,9.999999747378752e-06,329.0,0,0.15642492473125458,1736759224.8287776,,,,,,
329,329,279.773537515,9.999999747378752e-06,330.0,0,0.09894232451915741,1736759225.5929832,,,,,,
330,330,280.536729541,9.999999747378752e-06,331.0,0,0.1564369797706604,1736759226.3561742,,,,,,
331,331,281.300570248,9.999999747378752e-06,332.0,0,0.18093079328536987,1736759227.1200075,,,,,,
332,332,282.067414125,9.999999747378752e-06,333.0,0,0.06005505844950676,1736759227.8868704,,,,,,
333,333,282.831576151,9.999999747378752e-06,334.0,0,0.146549254655838,1736759228.6510136,,,,,,
334,334,283.595505538,9.999999747378752e-06,335.0,0,0.09959069639444351,1736759229.4149492,,,,,,
335,335,284.361156319,9.999999747378752e-06,336.0,0,0.09126649796962738,1736759230.1805954,,,,,,
336,336,285.126680406,9.999999747378752e-06,337.0,0,0.11724655330181122,1736759230.9461079,,,,,,
337,337,285.892714131,9.999999747378752e-06,338.0,0,0.12802474200725555,1736759231.7121572,,,,,,
338,338,286.658149549,9.999999747378752e-06,339.0,0,0.0768531933426857,1736759232.4775941,,,,,,
339,339,287.425160647,9.999999747378752e-06,340.0,0,0.037855032831430435,1736759233.2446158,,,,,,
340,340,288.191694653,9.999999747378752e-06,341.0,0,0.08143610507249832,1736759234.011138,,,,,,
341,341,288.958494372,9.999999747378752e-06,342.0,0,0.24493080377578735,1736759234.7776744,,,,,,
342,342,289.723328964,9.999999747378752e-06,343.0,0,0.06824462860822678,1736759235.54277,,,,,,
343,343,290.488747666,9.999999747378752e-06,344.0,0,0.08400283008813858,1736759236.3081758,,,,,,
344,344,291.253417829,9.999999747378752e-06,345.0,0,0.07779746502637863,1736759237.0728762,,,,,,
345,345,292.019359471,9.999999747378752e-06,346.0,0,0.1299930065870285,1736759237.8388052,,,,,,
346,346,292.785311517,9.999999747378752e-06,347.0,0,0.13020335137844086,1736759238.6047523,,,,,,
347,347,293.550034196,9.999999747378752e-06,348.0,0,0.1453007608652115,1736759239.3694746,,,,,,
348,348,294.31552864,9.999999747378752e-06,349.0,0,0.06654056161642075,1736759240.1349697,,,,,,
349,349,295.081197155,9.999999747378752e-06,350.0,0,0.05110424757003784,1736759240.9006438,,,,,,
350,350,295.84664727,9.999999747378752e-06,351.0,0,0.11139485239982605,1736759241.6660874,,,,,,
351,351,296.294048287,9.999999747378752e-06,352.0,0,0.10316317528486252,1736759242.113544,,,,,,
351,352,306.834968624,,,0,,1736759252.654443,0.9588000178337097,0.12608566880226135,,,,
351,353,306.837680328,,,0,,1736759252.6571238,,,0.9620888829231262,0.11558438837528229,,
352,354,318.782967128,,,1,,1736759264.6024213,,,,,0.9575999975204468,0.12992499768733978
