trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
60,60,56.413310219,3.0500000320898835e-06,61.0,0,0.170582577586174,1736751302.136514,,,,,,
61,61,56.867952473,3.099999958067201e-06,62.0,0,0.159476637840271,1736751302.5911405,,,,,,
62,62,57.321735231,3.150000111418194e-06,63.0,0,0.17025461792945862,1736751303.0449,,,,,,
63,63,57.776152267,3.2000000373955118e-06,64.0,0,0.08377984911203384,1736751303.4993796,,,,,,
64,64,58.229796168,3.2499999633728294e-06,65.0,0,0.22048383951187134,1736751303.952807,,,,,,
65,65,58.683064749,3.299999889350147e-06,66.0,0,0.08428265899419785,1736751304.4062774,,,,,,
66,66,59.138677582,3.35000004270114e-06,67.0,0,0.17837029695510864,1736751304.8618407,,,,,,
67,67,59.594555852,3.3999999686784577e-06,68.0,0,0.16938726603984833,1736751305.317785,,,,,,
68,68,60.049684962,3.4499998946557753e-06,69.0,0,0.0512247234582901,1736751305.772407,,,,,,
69,69,60.511516598,3.5000000480067683e-06,70.0,0,0.09989230334758759,1736751306.2347052,,,,,,
70,70,60.966907019,3.549999973984086e-06,71.0,0,0.0433284267783165,1736751306.6900983,,,,,,
71,71,61.420626429,3.5999998999614036e-06,72.0,0,0.0998942032456398,1736751307.1438415,,,,,,
72,72,61.876740103,3.6500000533123966e-06,73.0,0,0.06912542134523392,1736751307.5997531,,,,,,
73,73,62.330236768,3.6999999792897142e-06,74.0,0,0.06591397523880005,1736751308.0534618,,,,,,
74,74,62.786138709,3.749999905267032e-06,75.0,0,0.12667560577392578,1736751308.5090518,,,,,,
75,75,63.241081148,3.800000058618025e-06,76.0,0,0.09777003526687622,1736751308.9642413,,,,,,
76,76,63.696526087,3.850000211969018e-06,77.0,0,0.11522579193115234,1736751309.4196992,,,,,,
77,77,64.154124721,3.900000137946336e-06,78.0,0,0.15109150111675262,1736751309.8769152,,,,,,
78,78,64.609141322,3.950000063923653e-06,79.0,0,0.12524251639842987,1736751310.3323143,,,,,,
79,79,65.065908384,3.999999989900971e-06,80.0,0,0.1140025183558464,1736751310.7888534,,,,,,
80,80,65.520296222,4.0499999158782884e-06,81.0,0,0.13925647735595703,1736751311.2430432,,,,,,
81,81,65.973774601,4.099999841855606e-06,82.0,0,0.07184397429227829,1736751311.6968386,,,,,,
82,82,66.428711557,4.1500002225802746e-06,83.0,0,0.09560434520244598,1736751312.1519418,,,,,,
83,83,66.882775792,4.200000148557592e-06,84.0,0,0.06955143064260483,1736751312.6056805,,,,,,
84,84,67.336608026,4.25000007453491e-06,85.0,0,0.03599504008889198,1736751313.0594554,,,,,,
85,85,67.791217202,4.300000000512227e-06,86.0,0,0.1404566764831543,1736751313.5141456,,,,,,
86,86,68.244765777,4.349999926489545e-06,87.0,0,0.19187107682228088,1736751313.96787,,,,,,
87,87,68.698426363,4.399999852466863e-06,88.0,0,0.1489463597536087,1736751314.4212964,,,,,,
88,88,69.152498238,4.44999977844418e-06,89.0,0,0.070565365254879,1736751314.8756957,,,,,,
89,89,69.607446441,4.500000159168849e-06,90.0,0,0.11303835362195969,1736751315.3307,,,,,,
90,90,70.062553532,4.550000085146166e-06,91.0,0,0.14083491265773773,1736751315.7857337,,,,,,
91,91,70.518207387,4.600000011123484e-06,92.0,0,0.12098227441310883,1736751316.2414062,,,,,,
92,92,70.973304872,4.649999937100802e-06,93.0,0,0.061526812613010406,1736751316.696456,,,,,,
93,93,71.429298954,4.699999863078119e-06,94.0,0,0.10943891853094101,1736751317.152512,,,,,,
94,94,71.88457566700001,4.749999789055437e-06,95.0,0,0.06394220143556595,1736751317.607489,,,,,,
95,95,72.339588246,4.800000169780105e-06,96.0,0,0.11902784556150436,1736751318.0625489,,,,,,
96,96,72.794384312,4.850000095757423e-06,97.0,0,0.11268661916255951,1736751318.5173972,,,,,,
97,97,73.247970058,4.900000021734741e-06,98.0,0,0.07512462139129639,1736751318.9711885,,,,,,
98,98,73.703703287,4.949999947712058e-06,99.0,0,0.06496570259332657,1736751319.426878,,,,,,
99,99,74.159229901,4.999999873689376e-06,100.0,0,0.09963222593069077,1736751319.882397,,,,,,
100,100,74.614714288,5.0499997996666934e-06,101.0,0,0.08328178524971008,1736751320.3376856,,,,,,
101,101,75.070632546,5.100000180391362e-06,102.0,0,0.0873943567276001,1736751320.7938406,,,,,,
102,102,75.527532259,5.1500001063686796e-06,103.0,0,0.02958390675485134,1736751321.2503896,,,,,,
103,103,75.981830201,5.200000032345997e-06,104.0,0,0.12728752195835114,1736751321.7051086,,,,,,
104,104,76.437215726,5.249999958323315e-06,105.0,0,0.15457409620285034,1736751322.160429,,,,,,
105,105,76.892020929,5.299999884300632e-06,106.0,0,0.10980748385190964,1736751322.6152334,,,,,,
106,106,77.348042885,5.34999981027795e-06,107.0,0,0.15225499868392944,1736751323.0712216,,,,,,
107,107,77.80330895,5.4000001910026185e-06,108.0,0,0.08601050078868866,1736751323.5264857,,,,,,
108,108,78.260052757,5.450000116979936e-06,109.0,0,0.09492716193199158,1736751323.9829547,,,,,,
109,109,78.717184742,5.500000042957254e-06,110.0,0,0.0900365337729454,1736751324.4403825,,,,,,
110,110,79.173257387,5.549999968934571e-06,111.0,0,0.1414564847946167,1736751324.8963974,,,,,,
111,111,79.629512745,5.599999894911889e-06,112.0,0,0.07600384205579758,1736751325.3524382,,,,,,
112,112,80.084708072,5.649999820889207e-06,113.0,0,0.07572910934686661,1736751325.8077264,,,,,,
113,113,80.539892831,5.700000201613875e-06,114.0,0,0.055330242961645126,1736751326.2631264,,,,,,
114,114,80.995064777,5.750000127591193e-06,115.0,0,0.046800099313259125,1736751326.7183027,,,,,,
115,115,81.450643735,5.80000005356851e-06,116.0,0,0.05564291775226593,1736751327.17381,,,,,,
116,116,81.904902166,5.849999979545828e-06,117.0,0,0.07688528299331665,1736751327.627708,,,,,,
117,117,82.360836489,5.8999999055231456e-06,118.0,0,0.1431921422481537,1736751328.0839982,,,,,,
118,118,82.815299485,5.949999831500463e-06,119.0,0,0.07394716888666153,1736751328.5382707,,,,,,
119,119,83.269768221,6.000000212225132e-06,120.0,0,0.06773973256349564,1736751328.9929423,,,,,,
120,120,83.725417966,6.050000138202449e-06,121.0,0,0.12720294296741486,1736751329.4485838,,,,,,
121,121,84.179767111,6.100000064179767e-06,122.0,0,0.08614344894886017,1736751329.9029548,,,,,,
122,122,84.63545514,6.1499999901570845e-06,123.0,0,0.07446113228797913,1736751330.3582945,,,,,,
123,123,85.091120116,6.199999916134402e-06,124.0,0,0.14810487627983093,1736751330.814289,,,,,,
124,124,85.546695906,6.24999984211172e-06,125.0,0,0.1338237226009369,1736751331.269929,,,,,,
125,125,86.002672106,6.300000222836388e-06,126.0,0,0.05820275843143463,1736751331.725677,,,,,,
126,126,86.458279777,6.350000148813706e-06,127.0,0,0.07876668125391006,1736751332.181167,,,,,,
127,127,86.913510125,6.4000000747910235e-06,128.0,0,0.10574044287204742,1736751332.6365612,,,,,,
128,128,87.368752406,6.450000000768341e-06,129.0,0,0.11078772693872452,1736751333.0919166,,,,,,
129,129,87.822609079,6.499999926745659e-06,130.0,0,0.031376246362924576,1736751333.5456753,,,,,,
130,130,88.278904439,6.549999852722976e-06,131.0,0,0.09567699581384659,1736751334.0021162,,,,,,
131,131,88.734834699,6.599999778700294e-06,132.0,0,0.07104696333408356,1736751334.4580033,,,,,,
132,132,89.190375531,6.6500001594249625e-06,133.0,0,0.029955366626381874,1736751334.9135194,,,,,,
133,133,89.646546272,6.70000008540228e-06,134.0,0,0.0744008868932724,1736751335.3697617,,,,,,
134,134,90.102823152,6.750000011379598e-06,135.0,0,0.021562371402978897,1736751335.825992,,,,,,
135,135,90.557276986,6.799999937356915e-06,136.0,0,0.08715026825666428,1736751336.280471,,,,,,
136,136,91.014569045,6.849999863334233e-06,137.0,0,0.19227436184883118,1736751336.7377925,,,,,,
137,137,91.469339964,6.8999997893115506e-06,138.0,0,0.16413968801498413,1736751337.192536,,,,,,
138,138,91.923812947,6.950000170036219e-06,139.0,0,0.06263213604688644,1736751337.647034,,,,,,
139,139,92.378106805,7.000000096013537e-06,140.0,0,0.0721810907125473,1736751338.1013014,,,,,,
140,140,92.833653306,7.050000021990854e-06,141.0,0,0.08308684825897217,1736751338.5568721,,,,,,
141,141,93.289444374,7.099999947968172e-06,142.0,0,0.09257195889949799,1736751339.0126355,,,,,,
142,142,93.744704192,7.1499998739454895e-06,143.0,0,0.09849405288696289,1736751339.4678986,,,,,,
143,143,94.199454207,7.199999799922807e-06,144.0,0,0.10746796429157257,1736751339.9226623,,,,,,
144,144,94.654332363,7.250000180647476e-06,145.0,0,0.09116893261671066,1736751340.3775597,,,,,,
145,145,95.1084457,7.300000106624793e-06,146.0,0,0.08861470967531204,1736751340.8317044,,,,,,
146,146,95.562826338,7.350000032602111e-06,147.0,0,0.1006428673863411,1736751341.2860487,,,,,,
147,147,96.01689306,7.3999999585794285e-06,148.0,0,0.08141524344682693,1736751341.7401116,,,,,,
148,148,96.471799332,7.449999884556746e-06,149.0,0,0.06459948420524597,1736751342.195002,,,,,,
149,149,96.926244262,7.499999810534064e-06,150.0,0,0.14265981316566467,1736751342.6494393,,,,,,
150,150,97.380234073,7.550000191258732e-06,151.0,0,0.11002177745103836,1736751343.1034818,,,,,,
151,151,97.836753903,7.60000011723605e-06,152.0,0,0.04955029860138893,1736751343.5599773,,,,,,
152,152,98.291136911,7.650000043213367e-06,153.0,0,0.08660944551229477,1736751344.0143573,,,,,,
153,153,98.745117999,7.700000423938036e-06,154.0,0,0.08708908408880234,1736751344.4683142,,,,,,
154,154,99.199599552,7.749999895168003e-06,155.0,0,0.12119801342487335,1736751344.9222934,,,,,,
155,155,99.653735491,7.800000275892671e-06,156.0,0,0.09863994270563126,1736751345.3769605,,,,,,
156,156,100.108621833,7.849999747122638e-06,157.0,0,0.13428995013237,1736751345.8318474,,,,,,
157,157,100.563268699,7.900000127847306e-06,158.0,0,0.09016252309083939,1736751346.2864468,,,,,,
158,158,101.017572474,7.949999599077273e-06,159.0,0,0.0854640081524849,1736751346.7408218,,,,,,
159,159,101.471867594,7.999999979801942e-06,160.0,0,0.02509927749633789,1736751347.1950743,,,,,,
160,160,101.926098214,8.05000036052661e-06,161.0,0,0.09255030006170273,1736751347.649302,,,,,,
161,161,102.380254597,8.099999831756577e-06,162.0,0,0.05914170667529106,1736751348.1034062,,,,,,
162,162,102.835313187,8.150000212481245e-06,163.0,0,0.2082560509443283,1736751348.5583735,,,,,,
163,163,103.290465612,8.199999683711212e-06,164.0,0,0.06605604290962219,1736751349.0136862,,,,,,
164,164,103.745485511,8.25000006443588e-06,165.0,0,0.14735504984855652,1736751349.4686832,,,,,,
165,165,104.200929834,8.300000445160549e-06,166.0,0,0.05344351381063461,1736751349.9241295,,,,,,
166,166,104.655926682,8.349999916390516e-06,167.0,0,0.08949746936559677,1736751350.3791282,,,,,,
167,167,105.110090334,8.400000297115184e-06,168.0,0,0.1773960441350937,1736751350.833285,,,,,,
168,168,105.457278731,8.449999768345151e-06,169.0,0,0.08461795002222061,1736751351.1804636,,,,,,
168,169,133.83257928,,,0,,1736751379.5557606,0.9624999761581421,0.11714080721139908,,,,
168,170,133.847011503,,,0,,1736751379.5702977,,,0.9240278005599976,0.24471458792686462,,
169,171,164.601815362,,,1,,1736751410.3249843,,,,,0.9622685313224792,0.11972068250179291
