trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
76,76,81.166527952,9.999999747378752e-06,77.0,0,0.9098597168922424,1736970906.5191693,,,,,,
77,77,81.667915693,9.999999747378752e-06,78.0,0,1.014980435371399,1736970907.0211515,,,,,,
78,78,82.144828208,9.999999747378752e-06,79.0,0,0.9093822836875916,1736970907.4980998,,,,,,
79,79,82.63305425,9.999999747378752e-06,80.0,0,0.7424185872077942,1736970907.9864151,,,,,,
80,80,83.120488782,9.999999747378752e-06,81.0,0,0.7916520237922668,1736970908.4737952,,,,,,
81,81,83.599648866,9.999999747378752e-06,82.0,0,0.9724715352058411,1736970908.953104,,,,,,
82,82,84.07385802,9.999999747378752e-06,83.0,0,0.8742843270301819,1736970909.4273458,,,,,,
83,83,84.553563415,9.999999747378752e-06,84.0,0,1.0760678052902222,1736970909.9070907,,,,,,
84,84,85.027700962,9.999999747378752e-06,85.0,0,1.036320447921753,1736970910.381044,,,,,,
85,85,85.510651288,9.999999747378752e-06,86.0,0,0.7359227538108826,1736970910.8641074,,,,,,
86,86,85.993635024,9.999999747378752e-06,87.0,0,0.9464621543884277,1736970911.346723,,,,,,
87,87,86.473580665,9.999999747378752e-06,88.0,0,0.7636744976043701,1736970911.827038,,,,,,
88,88,86.954583088,9.999999747378752e-06,89.0,0,0.7335453033447266,1736970912.3075209,,,,,,
89,89,87.433725648,9.999999747378752e-06,90.0,0,0.8181481957435608,1736970912.7872252,,,,,,
90,90,87.922474416,9.999999747378752e-06,91.0,0,0.6430497765541077,1736970913.2759068,,,,,,
91,91,88.409479057,9.999999747378752e-06,92.0,0,0.9322922229766846,1736970913.762708,,,,,,
92,92,88.907707033,9.999999747378752e-06,93.0,0,0.7862887382507324,1736970914.260808,,,,,,
93,93,89.390952221,9.999999747378752e-06,94.0,0,1.0094867944717407,1736970914.744371,,,,,,
94,94,89.871845752,9.999999747378752e-06,95.0,0,0.8588204979896545,1736970915.225341,,,,,,
95,95,90.345147796,9.999999747378752e-06,96.0,0,0.8704918622970581,1736970915.6985788,,,,,,
96,96,90.829307157,9.999999747378752e-06,97.0,0,0.8755925297737122,1736970916.1826873,,,,,,
97,97,91.312975545,9.999999747378752e-06,98.0,0,0.7257579565048218,1736970916.6661692,,,,,,
98,98,91.795367295,9.999999747378752e-06,99.0,0,0.9546849727630615,1736970917.148808,,,,,,
99,99,92.291772508,9.999999747378752e-06,100.0,0,0.9440879225730896,1736970917.6450846,,,,,,
100,100,92.773524564,9.999999747378752e-06,101.0,0,1.0483829975128174,1736970918.1268919,,,,,,
101,101,93.25275915,9.999999747378752e-06,102.0,0,0.7092568278312683,1736970918.606128,,,,,,
102,102,93.732745969,9.999999747378752e-06,103.0,0,0.7008689641952515,1736970919.0861223,,,,,,
103,103,94.21617066,9.999999747378752e-06,104.0,0,0.899006724357605,1736970919.5696197,,,,,,
104,104,94.713495695,9.999999747378752e-06,105.0,0,0.820104718208313,1736970920.0665636,,,,,,
105,105,95.192585354,9.999999747378752e-06,106.0,0,0.8545461297035217,1736970920.5455427,,,,,,
106,106,95.669494347,9.999999747378752e-06,107.0,0,0.716681957244873,1736970921.0228915,,,,,,
107,107,96.151591731,9.999999747378752e-06,108.0,0,0.9488059282302856,1736970921.5048068,,,,,,
108,108,96.633899901,9.999999747378752e-06,109.0,0,0.8609974384307861,1736970921.9873872,,,,,,
109,109,97.105959554,9.999999747378752e-06,110.0,0,0.9248420000076294,1736970922.4593828,,,,,,
110,110,97.576960988,9.999999747378752e-06,111.0,0,0.7822345495223999,1736970922.9304225,,,,,,
111,111,98.045018072,9.999999747378752e-06,112.0,0,0.7889939546585083,1736970923.3986123,,,,,,
112,112,98.503057444,9.999999747378752e-06,113.0,0,0.6200547814369202,1736970923.856654,,,,,,
113,113,98.960746516,9.999999747378752e-06,114.0,0,0.8440006971359253,1736970924.3144221,,,,,,
114,114,99.418273103,9.999999747378752e-06,115.0,0,0.808407187461853,1736970924.771376,,,,,,
115,115,99.875120031,9.999999747378752e-06,116.0,0,0.7628890872001648,1736970925.2287314,,,,,,
116,116,100.332481465,9.999999747378752e-06,117.0,0,0.926471471786499,1736970925.6861053,,,,,,
117,117,100.788588442,9.999999747378752e-06,118.0,0,0.651590883731842,1736970926.1422498,,,,,,
118,118,101.245178875,9.999999747378752e-06,119.0,0,0.6652523279190063,1736970926.5988133,,,,,,
119,119,101.70046575,9.999999747378752e-06,120.0,0,0.9047941565513611,1736970927.0541234,,,,,,
120,120,102.155936769,9.999999747378752e-06,121.0,0,0.76618891954422,1736970927.5092547,,,,,,
121,121,102.611753527,9.999999747378752e-06,122.0,0,1.009514331817627,1736970927.9653926,,,,,,
122,122,103.067730413,9.999999747378752e-06,123.0,0,0.6316039562225342,1736970928.4213343,,,,,,
123,123,103.525582771,9.999999747378752e-06,124.0,0,0.6941575407981873,1736970928.8792226,,,,,,
124,124,103.982138202,9.999999747378752e-06,125.0,0,0.8677995204925537,1736970929.3357558,,,,,,
125,125,104.438262743,9.999999747378752e-06,126.0,0,0.6814000606536865,1736970929.7916741,,,,,,
126,126,104.895597044,9.999999747378752e-06,127.0,0,0.7877980470657349,1736970930.2492213,,,,,,
127,127,105.350963989,9.999999747378752e-06,128.0,0,0.8763346672058105,1736970930.7045858,,,,,,
128,128,105.80823435799999,9.999999747378752e-06,129.0,0,0.8316892385482788,1736970931.1618888,,,,,,
129,129,106.266405588,9.999999747378752e-06,130.0,0,0.841196596622467,1736970931.6200218,,,,,,
130,130,106.721208812,9.999999747378752e-06,131.0,0,0.8183616995811462,1736970932.0747917,,,,,,
131,131,107.177512702,9.999999747378752e-06,132.0,0,0.8484121561050415,1736970932.5311587,,,,,,
132,132,107.634107879,9.999999747378752e-06,133.0,0,0.798073410987854,1736970932.987745,,,,,,
133,133,108.091612492,9.999999747378752e-06,134.0,0,0.6881452202796936,1736970933.445249,,,,,,
134,134,108.546827334,9.999999747378752e-06,135.0,0,0.7374247908592224,1736970933.9004416,,,,,,
135,135,109.002329294,9.999999747378752e-06,136.0,0,0.9494197368621826,1736970934.355976,,,,,,
136,136,109.458812395,9.999999747378752e-06,137.0,0,0.7045252919197083,1736970934.8121545,,,,,,
137,137,109.915023214,9.999999747378752e-06,138.0,0,0.7712181806564331,1736970935.268637,,,,,,
138,138,110.372886725,9.999999747378752e-06,139.0,0,0.6569948196411133,1736970935.7265,,,,,,
139,139,110.638029171,9.999999747378752e-06,140.0,0,0.8545340299606323,1736970935.991674,,,,,,
139,140,120.457675827,,,0,,1736970945.8112438,0.7501259446144104,0.8016601204872131,,,,
139,141,120.469124735,,,0,,1736970945.8228052,,,0.7331094145774841,0.8924511075019836,,
140,142,133.407376438,,,1,,1736970958.760975,,,,,0.7471032738685608,0.8083801865577698
