trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
58,60,87.740127744,2.9499999527615728e-06,59.0,1,0.02669956348836422,1736808621.8440826,,,,,,
59,61,88.50417461,3.000000106112566e-06,60.0,1,0.012168541550636292,1736808622.608124,,,,,,
60,62,89.269440001,3.0500000320898835e-06,61.0,1,0.0038889285642653704,1736808623.3733964,,,,,,
61,63,90.032806222,3.099999958067201e-06,62.0,1,0.006055412348359823,1736808624.1367605,,,,,,
62,64,90.797028631,3.150000111418194e-06,63.0,1,0.02729836478829384,1736808624.9009645,,,,,,
63,65,91.561630094,3.2000000373955118e-06,64.0,1,0.004426079802215099,1736808625.6656044,,,,,,
64,66,92.325730206,3.2499999633728294e-06,65.0,1,0.02203550562262535,1736808626.4296813,,,,,,
65,67,93.089883091,3.299999889350147e-06,66.0,1,0.030925286933779716,1736808627.193822,,,,,,
66,68,93.853300546,3.35000004270114e-06,67.0,1,0.009267756715416908,1736808627.957252,,,,,,
67,69,94.618374959,3.3999999686784577e-06,68.0,1,0.008941763080656528,1736808628.7223308,,,,,,
68,70,95.38441414,3.4499998946557753e-06,69.0,1,0.013044008985161781,1736808629.4883637,,,,,,
69,71,96.148319712,3.5000000480067683e-06,70.0,1,0.00310712237842381,1736808630.2522757,,,,,,
70,72,96.913463489,3.549999973984086e-06,71.0,1,0.011806621216237545,1736808631.0173836,,,,,,
71,73,97.055819346,3.5999998999614036e-06,72.0,1,0.0013728917110711336,1736808631.1597865,,,,,,
71,74,98.947942128,,,1,,1736808633.0519302,0.9919999837875366,0.02966095134615898,,,,
71,75,98.956163859,,,1,,1736808633.060179,,,0.9971110820770264,0.014337411150336266,,
72,76,101.187411124,3.6500000533123966e-06,73.0,2,0.003726197872310877,1736808635.2913074,,,,,,
73,77,101.951182581,3.6999999792897142e-06,74.0,2,0.0057616326957941055,1736808636.0551445,,,,,,
74,78,102.717162312,3.749999905267032e-06,75.0,2,0.0037847759667783976,1736808636.821099,,,,,,
75,79,103.482809034,3.800000058618025e-06,76.0,2,0.004133202135562897,1736808637.5867581,,,,,,
76,80,104.247119227,3.850000211969018e-06,77.0,2,0.002326571149751544,1736808638.3510878,,,,,,
77,81,105.012593628,3.900000137946336e-06,78.0,2,0.007431371137499809,1736808639.1165118,,,,,,
78,82,105.779894197,3.950000063923653e-06,79.0,2,0.003175804391503334,1736808639.8838377,,,,,,
79,83,106.545928835,3.999999989900971e-06,80.0,2,0.0067458366975188255,1736808640.6499155,,,,,,
80,84,107.311710622,4.0499999158782884e-06,81.0,2,0.0018109052907675505,1736808641.4156458,,,,,,
81,85,108.07607722,4.099999841855606e-06,82.0,2,0.05848848819732666,1736808642.1800416,,,,,,
82,86,108.843158028,4.1500002225802746e-06,83.0,2,0.0022792848758399487,1736808642.9470968,,,,,,
83,87,109.609490828,4.200000148557592e-06,84.0,2,0.001983561320230365,1736808643.7134345,,,,,,
84,88,110.373876735,4.25000007453491e-06,85.0,2,0.002554088132455945,1736808644.4778214,,,,,,
85,89,111.138502425,4.300000000512227e-06,86.0,2,0.004901961423456669,1736808645.24248,,,,,,
86,90,111.902102833,4.349999926489545e-06,87.0,2,0.007779387757182121,1736808646.006072,,,,,,
87,91,112.667029793,4.399999852466863e-06,88.0,2,0.003496807999908924,1736808646.770987,,,,,,
88,92,113.436994841,4.44999977844418e-06,89.0,2,0.001685108756646514,1736808647.540925,,,,,,
89,93,114.200269169,4.500000159168849e-06,90.0,2,0.0014204069739207625,1736808648.3042297,,,,,,
90,94,114.965473686,4.550000085146166e-06,91.0,2,0.026532461866736412,1736808649.069425,,,,,,
91,95,115.729748742,4.600000011123484e-06,92.0,2,0.003527577267959714,1736808649.8336973,,,,,,
92,96,116.494772394,4.649999937100802e-06,93.0,2,0.004553519655019045,1736808650.5987306,,,,,,
93,97,117.258343321,4.699999863078119e-06,94.0,2,0.0015755563508719206,1736808651.3622522,,,,,,
94,98,118.026276276,4.749999789055437e-06,95.0,2,0.014432772994041443,1736808652.1302497,,,,,,
95,99,118.790996099,4.800000169780105e-06,96.0,2,0.011471469886600971,1736808652.894945,,,,,,
96,100,119.555970793,4.850000095757423e-06,97.0,2,0.001209520734846592,1736808653.6598964,,,,,,
97,101,120.320726109,4.900000021734741e-06,98.0,2,0.0006979213212616742,1736808654.424673,,,,,,
98,102,121.085774904,4.949999947712058e-06,99.0,2,0.0013296455144882202,1736808655.1896787,,,,,,
99,103,121.851734703,4.999999873689376e-06,100.0,2,0.0032870855648070574,1736808655.9557226,,,,,,
100,104,122.61621301,5.0499997996666934e-06,101.0,2,0.001391658210195601,1736808656.7201726,,,,,,
101,105,123.380935581,5.100000180391362e-06,102.0,2,0.0074577308259904385,1736808657.4848883,,,,,,
102,106,124.145786389,5.1500001063686796e-06,103.0,2,0.0015409571351483464,1736808658.2497282,,,,,,
103,107,124.911839178,5.200000032345997e-06,104.0,2,0.001681894063949585,1736808659.015798,,,,,,
104,108,125.67664785,5.249999958323315e-06,105.0,2,0.05549590289592743,1736808659.7805688,,,,,,
105,109,126.442987878,5.299999884300632e-06,106.0,2,0.004550520796328783,1736808660.54693,,,,,,
106,110,127.208422153,5.34999981027795e-06,107.0,2,0.011522743850946426,1736808661.312376,,,,,,
107,111,127.35055663,5.4000001910026185e-06,108.0,2,0.000533331127371639,1736808661.4545288,,,,,,
107,112,129.23949976,,,2,,1736808663.3434415,0.9879999756813049,0.03833990544080734,,,,
107,113,129.247683951,,,2,,1736808663.3516765,,,0.9980000257492065,0.007845764979720116,,
108,114,131.490640291,5.450000116979936e-06,109.0,3,0.046346407383680344,1736808665.5945635,,,,,,
109,115,132.256570471,5.500000042957254e-06,110.0,3,0.0008056449005380273,1736808666.3605158,,,,,,
110,116,133.022094621,5.549999968934571e-06,111.0,3,0.0006763509009033442,1736808667.126052,,,,,,
111,117,133.788995273,5.599999894911889e-06,112.0,3,0.001001659780740738,1736808667.8929517,,,,,,
112,118,134.554426571,5.649999820889207e-06,113.0,3,0.013208827003836632,1736808668.6583605,,,,,,
113,119,135.319128805,5.700000201613875e-06,114.0,3,0.004557389300316572,1736808669.4230394,,,,,,
114,120,136.085584161,5.750000127591193e-06,115.0,3,0.0007590847671963274,1736808670.1894987,,,,,,
115,121,136.849777749,5.80000005356851e-06,116.0,3,0.001378151006065309,1736808670.9535952,,,,,,
116,122,137.617645691,5.849999979545828e-06,117.0,3,0.0018300061346963048,1736808671.7215846,,,,,,
117,123,138.383838311,5.8999999055231456e-06,118.0,3,0.000969273503869772,1736808672.4877777,,,,,,
118,124,139.148650126,5.949999831500463e-06,119.0,3,0.025760788470506668,1736808673.252616,,,,,,
119,125,139.913105544,6.000000212225132e-06,120.0,3,0.0011556899407878518,1736808674.0170648,,,,,,
120,126,140.679608646,6.050000138202449e-06,121.0,3,0.0006537094013765454,1736808674.783552,,,,,,
121,127,141.444789227,6.100000064179767e-06,122.0,3,0.0008241839823313057,1736808675.548758,,,,,,
122,128,142.210070443,6.1499999901570845e-06,123.0,3,0.0024164326023310423,1736808676.3139863,,,,,,
123,129,142.975360529,6.199999916134402e-06,124.0,3,0.013986201956868172,1736808677.0793068,,,,,,
124,130,143.742383473,6.24999984211172e-06,125.0,3,0.001753736869432032,1736808677.846341,,,,,,
125,131,144.507924377,6.300000222836388e-06,126.0,3,0.0022777519188821316,1736808678.6118755,,,,,,
126,132,145.272534554,6.350000148813706e-06,127.0,3,0.029451364651322365,1736808679.376476,,,,,,
127,133,146.037871863,6.4000000747910235e-06,128.0,3,0.0007380687748081982,1736808680.1418266,,,,,,
128,134,146.806672063,6.450000000768341e-06,129.0,3,0.0014784705126658082,1736808680.9106526,,,,,,
129,135,147.571111987,6.499999926745659e-06,130.0,3,0.004800254013389349,1736808681.6750743,,,,,,
130,136,148.336081831,6.549999852722976e-06,131.0,3,0.0008186569320969284,1736808682.4400663,,,,,,
131,137,149.102022176,6.599999778700294e-06,132.0,3,0.0013301188591867685,1736808683.20593,,,,,,
132,138,149.867928931,6.6500001594249625e-06,133.0,3,0.00048273801803588867,1736808683.9718802,,,,,,
133,139,150.634889249,6.70000008540228e-06,134.0,3,0.00215714774094522,1736808684.7388418,,,,,,
134,140,151.400357058,6.750000011379598e-06,135.0,3,0.0016414124984294176,1736808685.5043318,,,,,,
135,141,152.165768058,6.799999937356915e-06,136.0,3,0.0256880484521389,1736808686.2697458,,,,,,
136,142,152.931482574,6.849999863334233e-06,137.0,3,0.0003827183973044157,1736808687.0354376,,,,,,
137,143,153.69840344,6.8999997893115506e-06,138.0,3,0.0008818480418995023,1736808687.8023658,,,,,,
138,144,154.463621048,6.950000170036219e-06,139.0,3,0.004056886769831181,1736808688.5675805,,,,,,
139,145,155.22821212,7.000000096013537e-06,140.0,3,0.03555029258131981,1736808689.33218,,,,,,
140,146,155.99368028,7.050000021990854e-06,141.0,3,0.0012302661780267954,1736808690.0976336,,,,,,
141,147,156.760604354,7.099999947968172e-06,142.0,3,0.034628599882125854,1736808690.8645427,,,,,,
142,148,157.526176467,7.1499998739454895e-06,143.0,3,0.030529897660017014,1736808691.630147,,,,,,
143,149,157.668634014,7.199999799922807e-06,144.0,3,0.0010161057580262423,1736808691.7725928,,,,,,
143,150,159.513906818,,,3,,1736808693.617851,0.9860000014305115,0.05048379674553871,,,,
143,151,159.522149202,,,3,,1736808693.6261468,,,0.9975555539131165,0.008429990150034428,,
144,152,161.670152495,7.250000180647476e-06,145.0,4,0.0011225397465750575,1736808695.7740555,,,,,,
145,153,162.436541175,7.300000106624793e-06,146.0,4,0.007975967600941658,1736808696.540484,,,,,,
146,154,163.203248482,7.350000032602111e-06,147.0,4,0.0009215917671099305,1736808697.3071933,,,,,,
147,155,163.971358034,7.3999999585794285e-06,148.0,4,0.012398638762533665,1736808698.0753198,,,,,,
148,156,164.736214986,7.449999884556746e-06,149.0,4,0.040893130004405975,1736808698.8401585,,,,,,
149,157,165.503027637,7.499999810534064e-06,150.0,4,0.011746508069336414,1736808699.6069965,,,,,,
150,158,166.270015661,7.550000191258732e-06,151.0,4,0.019967561587691307,1736808700.3739748,,,,,,
151,159,167.035451336,7.60000011723605e-06,152.0,4,0.01096819993108511,1736808701.139372,,,,,,
152,160,167.800923889,7.650000043213367e-06,153.0,4,0.001656447653658688,1736808701.9048796,,,,,,
153,161,168.56590882,7.700000423938036e-06,154.0,4,0.0023651099763810635,1736808702.669868,,,,,,
154,162,169.331088825,7.749999895168003e-06,155.0,4,0.01672506518661976,1736808703.435008,,,,,,
155,163,170.097914813,7.800000275892671e-06,156.0,4,0.006768081337213516,1736808704.201893,,,,,,
156,164,170.862521202,7.849999747122638e-06,157.0,4,0.02909516915678978,1736808704.966476,,,,,,
157,165,171.627186729,7.900000127847306e-06,158.0,4,0.018183646723628044,1736808705.7311401,,,,,,
158,166,172.391915117,7.949999599077273e-06,159.0,4,0.008520785719156265,1736808706.4958634,,,,,,
159,167,173.159118977,7.999999979801942e-06,160.0,4,0.0014752059942111373,1736808707.2630386,,,,,,
160,168,173.926975029,8.05000036052661e-06,161.0,4,0.01245466060936451,1736808708.0309253,,,,,,
161,169,174.692776403,8.099999831756577e-06,162.0,4,0.07410852611064911,1736808708.7967222,,,,,,
162,170,175.458040669,8.150000212481245e-06,163.0,4,0.02917579375207424,1736808709.5619838,,,,,,
163,171,176.224488385,8.199999683711212e-06,164.0,4,0.003283403581008315,1736808710.3284414,,,,,,
164,172,176.989338487,8.25000006443588e-06,165.0,4,0.05016272887587547,1736808711.0933168,,,,,,
165,173,177.756679291,8.300000445160549e-06,166.0,4,0.012731439433991909,1736808711.8606055,,,,,,
166,174,178.523102146,8.349999916390516e-06,167.0,4,0.010575381107628345,1736808712.627059,,,,,,
167,175,179.288086288,8.400000297115184e-06,168.0,4,0.003438539570197463,1736808713.3919992,,,,,,
168,176,180.053975071,8.449999768345151e-06,169.0,4,0.0012927581556141376,1736808714.1579282,,,,,,
169,177,180.81917524,8.50000014906982e-06,170.0,4,0.05116355046629906,1736808714.9231455,,,,,,
170,178,181.584468792,8.549999620299786e-06,171.0,4,0.024667445570230484,1736808715.6884232,,,,,,
171,179,182.351356726,8.600000001024455e-06,172.0,4,0.05012727528810501,1736808716.4552999,,,,,,
172,180,183.117770836,8.650000381749123e-06,173.0,4,0.005331961438059807,1736808717.2217212,,,,,,
173,181,183.882567798,8.69999985297909e-06,174.0,4,0.03239531069993973,1736808717.9864948,,,,,,
174,182,184.647661952,8.750000233703759e-06,175.0,4,0.020515911281108856,1736808718.7516072,,,,,,
175,183,185.413996676,8.799999704933725e-06,176.0,4,0.14949528872966766,1736808719.517952,,,,,,
176,184,186.180904922,8.850000085658394e-06,177.0,4,0.012904012575745583,1736808720.2848747,,,,,,
177,185,186.947911165,8.89999955688836e-06,178.0,4,0.004010339267551899,1736808721.0518923,,,,,,
178,186,187.714604598,8.949999937613029e-06,179.0,4,0.016484929248690605,1736808721.8185558,,,,,,
179,187,187.856887032,9.000000318337698e-06,180.0,4,0.002137575764209032,1736808721.9608786,,,,,,
179,188,189.754814532,,,4,,1736808723.8587472,0.9819999933242798,0.04470060020685196,,,,
179,189,189.763199922,,,4,,1736808723.867219,,,0.992222249507904,0.02148798294365406,,
180,190,191.768355577,9.049999789567664e-06,181.0,5,0.0016588076250627637,1736808725.8722565,,,,,,
181,191,192.536468363,9.100000170292333e-06,182.0,5,0.008680653758347034,1736808726.640415,,,,,,
182,192,193.3029431,9.1499996415223e-06,183.0,5,0.003751702606678009,1736808727.4069,,,,,,
183,193,194.06962907,9.200000022246968e-06,184.0,5,0.005846340674906969,1736808728.1735694,,,,,,
184,194,194.834840241,9.250000402971637e-06,185.0,5,0.004346735775470734,1736808728.9387994,,,,,,
185,195,195.603670117,9.299999874201603e-06,186.0,5,0.001395385479554534,1736808729.7076325,,,,,,
186,196,196.370667556,9.350000254926272e-06,187.0,5,0.0012173817958682775,1736808730.4746597,,,,,,
187,197,197.136045845,9.399999726156238e-06,188.0,5,0.020927749574184418,1736808731.2400181,,,,,,
188,198,197.900938842,9.450000106880907e-06,189.0,5,0.17450346052646637,1736808732.0048702,,,,,,
189,199,198.669773734,9.499999578110874e-06,190.0,5,0.0018020791467279196,1736808732.773724,,,,,,
190,200,199.435002607,9.549999958835542e-06,191.0,5,0.04719137027859688,1736808733.53896,,,,,,
191,201,200.201906054,9.60000033956021e-06,192.0,5,0.026608623564243317,1736808734.305857,,,,,,
192,202,200.969669053,9.649999810790177e-06,193.0,5,0.008072602562606335,1736808735.0736258,,,,,,
193,203,201.734574921,9.700000191514846e-06,194.0,5,0.0025895400904119015,1736808735.8385046,,,,,,
194,204,202.501899132,9.749999662744813e-06,195.0,5,0.014931066893041134,1736808736.6058364,,,,,,
195,205,203.267308573,9.800000043469481e-06,196.0,5,0.016643622890114784,1736808737.3712726,,,,,,
196,206,204.032190913,9.85000042419415e-06,197.0,5,0.09378832578659058,1736808738.136145,,,,,,
197,207,204.799734453,9.899999895424116e-06,198.0,5,0.0028039163444191217,1736808738.9036808,,,,,,
198,208,205.567197985,9.950000276148785e-06,199.0,5,0.006367136258631945,1736808739.6711562,,,,,,
199,209,206.332307482,9.999999747378752e-06,200.0,5,0.009180034510791302,1736808740.4362597,,,,,,
200,210,207.097676511,9.999999747378752e-06,201.0,5,0.06406416743993759,1736808741.2016501,,,,,,
201,211,207.865236974,9.90392618405167e-06,202.0,5,0.0011994519736617804,1736808741.9692087,,,,,,
202,212,208.630239126,9.619398042559624e-06,203.0,5,0.10383810847997665,1736808742.7341938,,,,,,
203,213,209.395792789,9.157348358712625e-06,204.0,5,0.059739869087934494,1736808743.4997547,,,,,,
204,214,210.161118593,8.535534107068088e-06,205.0,5,0.010621546767652035,1736808744.2650814,,,,,,
205,215,210.928271572,7.777851351420395e-06,206.0,5,0.03594384342432022,1736808745.0322258,,,,,,
206,216,211.693485427,6.913417109899456e-06,207.0,5,0.0024880163837224245,1736808745.797454,,,,,,
207,217,212.460114757,5.975451585982228e-06,208.0,5,0.0020526095759123564,1736808746.564057,,,,,,
208,218,213.226679327,4.999999873689376e-06,209.0,5,0.01041000708937645,1736808747.3306298,,,,,,
209,219,213.992520707,4.024548616143875e-06,210.0,5,0.010617057792842388,1736808748.0964687,,,,,,
210,220,214.759448107,3.0865828648529714e-06,211.0,5,0.030559249222278595,1736808748.863392,,,,,,
211,221,215.524838607,2.2221488507057074e-06,212.0,5,0.04286385327577591,1736808749.628801,,,,,,
212,222,216.290693991,1.4644660950580146e-06,213.0,5,0.028780393302440643,1736808750.394581,,,,,,
213,223,217.058711833,8.426519571003155e-07,214.0,5,0.06361530721187592,1736808751.1626723,,,,,,
214,224,217.825891686,3.806023300967354e-07,215.0,5,0.019102731719613075,1736808751.9298713,,,,,,
215,225,217.968804104,9.607359885421829e-08,216.0,5,0.021031219512224197,1736808752.0727766,,,,,,
215,226,219.827858976,,,5,,1736808753.9318006,0.984000027179718,0.04218505322933197,,,,
215,227,219.836007838,,,5,,1736808753.939998,,,0.992888867855072,0.026780128479003906,,
216,228,223.258139516,,,6,,1736808757.3620882,,,,,0.984000027179718,0.03480205312371254
