trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
119,123,132.138857289,6.000000212225132e-06,120.0,2,0.26298072934150696,1736793657.5622342,,,,,,
120,124,132.891836396,6.050000138202449e-06,121.0,2,0.2939578592777252,1736793658.315189,,,,,,
121,125,133.647578599,6.100000064179767e-06,122.0,2,0.33773505687713623,1736793659.0709445,,,,,,
122,126,134.402012766,6.1499999901570845e-06,123.0,2,0.3136273920536041,1736793659.8253796,,,,,,
123,127,135.15623077,6.199999916134402e-06,124.0,2,0.25828060507774353,1736793660.5795925,,,,,,
124,128,135.910125241,6.24999984211172e-06,125.0,2,0.28354087471961975,1736793661.3334954,,,,,,
125,129,136.664544056,6.300000222836388e-06,126.0,2,0.232319638133049,1736793662.0878956,,,,,,
126,130,137.418283272,6.350000148813706e-06,127.0,2,0.24886924028396606,1736793662.8416526,,,,,,
127,131,138.172426153,6.4000000747910235e-06,128.0,2,0.34514784812927246,1736793663.5957878,,,,,,
128,132,138.927937079,6.450000000768341e-06,129.0,2,0.28233030438423157,1736793664.351319,,,,,,
129,133,139.682342633,6.499999926745659e-06,130.0,2,0.33030328154563904,1736793665.1057053,,,,,,
130,134,140.436162807,6.549999852722976e-06,131.0,2,0.3075186014175415,1736793665.8595085,,,,,,
131,135,141.191741984,6.599999778700294e-06,132.0,2,0.27507564425468445,1736793666.6151142,,,,,,
132,136,141.949055475,6.6500001594249625e-06,133.0,2,0.2525251805782318,1736793667.3724315,,,,,,
133,137,142.702507173,6.70000008540228e-06,134.0,2,0.23030009865760803,1736793668.125889,,,,,,
134,138,143.460198679,6.750000011379598e-06,135.0,2,0.26105350255966187,1736793668.8835847,,,,,,
135,139,144.214063109,6.799999937356915e-06,136.0,2,0.28432315587997437,1736793669.6374257,,,,,,
136,140,144.968395949,6.849999863334233e-06,137.0,2,0.295486181974411,1736793670.3917725,,,,,,
137,141,145.722625113,6.8999997893115506e-06,138.0,2,0.3709070682525635,1736793671.1459692,,,,,,
138,142,146.477262674,6.950000170036219e-06,139.0,2,0.2687825858592987,1736793671.900608,,,,,,
139,143,147.23164491,7.000000096013537e-06,140.0,2,0.3216538429260254,1736793672.6549854,,,,,,
140,144,147.988194289,7.050000021990854e-06,141.0,2,0.26278001070022583,1736793673.4115725,,,,,,
141,145,148.742840978,7.099999947968172e-06,142.0,2,0.34092655777931213,1736793674.1662343,,,,,,
142,146,149.496421239,7.1499998739454895e-06,143.0,2,0.25158175826072693,1736793674.9198194,,,,,,
143,147,150.24838192,7.199999799922807e-06,144.0,2,0.38070812821388245,1736793675.671774,,,,,,
144,148,151.00237678,7.250000180647476e-06,145.0,2,0.24349410831928253,1736793676.4257543,,,,,,
145,149,151.755446265,7.300000106624793e-06,146.0,2,0.2768307030200958,1736793677.1788394,,,,,,
146,150,152.508075624,7.350000032602111e-06,147.0,2,0.2669210135936737,1736793677.9314682,,,,,,
147,151,153.260253716,7.3999999585794285e-06,148.0,2,0.346187949180603,1736793678.683636,,,,,,
148,152,154.014289945,7.449999884556746e-06,149.0,2,0.3232955038547516,1736793679.4376826,,,,,,
149,153,154.768200129,7.499999810534064e-06,150.0,2,0.27134421467781067,1736793680.191602,,,,,,
150,154,155.521414195,7.550000191258732e-06,151.0,2,0.37042462825775146,1736793680.944812,,,,,,
151,155,156.275406042,7.60000011723605e-06,152.0,2,0.34011080861091614,1736793681.6987576,,,,,,
152,156,157.029378809,7.650000043213367e-06,153.0,2,0.2652829587459564,1736793682.4527612,,,,,,
153,157,157.783946228,7.700000423938036e-06,154.0,2,0.36733368039131165,1736793683.2073383,,,,,,
154,158,158.537790617,7.749999895168003e-06,155.0,2,0.3246326446533203,1736793683.961182,,,,,,
155,159,159.291903259,7.800000275892671e-06,156.0,2,0.27289214730262756,1736793684.715289,,,,,,
156,160,160.045652901,7.849999747122638e-06,157.0,2,0.34651613235473633,1736793685.469037,,,,,,
157,161,160.799772714,7.900000127847306e-06,158.0,2,0.275290846824646,1736793686.2231674,,,,,,
158,162,161.553338515,7.949999599077273e-06,159.0,2,0.2972085773944855,1736793686.9767404,,,,,,
159,163,162.307225035,7.999999979801942e-06,160.0,2,0.2638467848300934,1736793687.7305515,,,,,,
160,164,163.062994384,8.05000036052661e-06,161.0,2,0.35719799995422363,1736793688.4863224,,,,,,
161,165,163.81722439,8.099999831756577e-06,162.0,2,0.25572168827056885,1736793689.2406197,,,,,,
162,166,164.571914738,8.150000212481245e-06,163.0,2,0.2705983817577362,1736793689.995295,,,,,,
163,167,165.325956887,8.199999683711212e-06,164.0,2,0.384257048368454,1736793690.749348,,,,,,
164,168,166.079812027,8.25000006443588e-06,165.0,2,0.35944506525993347,1736793691.5032358,,,,,,
165,169,166.833554147,8.300000445160549e-06,166.0,2,0.4020582139492035,1736793692.256945,,,,,,
166,170,167.587583893,8.349999916390516e-06,167.0,2,0.295732319355011,1736793693.010988,,,,,,
167,171,168.341284703,8.400000297115184e-06,168.0,2,0.3472781181335449,1736793693.7646763,,,,,,
168,172,169.095249966,8.449999768345151e-06,169.0,2,0.36048218607902527,1736793694.5186272,,,,,,
169,173,169.849270573,8.50000014906982e-06,170.0,2,0.3294239938259125,1736793695.2726736,,,,,,
170,174,170.602671513,8.549999620299786e-06,171.0,2,0.2691934108734131,1736793696.0260465,,,,,,
171,175,171.357088239,8.600000001024455e-06,172.0,2,0.29631760716438293,1736793696.7805078,,,,,,
172,176,172.111335064,8.650000381749123e-06,173.0,2,0.4055061638355255,1736793697.5347297,,,,,,
173,177,172.325183166,8.69999985297909e-06,174.0,2,0.4142466187477112,1736793697.7486088,,,,,,
173,178,175.751824314,,,2,,1736793701.1752093,0.7948402762413025,0.6000093817710876,,,,
173,179,175.75640252,,,2,,1736793701.1798072,,,0.9008185267448425,0.3056967258453369,,
174,180,179.647730664,8.750000233703759e-06,175.0,3,0.3094383776187897,1736793705.0709913,,,,,,
175,181,180.471354949,8.799999704933725e-06,176.0,3,0.1572948843240738,1736793705.8947234,,,,,,
176,182,181.234468333,8.850000085658394e-06,177.0,3,0.17587704956531525,1736793706.6578093,,,,,,
177,183,181.992350545,8.89999955688836e-06,178.0,3,0.19757886230945587,1736793707.4157298,,,,,,
178,184,182.747565581,8.949999937613029e-06,179.0,3,0.25768277049064636,1736793708.1709447,,,,,,
179,185,183.501075825,9.000000318337698e-06,180.0,3,0.21538788080215454,1736793708.9244492,,,,,,
180,186,184.255609435,9.049999789567664e-06,181.0,3,0.17074286937713623,1736793709.678983,,,,,,
181,187,185.00913789,9.100000170292333e-06,182.0,3,0.24935954809188843,1736793710.4324856,,,,,,
182,188,185.763326307,9.1499996415223e-06,183.0,3,0.30926069617271423,1736793711.1866865,,,,,,
183,189,186.519545061,9.200000022246968e-06,184.0,3,0.20990073680877686,1736793711.9429274,,,,,,
184,190,187.274101241,9.250000402971637e-06,185.0,3,0.2063930332660675,1736793712.6974819,,,,,,
185,191,188.027984256,9.299999874201603e-06,186.0,3,0.28464460372924805,1736793713.4513404,,,,,,
186,192,188.783362437,9.350000254926272e-06,187.0,3,0.20746183395385742,1736793714.2067254,,,,,,
187,193,189.538578547,9.399999726156238e-06,188.0,3,0.20913521945476532,1736793714.9619308,,,,,,
188,194,190.293834167,9.450000106880907e-06,189.0,3,0.16113166511058807,1736793715.7171767,,,,,,
189,195,191.04789783,9.499999578110874e-06,190.0,3,0.2591440975666046,1736793716.4712794,,,,,,
190,196,191.806470563,9.549999958835542e-06,191.0,3,0.24753928184509277,1736793717.2298255,,,,,,
191,197,192.565119854,9.60000033956021e-06,192.0,3,0.19991198182106018,1736793717.9884746,,,,,,
192,198,193.319943762,9.649999810790177e-06,193.0,3,0.17234978079795837,1736793718.7433028,,,,,,
193,199,194.074593113,9.700000191514846e-06,194.0,3,0.26667889952659607,1736793719.497948,,,,,,
194,200,194.830663845,9.749999662744813e-06,195.0,3,0.2315688282251358,1736793720.2540317,,,,,,
195,201,195.585385392,9.800000043469481e-06,196.0,3,0.20078390836715698,1736793721.0087655,,,,,,
196,202,196.339450695,9.85000042419415e-06,197.0,3,0.2079370766878128,1736793721.7628515,,,,,,
197,203,197.09290135,9.899999895424116e-06,198.0,3,0.2666689455509186,1736793722.5162635,,,,,,
198,204,197.848413351,9.950000276148785e-06,199.0,3,0.22287140786647797,1736793723.27176,,,,,,
199,205,198.60451662,9.999999747378752e-06,200.0,3,0.2614654004573822,1736793724.0279229,,,,,,
200,206,199.358023492,9.999999747378752e-06,201.0,3,0.32412806153297424,1736793724.7814128,,,,,,
201,207,200.111849661,9.999992471421137e-06,202.0,3,0.3148951530456543,1736793725.5352411,,,,,,
202,208,200.864706842,9.999970643548295e-06,203.0,3,0.18751269578933716,1736793726.288109,,,,,,
203,209,201.618370144,9.999933354265522e-06,204.0,3,0.158384308218956,1736793727.0417552,,,,,,
204,210,202.370723687,9.999882422562223e-06,205.0,3,0.13085736334323883,1736793727.7941253,,,,,,
205,211,203.123620072,9.999816029448994e-06,206.0,3,0.22101375460624695,1736793728.5470085,,,,,,
206,212,203.878878034,9.999735084420536e-06,207.0,3,0.28895342350006104,1736793729.3022683,,,,,,
207,213,204.633544844,9.999638677982148e-06,208.0,3,0.2888001501560211,1736793730.0569532,,,,,,
208,214,205.386662315,9.999528629123233e-06,209.0,3,0.17221760749816895,1736793730.8100536,,,,,,
209,215,206.141226952,9.999403118854389e-06,210.0,3,0.16609275341033936,1736793731.5646212,,,,,,
210,216,206.897001174,9.999263056670316e-06,211.0,3,0.22664086520671844,1736793732.3204453,,,,,,
211,217,207.653198358,9.999108442571014e-06,212.0,3,0.21590939164161682,1736793733.0766034,,,,,,
212,218,208.410474196,9.998939276556484e-06,213.0,3,0.1768321692943573,1736793733.833874,,,,,,
213,219,209.166466241,9.998754649132024e-06,214.0,3,0.2147657573223114,1736793734.5898545,,,,,,
214,220,209.922708118,9.998556379287038e-06,215.0,3,0.2398761361837387,1736793735.3460906,,,,,,
215,221,210.678889731,9.998342648032121e-06,216.0,3,0.23886342346668243,1736793736.1022978,,,,,,
216,222,211.435364865,9.998114364861976e-06,217.0,3,0.1729830801486969,1736793736.8587775,,,,,,
217,223,212.19191755,9.997870620281901e-06,218.0,3,0.25920793414115906,1736793737.615302,,,,,,
218,224,212.948391292,9.9976132332813e-06,219.0,3,0.12372228503227234,1736793738.3717906,,,,,,
219,225,213.705202792,9.997340384870768e-06,220.0,3,0.17383410036563873,1736793739.1286092,,,,,,
220,226,214.461608625,9.997052984545007e-06,221.0,3,0.23220156133174896,1736793739.8850105,,,,,,
221,227,215.217645477,9.996751032304019e-06,222.0,3,0.21050480008125305,1736793740.641027,,,,,,
222,228,215.973594177,9.996434528147802e-06,223.0,3,0.19862158596515656,1736793741.3969355,,,,,,
223,229,216.730253209,9.996102562581655e-06,224.0,3,0.18938682973384857,1736793742.153672,,,,,,
224,230,217.487169352,9.995756954594981e-06,225.0,3,0.18046969175338745,1736793742.9105308,,,,,,
225,231,218.243075241,9.995395885198377e-06,226.0,3,0.22180761396884918,1736793743.6664586,,,,,,
226,232,218.999397727,9.995020263886545e-06,227.0,3,0.31603673100471497,1736793744.4227788,,,,,,
227,233,219.755834585,9.994630090659484e-06,228.0,3,0.26431310176849365,1736793745.1792445,,,,,,
228,234,220.51174113,9.994224456022494e-06,229.0,3,0.25349631905555725,1736793745.9351244,,,,,,
229,235,221.268206462,9.993805178964976e-06,230.0,3,0.2853805124759674,1736793746.6916227,,,,,,
230,236,222.025566522,9.993370440497529e-06,231.0,3,0.2656266987323761,1736793747.4489646,,,,,,
231,237,222.240414534,9.992921150114853e-06,232.0,3,0.08234206587076187,1736793747.6637845,,,,,,
231,238,225.611595621,,,3,,1736793751.0349734,0.7727272510528564,0.6738510131835938,,,,
231,239,225.616364319,,,3,,1736793751.0398476,,,0.9301500916481018,0.22340479493141174,,
232,240,229.031617683,9.992457307816949e-06,233.0,4,0.29925736784935,1736793754.4549453,,,,,,
233,241,229.856621423,9.991978913603816e-06,234.0,4,0.23159675300121307,1736793755.2799506,,,,,,
234,242,230.677590401,9.991485057980753e-06,235.0,4,0.1829557567834854,1736793756.1009438,,,,,,
235,243,231.435276265,9.990977559937164e-06,236.0,4,0.11001260578632355,1736793756.8586066,,,,,,
236,244,232.191651952,9.990454600483645e-06,237.0,4,0.18839260935783386,1736793757.6149921,,,,,,
237,245,232.947317646,9.989917089114897e-06,238.0,4,0.24932993948459625,1736793758.370615,,,,,,
238,246,233.704283831,9.98936502583092e-06,239.0,4,0.2128347009420395,1736793759.1276643,,,,,,
239,247,234.45869881,9.988797501137014e-06,240.0,4,0.22762012481689453,1736793759.8820589,,,,,,
240,248,235.213416751,9.988216334022582e-06,241.0,4,0.22499364614486694,1736793760.6367967,,,,,,
241,249,235.969111404,9.987619705498219e-06,242.0,4,0.16436170041561127,1736793761.3924735,,,,,,
242,250,236.724962444,9.987008525058627e-06,243.0,4,0.13590705394744873,1736793762.1483338,,,,,,
243,251,237.480343627,9.986382792703807e-06,244.0,4,0.20606204867362976,1736793762.9037087,,,,,,
244,252,238.234689239,9.98574250843376e-06,245.0,4,0.20590415596961975,1736793763.6580627,,,,,,
245,253,238.989316048,9.985087672248483e-06,246.0,4,0.14789383113384247,1736793764.412694,,,,,,
246,254,239.743406758,9.984418284147978e-06,247.0,4,0.2535927891731262,1736793765.166796,,,,,,
247,255,240.499600248,9.983733434637543e-06,248.0,4,0.15700078010559082,1736793765.9229603,,,,,,
248,256,241.260051218,9.98303403321188e-06,249.0,4,0.19078654050827026,1736793766.6834102,,,,,,
249,257,242.015359279,9.982320079870988e-06,250.0,4,0.14409425854682922,1736793767.4387248,,,,,,
250,258,242.775901486,9.981591574614868e-06,251.0,4,0.16593068838119507,1736793768.1992905,,,,,,
251,259,243.532838675,9.980848517443519e-06,252.0,4,0.17618097364902496,1736793768.956204,,,,,,
252,260,244.290467601,9.980090908356942e-06,253.0,4,0.1724494993686676,1736793769.7138326,,,,,,
253,261,245.046307433,9.979317837860435e-06,254.0,4,0.1790442168712616,1736793770.4696405,,,,,,
254,262,245.804245382,9.978531124943402e-06,255.0,4,0.1602291762828827,1736793771.2275932,,,,,,
255,263,246.561429283,9.977728950616438e-06,256.0,4,0.11585982143878937,1736793771.9848332,,,,,,
256,264,247.319246031,9.976912224374246e-06,257.0,4,0.1663435399532318,1736793772.7426028,,,,,,
257,265,248.076173656,9.976080946216825e-06,258.0,4,0.21121534705162048,1736793773.4995592,,,,,,
258,266,248.831204298,9.975235116144177e-06,259.0,4,0.11065314710140228,1736793774.2545688,,,,,,
259,267,249.5867971,9.9743747341563e-06,260.0,4,0.1664413958787918,1736793775.0102062,,,,,,
260,268,250.341547279,9.973499800253194e-06,261.0,4,0.31021785736083984,1736793775.7649453,,,,,,
261,269,251.097606865,9.972609404940158e-06,262.0,4,0.194914311170578,1736793776.5209816,,,,,,
262,270,251.853736704,9.971705367206596e-06,263.0,4,0.11930590867996216,1736793777.2771382,,,,,,
263,271,252.608829615,9.970785868063103e-06,264.0,4,0.18902075290679932,1736793778.032239,,,,,,
