trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
272,272,154.64493242,3.5789503272098955e-06,273.0,0,0.2895013988018036,1736797225.8182046,,,,,,
273,273,155.100137265,3.540082389008603e-06,274.0,0,0.1117144227027893,1736797226.273726,,,,,,
274,274,155.556761999,3.501310629872023e-06,275.0,0,0.12821680307388306,1736797226.730298,,,,,,
275,275,156.013766594,3.4626375509105856e-06,276.0,0,0.13540230691432953,1736797227.1873314,,,,,,
276,276,156.469918383,3.4240658806083957e-06,277.0,0,0.10767805576324463,1736797227.6432676,,,,,,
277,277,156.925714436,3.385597892702208e-06,278.0,0,0.11486073583364487,1736797228.0992439,,,,,,
278,278,157.381717607,3.347236543049803e-06,279.0,0,0.19579678773880005,1736797228.5549557,,,,,,
279,279,157.837217154,3.30898387801426e-06,280.0,0,0.1387830674648285,1736797229.0108202,,,,,,
280,280,158.292869939,3.2708428534533596e-06,281.0,0,0.11732688546180725,1736797229.466475,,,,,,
281,281,158.748346794,3.2328155157301808e-06,282.0,0,0.16114605963230133,1736797229.9219313,,,,,,
282,282,159.204071113,3.1949048207025044e-06,283.0,0,0.20296958088874817,1736797230.3773222,,,,,,
283,283,159.659364025,3.1571130421070848e-06,284.0,0,0.2393687665462494,1736797230.8325715,,,,,,
284,284,160.114874073,3.1194429084280273e-06,285.0,0,0.13902747631072998,1736797231.2880988,,,,,,
285,285,160.569944298,3.081896466028411e-06,286.0,0,0.15974175930023193,1736797231.7435317,,,,,,
286,286,161.025436333,3.044476443392341e-06,287.0,0,0.16652169823646545,1736797232.1989706,,,,,,
287,287,161.48097741,3.0071853416302474e-06,288.0,0,0.1585465669631958,1736797232.6545334,,,,,,
288,288,161.937767226,2.9700254344788846e-06,289.0,0,0.29637375473976135,1736797233.1113608,,,,,,
289,289,162.393287865,2.9329994504223578e-06,290.0,0,0.1237608790397644,1736797233.5668557,,,,,,
290,290,162.849869952,2.8961096631974215e-06,291.0,0,0.17413292825222015,1736797234.023437,,,,,,
291,291,163.305614151,2.85935834654083e-06,292.0,0,0.12160807102918625,1736797234.479135,,,,,,
292,292,163.761670053,2.822748228936689e-06,293.0,0,0.1910061240196228,1736797234.9352324,,,,,,
293,293,164.217176296,2.7862815841217525e-06,294.0,0,0.25874799489974976,1736797235.3907707,,,,,,
294,294,164.673557828,2.7499609132064506e-06,295.0,0,0.14754773676395416,1736797235.8468466,,,,,,
295,295,165.128914422,2.7137884899275377e-06,296.0,0,0.12376997619867325,1736797236.3024733,,,,,,
296,296,165.584814042,2.6777665880217683e-06,297.0,0,0.1696331799030304,1736797236.758359,,,,,,
297,297,166.040219387,2.641897708599572e-06,298.0,0,0.22737334668636322,1736797237.2138057,,,,,,
298,298,166.496614185,2.606184352771379e-06,299.0,0,0.1701727956533432,1736797237.6702142,,,,,,
299,299,166.952856238,2.5706287942739436e-06,300.0,0,0.23197387158870697,1736797238.1264424,,,,,,
300,300,167.408080113,2.535233079470345e-06,301.0,0,0.24678541719913483,1736797238.581446,,,,,,
301,301,167.863456274,2.499999936844688e-06,302.0,0,0.0979071855545044,1736797239.0370395,,,,,,
302,302,168.319068327,2.4649316401337273e-06,303.0,0,0.128601536154747,1736797239.49262,,,,,,
303,303,168.77476565,2.430030235700542e-06,304.0,0,0.20760934054851532,1736797239.9483428,,,,,,
304,304,169.23145425,2.395298224655562e-06,305.0,0,0.1369183361530304,1736797240.4050322,,,,,,
305,305,169.68697394,2.3607378807355417e-06,306.0,0,0.1255553662776947,1736797240.8605871,,,,,,
306,306,170.143711161,2.3263514776772354e-06,307.0,0,0.2280992716550827,1736797241.317284,,,,,,
307,307,170.599649346,2.2921412892173976e-06,308.0,0,0.12640301883220673,1736797241.772984,,,,,,
308,308,171.055834454,2.2581095890927827e-06,309.0,0,0.20968179404735565,1736797242.229132,,,,,,
309,309,171.511520787,2.2242584236664698e-06,310.0,0,0.18530315160751343,1736797242.6851065,,,,,,
310,310,171.967790163,2.1905902940488886e-06,311.0,0,0.13323064148426056,1736797243.1413696,,,,,,
311,311,172.423379375,2.1571072466031183e-06,312.0,0,0.1268543154001236,1736797243.5969973,,,,,,
312,312,172.87887966,2.123811555065913e-06,313.0,0,0.2764662802219391,1736797244.0524888,,,,,,
313,313,173.334418008,2.0907054931740277e-06,314.0,0,0.09801337122917175,1736797244.5080144,,,,,,
314,314,173.790199069,2.0577908799168654e-06,315.0,0,0.2151222974061966,1736797244.963763,,,,,,
315,315,174.245457052,2.0250704437785316e-06,316.0,0,0.16904260218143463,1736797245.4190605,,,,,,
316,316,174.701088424,1.99254600374843e-06,317.0,0,0.24853207170963287,1736797245.8746717,,,,,,
317,317,175.157859992,1.9602196061896393e-06,318.0,0,0.18780097365379333,1736797246.3311076,,,,,,
318,318,175.613363645,1.928093524838914e-06,319.0,0,0.12175513803958893,1736797246.7869248,,,,,,
319,319,176.070070191,1.896170033433009e-06,320.0,0,0.17336374521255493,1736797247.2431185,,,,,,
320,320,176.526289265,1.8644509509613272e-06,321.0,0,0.18788228929042816,1736797247.6998677,,,,,,
321,321,176.981813357,1.8329385511606233e-06,322.0,0,0.1780823916196823,1736797248.1553354,,,,,,
322,322,177.43786661,1.8016348803939763e-06,323.0,0,0.2516193687915802,1736797248.6114306,,,,,,
323,323,177.894416163,1.7705419850244652e-06,324.0,0,0.14959703385829926,1736797249.067999,,,,,,
324,324,178.352198866,1.7396617977283313e-06,325.0,0,0.22918014228343964,1736797249.5256176,,,,,,
325,325,178.808477362,1.708996592242329e-06,326.0,0,0.16054506599903107,1736797249.981694,,,,,,
326,326,179.264348816,1.6785481875558617e-06,327.0,0,0.13107657432556152,1736797250.437554,,,,,,
327,327,179.719366521,1.6483186300320085e-06,328.0,0,0.17433588206768036,1736797250.8929749,,,,,,
328,328,180.175312605,1.6183100797206862e-06,329.0,0,0.21934384107589722,1736797251.3489137,,,,,,
329,329,180.631475164,1.5885242419244605e-06,330.0,0,0.16365644335746765,1736797251.804729,,,,,,
330,330,181.086796718,1.5589632766932482e-06,331.0,0,0.14572706818580627,1736797252.2603528,,,,,,
331,331,181.542680827,1.5296290030164528e-06,332.0,0,0.15644003450870514,1736797252.7162151,,,,,,
332,332,181.998048458,1.5005234672571532e-06,333.0,0,0.11048481613397598,1736797253.171616,,,,,,
333,333,182.453763951,1.4716486020915909e-06,334.0,0,0.20446355640888214,1736797253.6270382,,,,,,
334,334,182.909736134,1.4430061128223315e-06,335.0,0,0.15863154828548431,1736797254.0830078,,,,,,
335,335,183.365008688,1.4145981594992918e-06,336.0,0,0.13514405488967896,1736797254.5386074,,,,,,
336,336,183.82188745,1.3864264474250376e-06,337.0,0,0.0969737097620964,1736797254.995467,,,,,,
337,337,184.27847632,1.3584927955889725e-06,338.0,0,0.15872931480407715,1736797255.452038,,,,,,
338,338,184.734548311,1.3307991366673377e-06,339.0,0,0.20734815299510956,1736797255.9081373,,,,,,
339,339,185.190560942,1.3033472896495368e-06,340.0,0,0.22188220918178558,1736797256.3641446,,,,,,
340,340,185.64683909,1.2761390735249734e-06,341.0,0,0.17475365102291107,1736797256.8204165,,,,,,
341,341,186.102872621,1.2491761935962131e-06,342.0,0,0.15937593579292297,1736797257.2764251,,,,,,
342,342,186.55908735,1.2224605825394974e-06,343.0,0,0.17288565635681152,1736797257.732665,,,,,,
343,343,187.015299315,1.1959938319705543e-06,344.0,0,0.0911896675825119,1736797258.1885715,,,,,,
344,344,187.470564887,1.1697777608787874e-06,345.0,0,0.1623106449842453,1736797258.6441514,,,,,,
345,345,187.926233394,1.1438141882536002e-06,346.0,0,0.21817675232887268,1736797259.099807,,,,,,
346,346,188.381968326,1.118104592023883e-06,347.0,0,0.04931403324007988,1736797259.5555224,,,,,,
347,347,188.837860202,1.0926509048658772e-06,348.0,0,0.10392358154058456,1736797260.0114112,,,,,,
348,348,189.293383979,1.0674546047084732e-06,349.0,0,0.21091394126415253,1736797260.4669363,,,,,,
349,349,189.748892868,1.0425175105410744e-06,350.0,0,0.1441718190908432,1736797260.9224272,,,,,,
350,350,190.204930558,1.017841213979409e-06,351.0,0,0.0979912281036377,1736797261.3781815,,,,,,
351,351,190.660370027,9.93427420326043e-07,352.0,0,0.18861864507198334,1736797261.833935,,,,,,
352,352,191.117101897,9.692774938230286e-07,353.0,0,0.2516714632511139,1736797262.2906914,,,,,,
353,353,191.573574101,9.453933103031886e-07,354.0,0,0.15502461791038513,1736797262.7471426,,,,,,
354,354,192.030549548,9.217762908519944e-07,355.0,0,0.21344223618507385,1736797263.2038412,,,,,,
355,355,192.486981868,8.984279702417552e-07,356.0,0,0.10205361992120743,1736797263.6605878,,,,,,
356,356,192.943083138,8.753499969316181e-07,357.0,0,0.2140984684228897,1736797264.1164467,,,,,,
357,357,193.398579074,8.525437920070544e-07,358.0,0,0.16454669833183289,1736797264.5721562,,,,,,
358,358,193.85476358,8.300108902403736e-07,359.0,0,0.14918804168701172,1736797265.0280406,,,,,,
359,359,194.309971237,8.077528264038847e-07,360.0,0,0.2151525765657425,1736797265.483523,,,,,,
360,360,194.765752719,7.857710215830593e-07,361.0,0,0.21808239817619324,1736797265.9390054,,,,,,
361,361,195.221442268,7.64066896863369e-07,362.0,0,0.18937548995018005,1736797266.3946977,,,,,,
362,362,195.676804045,7.426419301737042e-07,363.0,0,0.18404638767242432,1736797266.850347,,,,,,
363,363,196.132417151,7.214974857561174e-07,364.0,0,0.248409241437912,1736797267.3060117,,,,,,
364,364,196.587791671,7.006350415394991e-07,365.0,0,0.19456812739372253,1736797267.7613668,,,,,,
365,365,197.043701404,6.80055904922483e-07,366.0,0,0.16414809226989746,1736797268.2169785,,,,,,
366,366,197.499350229,6.597614401471219e-07,367.0,0,0.24041159451007843,1736797268.672932,,,,,,
367,367,197.955244964,6.397529546120495e-07,368.0,0,0.09364046156406403,1736797269.128491,,,,,,
368,368,198.414171047,6.200318125593185e-07,369.0,0,0.15071067214012146,1736797269.58773,,,,,,
369,369,198.87096689,6.005993213875627e-07,370.0,0,0.07572627812623978,1736797270.044159,,,,,,
370,370,199.327033779,5.814567884954158e-07,371.0,0,0.04825413227081299,1736797270.5006137,,,,,,
371,371,199.783270816,5.626053507512552e-07,372.0,0,0.1294783502817154,1736797270.9568367,,,,,,
372,372,200.239678613,5.440463723971334e-07,373.0,0,0.1559641808271408,1736797271.413262,,,,,,
373,373,200.695832274,5.257810471448465e-07,374.0,0,0.12880589067935944,1736797271.8694038,,,,,,
374,374,201.152139293,5.078105687061907e-07,375.0,0,0.08840126544237137,1736797272.3257077,,,,,,
375,375,201.608206323,4.901360739495431e-07,376.0,0,0.10541985929012299,1736797272.7817833,,,,,,
376,376,202.064230081,4.727588134301186e-07,377.0,0,0.15977105498313904,1736797273.2374177,,,,,,
377,377,202.519891922,4.556798671728757e-07,378.0,0,0.10023725777864456,1736797273.6931396,,,,,,
378,378,202.975487239,4.389004004679009e-07,379.0,0,0.17456458508968353,1736797274.1487525,,,,,,
379,379,203.430712362,4.2242149334015267e-07,380.0,0,0.1596941500902176,1736797274.6042802,,,,,,
380,380,203.886700044,4.0624425423629873e-07,381.0,0,0.1593078374862671,1736797275.0602958,,,,,,
381,381,204.343216226,3.9036973475958803e-07,382.0,0,0.16117216646671295,1736797275.5167913,,,,,,
382,382,204.798415601,3.7479895809156005e-07,383.0,0,0.09007245302200317,1736797275.9720151,,,,,,
383,383,205.254552463,3.5953300425717316e-07,384.0,0,0.08626870065927505,1736797276.428129,,,,,,
384,384,205.711262288,3.44572839594548e-07,385.0,0,0.14984366297721863,1736797276.884813,,,,,,
385,385,206.167587002,3.299194588635146e-07,386.0,0,0.14204321801662445,1736797277.3411725,,,,,,
386,386,206.62412774,3.155738284021936e-07,387.0,0,0.09714329987764359,1736797277.797706,,,,,,
387,387,207.080751956,3.0153688612699625e-07,388.0,0,0.15872979164123535,1736797278.2543788,,,,,,
388,388,207.536841309,2.8780959837604314e-07,389.0,0,0.16855619847774506,1736797278.7103944,,,,,,
389,389,207.992136546,2.7439278937890776e-07,390.0,0,0.1842004805803299,1736797279.16574,,,,,,
390,390,208.447627068,2.6128742547371075e-07,391.0,0,0.04701518267393112,1736797279.6212444,,,,,,
391,391,208.903917639,2.484943308900256e-07,392.0,0,0.12830862402915955,1736797280.077476,,,,,,
392,392,209.359515192,2.3601434406828048e-07,393.0,0,0.12225347757339478,1736797280.533078,,,,,,
393,393,209.814931156,2.238483034489036e-07,394.0,0,0.1556427776813507,1736797280.9884884,,,,,,
394,394,210.270720999,2.1199700483975903e-07,395.0,0,0.11407186090946198,1736797281.444063,,,,,,
395,395,210.726318944,2.0046121562700137e-07,396.0,0,0.11905649304389954,1736797281.899844,,,,,,
396,396,211.182430681,1.8924171740763995e-07,397.0,0,0.18087543547153473,1736797282.3560538,,,,,,
429,430,234.70816558799999,,,0,,1736797305.8817437,0.9345999956130981,0.1687527596950531,,,,
429,431,234.711412209,,,0,,1736797305.885095,,,0.9137091040611267,0.24105727672576904,,
430,432,246.13581875,,,1,,1736797317.3093565,,,,,0.9395999908447266,0.16255874931812286
