trainer/global_step,_step,_runtime,lr,elapsed_train_steps,epoch,loss/train_step,_timestamp,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
61,61,58.399229345,8.502714990754612e-06,62.0,0,0.12593938410282135,1736793454.804567,,,,,,
62,62,58.8577777,8.436183634330519e-06,63.0,0,0.132363960146904,1736793455.2631512,,,,,,
63,63,59.311722479,8.368478120246436e-06,64.0,0,0.16638095676898956,1736793455.7171152,,,,,,
64,64,59.766499844,8.299623004859313e-06,65.0,0,0.07137923687696457,1736793456.1718333,,,,,,
65,65,60.221761014,8.229640116041992e-06,66.0,0,0.09174765646457672,1736793456.627124,,,,,,
66,66,60.677541164,8.158554919646122e-06,67.0,0,0.06612024456262589,1736793457.0829103,,,,,,
67,67,61.134254027,8.086391062533949e-06,68.0,0,0.08117031306028366,1736793457.5396814,,,,,,
68,68,61.591398297,8.01317310106242e-06,69.0,0,0.07750092446804047,1736793457.9967587,,,,,,
69,69,62.045822342,7.938926501083188e-06,70.0,0,0.03662056475877762,1736793458.4511788,,,,,,
70,70,62.500926969,7.863675818953197e-06,71.0,0,0.07905378192663193,1736793458.9062726,,,,,,
71,71,62.95570195,7.787447430018801e-06,72.0,0,0.06269650161266327,1736793459.361035,,,,,,
72,72,63.410506055,7.710266800131649e-06,73.0,0,0.0928211659193039,1736793459.8158436,,,,,,
73,73,63.865316352,7.632161214132793e-06,74.0,0,0.08218152076005936,1736793460.2706654,,,,,,
74,74,64.320088578,7.553156137873884e-06,75.0,0,0.045635443180799484,1736793460.7254145,,,,,,
75,75,64.775723576,7.473279310943326e-06,76.0,0,0.04223095253109932,1736793461.1810913,,,,,,
76,76,65.23091183,7.3925580181821715e-06,77.0,0,0.057170115411281586,1736793461.6362498,,,,,,
77,77,65.686241307,7.311019544431474e-06,78.0,0,0.09730710089206696,1736793462.091586,,,,,,
78,78,66.141544586,7.228691629279638e-06,79.0,0,0.06403996050357819,1736793462.5468924,,,,,,
79,79,66.596738099,7.145602921809768e-06,80.0,0,0.03505602851510048,1736793463.002127,,,,,,
80,80,67.051808272,7.061781616357621e-06,81.0,0,0.056670792400836945,1736793463.4571583,,,,,,
81,81,67.507723274,6.97725590725895e-06,82.0,0,0.04587693512439728,1736793463.9130778,,,,,,
82,82,67.962831097,6.892055353091564e-06,83.0,0,0.07934803515672684,1736793464.3681934,,,,,,
83,83,68.417615345,6.806208148191217e-06,84.0,0,0.12720178067684174,1736793464.8229635,,,,,,
84,84,68.873782128,6.7197447606304195e-06,85.0,0,0.03529491275548935,1736793465.2791486,,,,,,
85,85,69.331381798,6.6326933847449254e-06,86.0,0,0.038231007754802704,1736793465.736713,,,,,,
86,86,69.788543541,6.5450849433545955e-06,87.0,0,0.059856150299310684,1736793466.1939108,,,,,,
87,87,70.245912831,6.456948540289886e-06,88.0,0,0.03141647204756737,1736793466.6512504,,,,,,
88,88,70.70110914,6.368315098370658e-06,89.0,0,0.05718616023659706,1736793467.1064541,,,,,,
89,89,71.156277165,6.279213721427368e-06,90.0,0,0.06160431727766991,1736793467.5616899,,,,,,
90,90,71.611345494,6.189675787027227e-06,91.0,0,0.03639977052807808,1736793468.0166929,,,,,,
91,91,72.067386602,6.099731763242744e-06,92.0,0,0.062468018382787704,1736793468.472719,,,,,,
92,92,72.523351407,6.009412118146429e-06,93.0,0,0.10660688579082489,1736793468.928714,,,,,,
93,93,72.979145042,5.918747774558142e-06,94.0,0,0.043224453926086426,1736793469.3845086,,,,,,
94,94,73.434218941,5.827769200550392e-06,95.0,0,0.0331868939101696,1736793469.8395832,,,,,,
95,95,73.889027645,5.736508683185093e-06,96.0,0,0.04959335923194885,1736793470.294359,,,,,,
96,96,74.343883418,5.644996235787403e-06,97.0,0,0.09337230771780014,1736793470.749255,,,,,,
97,97,74.798764807,5.553263235924533e-06,98.0,0,0.033932603895664215,1736793471.2041407,,,,,,
98,98,75.259255883,5.4613419706583954e-06,99.0,0,0.04677499458193779,1736793471.6646163,,,,,,
99,99,75.713461229,5.36926245331415e-06,100.0,0,0.02120954357087612,1736793472.1188002,,,,,,
100,100,76.169324795,5.277057425701059e-06,101.0,0,0.07715445011854172,1736793472.5747619,,,,,,
101,101,76.62462137,5.184757355891634e-06,102.0,0,0.0297763179987669,1736793473.0299883,,,,,,
102,102,77.079541223,5.092394530947786e-06,103.0,0,0.03386538848280907,1736793473.48494,,,,,,
103,103,77.534941322,4.999999873689376e-06,104.0,0,0.08099108934402466,1736793473.9403262,,,,,,
104,104,77.990136117,4.907605671178317e-06,105.0,0,0.055532876402139664,1736793474.395498,,,,,,
105,105,78.444160896,4.815242391487118e-06,106.0,0,0.02048162743449211,1736793474.8495197,,,,,,
106,106,78.899303113,4.722942776425043e-06,107.0,0,0.022040216252207756,1736793475.3046796,,,,,,
107,107,79.356320526,4.630737294064602e-06,108.0,0,0.04105563089251518,1736793475.7616851,,,,,,
108,108,79.812893838,4.538658231467707e-06,109.0,0,0.11069326102733612,1736793476.2182777,,,,,,
109,109,80.268610469,4.446736511454219e-06,110.0,0,0.03199256584048271,1736793476.6739755,,,,,,
110,110,80.72370072,4.3550039663387e-06,111.0,0,0.04400797188282013,1736793477.129098,,,,,,
111,111,81.178691765,4.263491518941009e-06,112.0,0,0.02160913683474064,1736793477.5841167,,,,,,
112,112,81.633570099,4.172230546828359e-06,113.0,0,0.024343101307749748,1736793478.038962,,,,,,
113,113,82.089835996,4.081252427567961e-06,114.0,0,0.03134213760495186,1736793478.4951613,,,,,,
114,114,82.545018028,3.990588083979674e-06,115.0,0,0.028950650244951248,1736793478.9503546,,,,,,
115,115,82.999962015,3.900267984136008e-06,116.0,0,0.03596169129014015,1736793479.4053373,,,,,,
116,116,83.45566766499999,3.810323960351525e-06,117.0,0,0.07019169628620148,1736793479.8610137,,,,,,
117,117,83.910634124,3.7207860259513836e-06,118.0,0,0.04483446478843689,1736793480.315956,,,,,,
118,118,84.365827017,3.6316851037554443e-06,119.0,0,0.05761576071381569,1736793480.7711513,,,,,,
119,119,84.820610784,3.5430512070888653e-06,120.0,0,0.01952810026705265,1736793481.2259595,,,,,,
120,120,85.275609052,3.4549150313978316e-06,121.0,0,0.026962997391819954,1736793481.6809773,,,,,,
121,121,85.730694433,3.367306362633826e-06,122.0,0,0.0421898327767849,1736793482.1360452,,,,,,
122,122,86.186275321,3.280255441495683e-06,123.0,0,0.027155976742506027,1736793482.591625,,,,,,
123,123,86.641195223,3.1937915991875343e-06,124.0,0,0.05179426819086075,1736793483.0465162,,,,,,
124,124,87.096166891,3.1079448490345385e-06,125.0,0,0.030642330646514893,1736793483.5015326,,,,,,
125,125,87.552125715,3.022744067493477e-06,126.0,0,0.072782963514328,1736793483.9574635,,,,,,
126,126,88.007182102,2.9382183583948063e-06,127.0,0,0.022293997928500175,1736793484.412553,,,,,,
127,127,88.468731155,2.8543970529426588e-06,128.0,0,0.01599045842885971,1736793484.8741097,,,,,,
128,128,88.923477823,2.771308118099114e-06,129.0,0,0.024691065773367882,1736793485.3288558,,,,,,
129,129,89.379056656,2.6889806576946285e-06,130.0,0,0.032408472150564194,1736793485.7843935,,,,,,
130,130,89.834060816,2.607442183943931e-06,131.0,0,0.043556660413742065,1736793486.2394059,,,,,,
131,131,90.288943328,2.5267208911827765e-06,132.0,0,0.015903206542134285,1736793486.694226,,,,,,
132,132,90.745465284,2.4468440642522182e-06,133.0,0,0.03374187648296356,1736793487.150818,,,,,,
133,133,91.201110251,2.3678392153669847e-06,134.0,0,0.018011227250099182,1736793487.606539,,,,,,
134,134,91.656291131,2.2897331746207783e-06,135.0,0,0.020379338413476944,1736793488.0616274,,,,,,
135,135,92.111963028,2.2125527721073013e-06,136.0,0,0.04185427725315094,1736793488.5173554,,,,,,
136,136,92.566728231,2.136324383172905e-06,137.0,0,0.014842518605291843,1736793488.9721067,,,,,,
137,137,93.021653523,2.0610737010429148e-06,138.0,0,0.028410878032445908,1736793489.4270194,,,,,,
138,138,93.476649356,1.9868268736900063e-06,139.0,0,0.054882533848285675,1736793489.881993,,,,,,
139,139,93.932911818,1.9136089122184785e-06,140.0,0,0.01651468127965927,1736793490.3379827,,,,,,
140,140,94.387291249,1.8414449414194678e-06,141.0,0,0.06716739386320114,1736793490.792627,,,,,,
141,141,94.844171635,1.7703596313367598e-06,142.0,0,0.016897283494472504,1736793491.249519,,,,,,
142,142,95.299099793,1.7003773109536269e-06,143.0,0,0.018811985850334167,1736793491.704447,,,,,,
143,143,95.753935658,1.631521740819153e-06,144.0,0,0.025695795193314552,1736793492.1592884,,,,,,
144,144,96.20946553,1.563816567795584e-06,145.0,0,0.035089969635009766,1736793492.614834,,,,,,
145,145,96.665372186,1.4972847566241398e-06,146.0,0,0.042382027953863144,1736793493.0707352,,,,,,
146,146,97.119912478,1.4319492720460403e-06,147.0,0,0.01161939837038517,1736793493.5252874,,,,,,
147,147,97.575353093,1.3678321693078033e-06,148.0,0,0.031120510771870613,1736793493.9806664,,,,,,
148,148,98.030326706,1.304955389969109e-06,149.0,0,0.009215722791850567,1736793494.4356487,,,,,,
149,149,98.486720562,1.2433405345291249e-06,150.0,0,0.00886012613773346,1736793494.8921201,,,,,,
150,150,98.942171086,1.183008635052829e-06,151.0,0,0.016837062314152718,1736793495.347495,,,,,,
151,151,99.397854635,1.1239801551710116e-06,152.0,0,0.030854232609272003,1736793495.8032277,,,,,,
152,152,99.852073457,1.0662753311407869e-06,153.0,0,0.026129160076379776,1736793496.2574413,,,,,,
153,153,100.306118273,1.0099138307850808e-06,154.0,0,0.015866991132497787,1736793496.7114255,,,,,,
154,154,100.761807883,9.54914980866306e-07,155.0,0,0.021869393065571785,1736793497.1671555,,,,,,
155,155,101.218155884,9.012975965561054e-07,156.0,0,0.019464433193206787,1736793497.6235487,,,,,,
156,156,101.672590629,8.490798677485145e-07,157.0,0,0.02065417170524597,1736793498.0779374,,,,,,
157,157,102.128913063,7.982796432770556e-07,158.0,0,0.03148850426077843,1736793498.5337918,,,,,,
158,158,102.58354137,7.489143172279e-07,159.0,0,0.05685068666934967,1736793498.9888763,,,,,,
159,159,103.038779276,7.010007152530306e-07,160.0,0,0.017766496166586876,1736793499.4438982,,,,,,
160,160,103.493481741,6.545552651004982e-07,161.0,0,0.01922956109046936,1736793499.8985846,,,,,,
161,161,103.947837939,6.09593769240746e-07,162.0,0,0.018665406852960587,1736793500.3532207,,,,,,
162,162,104.402465475,5.661315753968665e-07,163.0,0,0.020755447447299957,1736793500.8078358,,,,,,
163,163,104.857666923,5.241835197011824e-07,164.0,0,0.03176391124725342,1736793501.2630072,,,,,,
164,164,105.312148115,4.837639835386653e-07,165.0,0,0.03159887343645096,1736793501.7175198,,,,,,
165,165,105.767139911,4.448867514383892e-07,166.0,0,0.03763577342033386,1736793502.1724834,,,,,,
166,166,106.221647281,4.0756506791694846e-07,167.0,0,0.029754573479294777,1736793502.6268046,,,,,,
167,167,106.676366147,3.7181169432187744e-07,168.0,0,0.012069095857441425,1736793503.0817297,,,,,,
168,168,107.13124377,3.376388519882312e-07,169.0,0,0.016428830102086067,1736793503.5366192,,,,,,
169,169,107.586094312,3.0505819381687616e-07,170.0,0,0.04182944819331169,1736793503.9914207,,,,,,
170,170,108.041079145,2.740808611179091e-07,171.0,0,0.04470909759402275,1736793504.4461873,,,,,,
171,171,108.495548305,2.4471742676723807e-07,172.0,0,0.015021292492747307,1736793504.9008694,,,,,,
172,172,108.950353843,2.1697790941743733e-07,173.0,0,0.06899023056030273,1736793505.3553672,,,,,,
173,173,109.404874048,1.9087178770860191e-07,174.0,0,0.038424599915742874,1736793505.8102713,,,,,,
174,174,109.860041552,1.6640797184663825e-07,175.0,0,0.016602538526058197,1736793506.2650576,,,,,,
175,175,110.314510621,1.435948462358283e-07,176.0,0,0.02223048359155655,1736793506.7198527,,,,,,
176,176,110.769165618,1.2244015579199186e-07,177.0,0,0.03703402727842331,1736793507.1744945,,,,,,
177,177,111.224132998,1.0295116226188838e-07,178.0,0,0.011902212165296078,1736793507.6290448,,,,,,
178,178,111.679163437,8.513450211466989e-08,179.0,0,0.063270702958107,1736793508.0841691,,,,,,
179,179,112.133763711,6.899626470158182e-08,180.0,0,0.013852503150701523,1736793508.539131,,,,,,
180,180,112.588812855,5.4541956728826335e-08,181.0,0,0.010002631694078445,1736793508.9938738,,,,,,
181,181,113.043808869,4.1776523573844315e-08,182.0,0,0.04130324348807335,1736793509.4491534,,,,,,
182,182,113.498665322,3.0704313758178614e-08,183.0,0,0.014339515939354897,1736793509.9040153,,,,,,
183,183,113.953137547,2.1329118027324512e-08,184.0,0,0.04680153355002403,1736793510.3584886,,,,,,
184,184,114.40769428,1.3654132935414509e-08,185.0,0,0.008200932294130325,1736793510.8130362,,,,,,
185,185,114.862887853,7.681980385143561e-09,186.0,0,0.033070798963308334,1736793511.267894,,,,,,
186,186,115.31736656,3.4146991900740886e-09,187.0,0,0.01052042841911316,1736793511.7224097,,,,,,
187,187,115.471309169,8.537476836600888e-10,188.0,0,0.0045110443606972694,1736793511.8767314,,,,,,
187,188,121.074009,,,0,,1736793517.4792476,0.9954954981803894,0.031626082956790924,,,,
187,189,121.091022531,,,0,,1736793517.4964435,,,0.9485318660736084,0.19814549386501312,,
188,190,129.363857032,,,1,,1736793525.7691832,,,,,0.9973723888397217,0.02513987384736538
