trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
3949,164,624.592058295,1e-05,1736367198.9311922,,,,,,,,
3949,165,624.70175971,,1736367199.0407445,4.0,1.2203015089035034,,,,,,
3999,166,630.5672606,1e-05,1736367204.9062014,,,,,,,,
3999,167,630.677509383,,1736367205.0165796,4.0,1.3568586111068726,,,,,,
4039,168,641.699319321,,1736367216.0384045,4.0,,0.5445992946624756,1.2110179662704468,,,,
4039,169,662.26195437,,1736367236.6010716,4.0,,,,0.5290452241897583,1.2304513454437256,,
4049,170,665.261479935,1e-05,1736367239.600378,,,,,,,,
4049,171,665.372149121,,1736367239.7112532,5.0,0.9739657640457153,,,,,,
4099,172,671.315182894,1e-05,1736367245.6543798,,,,,,,,
4099,173,671.424984035,,1736367245.764131,5.0,1.192830204963684,,,,,,
4149,174,677.33436228,1e-05,1736367251.6735568,,,,,,,,
4149,175,677.443663376,,1736367251.7828083,5.0,1.494903564453125,,,,,,
4199,176,683.376134348,1e-05,1736367257.715248,,,,,,,,
4199,177,683.48651533,,1736367257.8256555,5.0,1.1051216125488281,,,,,,
4249,178,689.381224634,1e-05,1736367263.720364,,,,,,,,
4249,179,689.490796794,,1736367263.829846,5.0,1.0737640857696533,,,,,,
4299,180,695.362971638,1e-05,1736367269.702029,,,,,,,,
4299,181,695.473062351,,1736367269.812238,5.0,1.0428249835968018,,,,,,
4349,182,701.384482735,1e-05,1736367275.7235806,,,,,,,,
4349,183,701.497279802,,1736367275.8364294,5.0,1.1043058633804321,,,,,,
4399,184,707.411717743,1e-05,1736367281.7507977,,,,,,,,
4399,185,707.520779022,,1736367281.8598967,5.0,1.2996817827224731,,,,,,
4449,186,713.440274742,1e-05,1736367287.77941,,,,,,,,
4449,187,713.550373266,,1736367287.8894691,5.0,0.9804804921150208,,,,,,
4499,188,719.427613155,1e-05,1736367293.7664917,,,,,,,,
4499,189,719.538738276,,1736367293.8776727,5.0,1.1997804641723633,,,,,,
4549,190,725.400386395,1e-05,1736367299.7395034,,,,,,,,
4549,191,725.510634123,,1736367299.8493874,5.0,1.0498619079589844,,,,,,
4599,192,731.389154824,1e-05,1736367305.7282755,,,,,,,,
4599,193,731.499759133,,1736367305.8387988,5.0,1.2247552871704102,,,,,,
4649,194,737.391289657,1e-05,1736367311.7302616,,,,,,,,
4649,195,737.500914974,,1736367311.8400638,5.0,1.0004667043685913,,,,,,
4699,196,743.363049205,1e-05,1736367317.7021155,,,,,,,,
4699,197,743.476299066,,1736367317.8151417,5.0,1.2300846576690674,,,,,,
