trainer/global_step,_step,_runtime,lr-Adam,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
2024,85,491.248219134,,1736279796.4871628,2.0,,,,0.9818981289863586,0.05734878033399582,,
2049,86,495.791894577,1e-05,1736279801.030752,,,,,,,,
2049,87,495.906295354,,1736279801.145271,3.0,0.0015297287609428167,,,,,,
2099,88,501.899341909,1e-05,1736279807.1382375,,,,,,,,
2099,89,502.013754675,,1736279807.25279,3.0,0.0438537523150444,,,,,,
2149,90,508.010913781,1e-05,1736279813.2498493,,,,,,,,
2149,91,508.125715382,,1736279813.3646212,3.0,0.049009859561920166,,,,,,
2199,92,514.121729252,1e-05,1736279819.3606179,,,,,,,,
2199,93,514.236519118,,1736279819.4755309,3.0,0.04353252053260803,,,,,,
2249,94,520.241474658,1e-05,1736279825.4803684,,,,,,,,
2249,95,520.356033786,,1736279825.5950086,3.0,0.16141410171985626,,,,,,
2299,96,526.384730057,1e-05,1736279831.6236558,,,,,,,,
2299,97,526.498693773,,1736279831.737753,3.0,0.170191690325737,,,,,,
2349,98,532.497481587,1e-05,1736279837.7363782,,,,,,,,
2349,99,532.612192292,,1736279837.8511698,3.0,0.017830630764365196,,,,,,
2399,100,538.610589396,1e-05,1736279843.8494976,,,,,,,,
2399,101,538.725455178,,1736279843.964482,3.0,0.035416264086961746,,,,,,
2449,102,544.730250417,1e-05,1736279849.9691575,,,,,,,,
2449,103,544.845121735,,1736279850.084063,3.0,0.03730598837137222,,,,,,
2499,104,550.843993185,1e-05,1736279856.0829093,,,,,,,,
2499,105,550.958643745,,1736279856.197631,3.0,0.0034997211769223213,,,,,,
2549,106,556.966189917,1e-05,1736279862.2051015,,,,,,,,
2549,107,557.080282536,,1736279862.3192866,3.0,0.2919638454914093,,,,,,
2599,108,563.082863953,1e-05,1736279868.3217244,,,,,,,,
2599,109,563.197408977,,1736279868.4363928,3.0,0.0019467894453555346,,,,,,
2649,110,569.20442369,1e-05,1736279874.4433744,,,,,,,,
2649,111,569.318649753,,1736279874.5575523,3.0,0.08102656155824661,,,,,,
2699,112,575.298255179,1e-05,1736279880.537167,,,,,,,,
2699,113,575.412773406,,1736279880.6517177,3.0,0.00147880834992975,,,,,,
2699,114,606.467187191,,1736279911.70612,3.0,,0.9861111044883728,0.045440223067998886,,,,
2699,115,645.80250459,,1736279951.0412667,3.0,,,,0.9844907522201538,0.04800914227962494,,
2749,116,653.554914448,1e-05,1736279958.7937188,,,,,,,,
2749,117,653.669184848,,1736279958.9082355,4.0,0.0011827527778223157,,,,,,
2799,118,659.6507546,1e-05,1736279964.8896375,,,,,,,,
2799,119,659.765094767,,1736279965.0040574,4.0,0.00042864042916335166,,,,,,
2849,120,665.750455173,1e-05,1736279970.9893627,,,,,,,,
2849,121,665.864599449,,1736279971.103556,4.0,0.00322175701148808,,,,,,
2899,122,671.859724466,1e-05,1736279977.098596,,,,,,,,
2899,123,671.977427325,,1736279977.2164266,4.0,0.20377308130264282,,,,,,
2949,124,677.958253818,1e-05,1736279983.1971884,,,,,,,,
2949,125,678.072160974,,1736279983.3111522,4.0,0.0010180616518482566,,,,,,
2999,126,684.059091485,1e-05,1736279989.2980247,,,,,,,,
2999,127,684.173425959,,1736279989.4124212,4.0,0.019660374149680138,,,,,,
3049,128,690.158072773,1e-05,1736279995.3969948,,,,,,,,
3049,129,690.272514035,,1736279995.5115356,4.0,0.007985162548720837,,,,,,
3099,130,696.275865211,1e-05,1736280001.5147717,,,,,,,,
3099,131,696.390362084,,1736280001.6293788,4.0,0.009496810846030712,,,,,,
3149,132,702.388591331,1e-05,1736280007.6274872,,,,,,,,
3149,133,702.503536272,,1736280007.742459,4.0,0.000703454134054482,,,,,,
3199,134,708.50447848,1e-05,1736280013.7433298,,,,,,,,
3199,135,708.619542432,,1736280013.8584983,4.0,0.022279338911175728,,,,,,
3249,136,714.609958607,1e-05,1736280019.8488925,,,,,,,,
3249,137,714.724314888,,1736280019.9633243,4.0,0.0020372977014631033,,,,,,
3299,138,720.729178733,1e-05,1736280025.9680734,,,,,,,,
3299,139,720.844042664,,1736280026.0830247,4.0,0.00014113458746578544,,,,,,
3349,140,726.848100264,1e-05,1736280032.0870216,,,,,,,,
3349,141,726.962454586,,1736280032.201439,4.0,0.002259915927425027,,,,,,
3374,142,761.045772411,,1736280066.2846766,4.0,,0.9786111116409302,0.07538966089487076,,,,
3374,143,801.932393298,,1736280107.1711583,4.0,,,,0.9893518686294556,0.033458635210990906,,
3399,144,806.512322431,1e-05,1736280111.751115,,,,,,,,
3399,145,806.626494389,,1736280111.865516,5.0,0.00045855529606342316,,,,,,
3449,146,812.616568067,1e-05,1736280117.8555024,,,,,,,,
3449,147,812.730356142,,1736280117.969365,5.0,0.0004419849719852209,,,,,,
3499,148,818.725116924,1e-05,1736280123.9639997,,,,,,,,
3499,149,818.839388503,,1736280124.0783756,5.0,0.0009384593577124178,,,,,,
3549,150,824.831446387,1e-05,1736280130.0704,,,,,,,,
3549,151,824.945705802,,1736280130.1847098,5.0,0.0006799084949307144,,,,,,
3599,152,830.941080511,1e-05,1736280136.1800117,,,,,,,,
3599,153,831.055859969,,1736280136.2948751,5.0,0.004205069504678249,,,,,,
3649,154,837.069467122,1e-05,1736280142.3083909,,,,,,,,
3649,155,837.184041573,,1736280142.4230423,5.0,0.03550020605325699,,,,,,
3699,156,843.177838965,1e-05,1736280148.4167368,,,,,,,,
3699,157,843.291845679,,1736280148.5308356,5.0,0.002961026271805167,,,,,,
3749,158,849.282652721,1e-05,1736280154.5215702,,,,,,,,
3749,159,849.39702057,,1736280154.635951,5.0,0.05165797472000122,,,,,,
3799,160,855.398033965,1e-05,1736280160.6369193,,,,,,,,
3799,161,855.512758962,,1736280160.75171,5.0,0.0007213110802695155,,,,,,
3849,162,861.513138347,1e-05,1736280166.7520642,,,,,,,,
3849,163,861.627685148,,1736280166.866719,5.0,0.0018182650674134493,,,,,,
3899,164,867.624239211,1e-05,1736280172.8631763,,,,,,,,
3899,165,867.738451392,,1736280172.977452,5.0,0.16201752424240112,,,,,,
3949,166,873.73900581,1e-05,1736280178.9779246,,,,,,,,
3949,167,873.853299703,,1736280179.092246,5.0,0.03910888358950615,,,,,,
3999,168,879.853453384,1e-05,1736280185.0924053,,,,,,,,
3999,169,879.967708451,,1736280185.2067456,5.0,0.00022886409715283662,,,,,,
4049,170,885.954862868,1e-05,1736280191.193778,,,,,,,,
4049,171,886.068986457,,1736280191.308002,5.0,0.0002589998475741595,,,,,,
4049,172,917.121711855,,1736280222.3606403,5.0,,0.9897685050964355,0.034459296613931656,,,,
4049,173,956.155870938,,1736280261.3948069,5.0,,,,0.9901388883590698,0.029410699382424355,,
4099,174,963.668277373,1e-05,1736280268.9071057,,,,,,,,
4099,175,963.783136428,,1736280269.0221694,6.0,0.009870452806353569,,,,,,
4149,176,969.778875953,1e-05,1736280275.01778,,,,,,,,
4149,177,969.893605995,,1736280275.1325972,6.0,0.0004922941443510354,,,,,,
4199,178,975.888217868,1e-05,1736280281.1271362,,,,,,,,
4199,179,976.002785584,,1736280281.2417026,6.0,0.0008350631105713546,,,,,,
4249,180,981.999109692,1e-05,1736280287.2380145,,,,,,,,
4249,181,982.113456351,,1736280287.3523772,6.0,0.0035035850014537573,,,,,,
4299,182,988.117383632,1e-05,1736280293.3563085,,,,,,,,
4299,183,988.231953307,,1736280293.4708862,6.0,0.00450904481112957,,,,,,
4349,184,994.224084713,1e-05,1736280299.4629729,,,,,,,,
4349,185,994.338025488,,1736280299.5770178,6.0,0.0005058067617937922,,,,,,
4399,186,1000.336215281,1e-05,1736280305.5751123,,,,,,,,
4399,187,1000.450476906,,1736280305.6894567,6.0,0.2018968015909195,,,,,,
4449,188,1006.451415562,1e-05,1736280311.6903486,,,,,,,,
4449,189,1006.565615279,,1736280311.8046024,6.0,0.002326452638953924,,,,,,
4499,190,1012.560801557,1e-05,1736280317.799773,,,,,,,,
4499,191,1012.675420118,,1736280317.9144254,6.0,0.008616331033408642,,,,,,
4549,192,1018.680207007,1e-05,1736280323.9191272,,,,,,,,
4549,193,1018.794796522,,1736280324.0337286,6.0,0.00230425875633955,,,,,,
4599,194,1024.790139363,1e-05,1736280330.0290515,,,,,,,,
4599,195,1024.904227256,,1736280330.1432335,6.0,0.0006341597763821483,,,,,,
4649,196,1030.909198312,1e-05,1736280336.1481345,,,,,,,,
4649,197,1031.024091825,,1736280336.263063,6.0,0.0006130514084361494,,,,,,
4699,198,1037.028302738,1e-05,1736280342.2672448,,,,,,,,
4699,199,1037.142740133,,1736280342.3817205,6.0,0.12074951827526093,,,,,,
4724,200,1071.325530268,,1736280376.5644298,6.0,,0.9875463247299194,0.04385947808623314,,,,
4724,201,1109.804880453,,1736280415.0437999,6.0,,,,0.9912962913513184,0.02773822285234928,,
4749,202,1114.341548704,1e-05,1736280419.580376,,,,,,,,
4749,203,1114.456145592,,1736280419.6951272,7.0,0.0004538762732408941,,,,,,
4799,204,1120.458758014,1e-05,1736280425.6976511,,,,,,,,
4799,205,1120.573474154,,1736280425.812451,7.0,0.003392203478142619,,,,,,
4849,206,1126.58523838,1e-05,1736280431.8229206,,,,,,,,
4849,207,1126.698449396,,1736280431.9374604,7.0,0.00027410394977778196,,,,,,
4899,208,1132.711321034,1e-05,1736280437.9502327,,,,,,,,
4899,209,1132.826216628,,1736280438.0651846,7.0,0.00010272726649418473,,,,,,
4949,210,1138.823437267,1e-05,1736280444.0623648,,,,,,,,
4949,211,1138.937872827,,1736280444.1769102,7.0,0.021052803844213486,,,,,,
4999,212,1144.938166244,1e-05,1736280450.1770873,,,,,,,,
4999,213,1145.053108112,,1736280450.2920322,7.0,0.002938046120107174,,,,,,
5049,214,1151.04746666,1e-05,1736280456.286366,,,,,,,,
5049,215,1151.161674129,,1736280456.4006689,7.0,0.0012702447129413486,,,,,,
5099,216,1157.16726766,1e-05,1736280462.4061573,,,,,,,,
5099,217,1157.283728885,,1736280462.522615,7.0,0.0004598177911248058,,,,,,
5149,218,1163.287061736,1e-05,1736280468.52594,,,,,,,,
5149,219,1163.402268217,,1736280468.6411684,7.0,0.001041898038238287,,,,,,
5199,220,1169.413594535,1e-05,1736280474.652529,,,,,,,,
5199,221,1169.528828777,,1736280474.767768,7.0,0.0003273622423876077,,,,,,
5249,222,1175.540721237,1e-05,1736280480.779621,,,,,,,,
5249,223,1175.655672637,,1736280480.8946178,7.0,0.06814746558666229,,,,,,
5299,224,1181.669945561,1e-05,1736280486.9088929,,,,,,,,
5299,225,1181.784259516,,1736280487.023274,7.0,0.036097120493650436,,,,,,
5349,226,1187.797300973,1e-05,1736280493.0362175,,,,,,,,
5349,227,1187.912237904,,1736280493.1512525,7.0,0.001800182624720037,,,,,,
5399,228,1193.9041453,1e-05,1736280499.143085,,,,,,,,
5399,229,1194.018296256,,1736280499.257261,7.0,0.0002469416067469865,,,,,,
5399,230,1225.175642909,,1736280530.414514,7.0,,0.9936110973358154,0.026517152786254883,,,,
5399,231,1263.615019662,,1736280568.853994,7.0,,,,0.9933796525001526,0.022235238924622536,,
5449,232,1271.240582277,1e-05,1736280576.47942,,,,,,,,
5449,233,1271.355327435,,1736280576.5943272,8.0,0.00010438045865157619,,,,,,
5499,234,1277.360098871,1e-05,1736280582.5990226,,,,,,,,
5499,235,1277.474241067,,1736280582.7131836,8.0,0.0016763682942837477,,,,,,
5549,236,1283.479181584,1e-05,1736280588.7180617,,,,,,,,
5549,237,1283.594025996,,1736280588.833022,8.0,0.012799451127648354,,,,,,
5599,238,1289.60721582,1e-05,1736280594.8461125,,,,,,,,
5599,239,1289.721954202,,1736280594.9609165,8.0,0.0006338728126138449,,,,,,
5649,240,1295.730196073,1e-05,1736280600.9691849,,,,,,,,
5649,241,1295.844539193,,1736280601.0835655,8.0,0.051551710814237595,,,,,,
5699,242,1301.850186682,1e-05,1736280607.08911,,,,,,,,
5699,243,1301.964469338,,1736280607.203485,8.0,0.016913607716560364,,,,,,
5749,244,1307.971904004,1e-05,1736280613.2108307,,,,,,,,
5749,245,1308.086875099,,1736280613.3258855,8.0,0.095884770154953,,,,,,
5799,246,1314.102846574,1e-05,1736280619.3417692,,,,,,,,
5799,247,1314.217769448,,1736280619.456681,8.0,0.0011554629309102893,,,,,,
5849,248,1320.239967199,1e-05,1736280625.4788654,,,,,,,,
5849,249,1320.354433778,,1736280625.5933902,8.0,0.0004505953402258456,,,,,,
5899,250,1326.369520314,1e-05,1736280631.6084092,,,,,,,,
5899,251,1326.484669311,,1736280631.7235558,8.0,0.00014195300173014402,,,,,,
5949,252,1332.500621836,1e-05,1736280637.7395356,,,,,,,,
5949,253,1332.615122927,,1736280637.8541489,8.0,0.004904556553810835,,,,,,
5999,254,1338.627519253,1e-05,1736280643.8664453,,,,,,,,
5999,255,1338.741854712,,1736280643.9808564,8.0,0.008159237913787365,,,,,,
6049,256,1344.750724752,1e-05,1736280649.9896333,,,,,,,,
6049,257,1344.865194913,,1736280650.1042016,8.0,0.0008422296377830207,,,,,,
6074,258,1379.052250627,,1736280684.2911506,8.0,,0.9862962961196899,0.05782780423760414,,,,
6074,259,1417.830188337,,1736280723.069103,8.0,,,,0.9939814805984497,0.022065013647079468,,
6099,260,1422.443927465,1e-05,1736280727.6827536,,,,,,,,
6099,261,1422.558752933,,1736280727.797742,9.0,0.005636157467961311,,,,,,
6149,262,1428.551485439,1e-05,1736280733.7903798,,,,,,,,
6149,263,1428.665287237,,1736280733.90427,9.0,6.680062506347895e-05,,,,,,
6199,264,1434.662618267,1e-05,1736280739.9015174,,,,,,,,
6199,265,1434.776813723,,1736280740.0157933,9.0,0.13986505568027496,,,,,,
6249,266,1440.771883178,1e-05,1736280746.0107524,,,,,,,,
6249,267,1440.886108018,,1736280746.1251156,9.0,0.000522805203218013,,,,,,
6299,268,1446.887396286,1e-05,1736280752.1263351,,,,,,,,
6299,269,1447.001938901,,1736280752.2409468,9.0,8.270933903986588e-05,,,,,,
6349,270,1453.000849387,1e-05,1736280758.2397184,,,,,,,,
6349,271,1453.115363668,,1736280758.354257,9.0,0.00012864214659202844,,,,,,
6399,272,1459.126512392,1e-05,1736280764.3654597,,,,,,,,
6399,273,1459.242485026,,1736280764.481418,9.0,0.00019097259792033583,,,,,,
6449,274,1465.243826551,1e-05,1736280770.4827428,,,,,,,,
6449,275,1465.358013408,,1736280770.5970345,9.0,0.0003646700060926378,,,,,,
6499,276,1471.348123396,1e-05,1736280776.5869935,,,,,,,,
6499,277,1471.462916618,,1736280776.7019072,9.0,0.0010523558594286442,,,,,,
6549,278,1477.464328489,1e-05,1736280782.7032568,,,,,,,,
6549,279,1477.578541203,,1736280782.8175485,9.0,0.0034487308003008366,,,,,,
6599,280,1483.585219494,1e-05,1736280788.8241243,,,,,,,,
6599,281,1483.699789456,,1736280788.9388237,9.0,0.00015181908383965492,,,,,,
6649,282,1489.709167075,1e-05,1736280794.9480994,,,,,,,,
6649,283,1489.823713603,,1736280795.062721,9.0,0.002329877344891429,,,,,,
6699,284,1495.835387324,1e-05,1736280801.074293,,,,,,,,
6699,285,1495.950286162,,1736280801.1893299,9.0,0.0005197677528485656,,,,,,
6749,286,1501.937469954,1e-05,1736280807.176382,,,,,,,,
6749,287,1502.052335369,,1736280807.2911916,9.0,0.00020256245625205338,,,,,,
6749,288,1533.090725422,,1736280838.3296258,9.0,,0.9862499833106995,0.05999480560421944,,,,
6749,289,1533.098882042,,1736280838.3379114,9.0,,,,0.9927314519882202,0.023405980318784714,,
6799,290,1540.747501584,1e-05,1736280845.9863586,,,,,,,,
6799,291,1540.862041405,,1736280846.1010306,10.0,0.00021144481434021145,,,,,,
6849,292,1546.869543415,1e-05,1736280852.1084266,,,,,,,,
6849,293,1546.983694326,,1736280852.22268,10.0,0.00011677853763103485,,,,,,
6899,294,1552.994324642,1e-05,1736280858.2332182,,,,,,,,
6899,295,1553.109021876,,1736280858.348029,10.0,0.0024056597612798214,,,,,,
6949,296,1559.114679021,1e-05,1736280864.353593,,,,,,,,
6949,297,1559.229432391,,1736280864.4684494,10.0,0.0016495895106345415,,,,,,
6999,298,1565.239604231,1e-05,1736280870.4785337,,,,,,,,
6999,299,1565.354397585,,1736280870.5934007,10.0,0.00046823706361465156,,,,,,
7049,300,1571.360147269,1e-05,1736280876.5990832,,,,,,,,
7049,301,1571.474877183,,1736280876.7138274,10.0,0.002958845579996705,,,,,,
7099,302,1577.483033611,1e-05,1736280882.7219672,,,,,,,,
7099,303,1577.597674638,,1736280882.8366368,10.0,0.0003105721843894571,,,,,,
7149,304,1583.604764149,1e-05,1736280888.8437,,,,,,,,
7149,305,1583.719518018,,1736280888.9584637,10.0,0.0008302278583869338,,,,,,
7199,306,1589.731383524,1e-05,1736280894.970317,,,,,,,,
7199,307,1589.845937508,,1736280895.0849717,10.0,0.0003945808275602758,,,,,,
7249,308,1595.856571119,1e-05,1736280901.095462,,,,,,,,
7249,309,1595.971240749,,1736280901.2102275,10.0,6.77153147989884e-05,,,,,,
7299,310,1601.979037818,1e-05,1736280907.2179651,,,,,,,,
7299,311,1602.093420278,,1736280907.332432,10.0,8.978017285699025e-05,,,,,,
7349,312,1608.098754655,1e-05,1736280913.3376553,,,,,,,,
7349,313,1608.213514573,,1736280913.452488,10.0,0.0001830703840823844,,,,,,
7399,314,1614.220693492,1e-05,1736280919.4595964,,,,,,,,
7399,315,1614.335251061,,1736280919.57424,10.0,0.044241227209568024,,,,,,
7424,316,1648.424689974,,1736280953.6636105,10.0,,0.9943055510520935,0.021619191393256187,,,,
7424,317,1688.478368103,,1736280993.7172623,10.0,,,,0.9953240752220154,0.015601015649735928,,
7449,318,1693.037027772,1e-05,1736280998.27584,,,,,,,,
7449,319,1693.151453978,,1736280998.3904674,11.0,0.0001855387818068266,,,,,,
7499,320,1699.15599883,1e-05,1736281004.3948855,,,,,,,,
7499,321,1699.270609572,,1736281004.5096173,11.0,0.000758133886847645,,,,,,
7549,322,1705.275423257,1e-05,1736281010.5143435,,,,,,,,
7549,323,1705.389786153,,1736281010.6287632,11.0,0.027291523292660713,,,,,,
7599,324,1711.388277747,1e-05,1736281016.6272075,,,,,,,,
7599,325,1711.502387128,,1736281016.7413633,11.0,0.009864626452326775,,,,,,
7649,326,1717.511789382,1e-05,1736281022.7506788,,,,,,,,
7649,327,1717.625983812,,1736281022.8650157,11.0,0.0004189934115856886,,,,,,
7699,328,1723.633106854,1e-05,1736281028.8720024,,,,,,,,
7699,329,1723.747767517,,1736281028.98676,11.0,0.003374946303665638,,,,,,
7749,330,1729.751880196,1e-05,1736281034.9907675,,,,,,,,
7749,331,1729.866494592,,1736281035.1055105,11.0,0.0008163780439645052,,,,,,
7799,332,1735.870583247,1e-05,1736281041.1094766,,,,,,,,
7799,333,1735.984989883,,1736281041.2240264,11.0,0.0028804221656173468,,,,,,
7849,334,1741.993975977,1e-05,1736281047.2328708,,,,,,,,
7849,335,1742.108258821,,1736281047.3472686,11.0,0.005969678051769733,,,,,,
7899,336,1748.122498553,1e-05,1736281053.361439,,,,,,,,
7899,337,1748.236848733,,1736281053.4758277,11.0,0.08956418186426163,,,,,,
7949,338,1754.247103727,1e-05,1736281059.486052,,,,,,,,
7949,339,1754.361918317,,1736281059.6009104,11.0,0.0003201487415935844,,,,,,
7999,340,1760.373298,1e-05,1736281065.6121895,,,,,,,,
7999,341,1760.487416605,,1736281065.7263973,11.0,0.0001301575539400801,,,,,,
8049,342,1766.497661843,1e-05,1736281071.7365563,,,,,,,,
8049,343,1766.612311403,,1736281071.8513489,11.0,0.05693703889846802,,,,,,
8099,344,1772.610923147,1e-05,1736281077.8498888,,,,,,,,
8099,345,1772.725474482,,1736281077.9644797,11.0,0.1406838744878769,,,,,,
8099,346,1804.076006965,,1736281109.314869,11.0,,0.9860647916793823,0.05343545600771904,,,,
8099,347,1804.084795447,,1736281109.323787,11.0,,,,0.9948148131370544,0.018268730491399765,,
8100,348,1838.464314091,,1736281143.7031972,12.0,,,,,,0.9866203665733337,0.05188056081533432
