trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
3199,129,444.053454205,,1736371005.7208896,1.0,0.41113555431365967,,,,,,
3249,130,449.969246291,1e-05,1736371011.636562,,,,,,,,
3249,131,450.077581366,,1736371011.745023,1.0,0.4123479127883911,,,,,,
3299,132,455.94033502,1e-05,1736371017.6075704,,,,,,,,
3299,133,456.050260179,,1736371017.717549,1.0,0.3610248267650604,,,,,,
3349,134,461.924177162,1e-05,1736371023.5914733,,,,,,,,
3349,135,462.034045714,,1736371023.7012737,1.0,0.5157719850540161,,,,,,
3399,136,467.932968571,1e-05,1736371029.5999613,,,,,,,,
3399,137,468.043181177,,1736371029.7104323,1.0,0.44949236512184143,,,,,,
3437,138,482.015129817,,1736371043.6821485,1.0,,0.8543999791145325,0.39114001393318176,,,,
3437,139,502.173956178,,1736371063.841271,1.0,,,,0.8523454666137695,0.4105323851108551,,
3449,140,505.514992509,1e-05,1736371067.1820488,,,,,,,,
3449,141,505.624929571,,1736371067.292163,2.0,0.21406695246696472,,,,,,
3499,142,511.523714832,1e-05,1736371073.1910257,,,,,,,,
3499,143,511.633795162,,1736371073.3009374,2.0,0.8775107264518738,,,,,,
3549,144,517.504065282,1e-05,1736371079.1712658,,,,,,,,
3549,145,517.615996566,,1736371079.2827673,2.0,0.21645857393741608,,,,,,
3599,146,523.482532949,1e-05,1736371085.1496546,,,,,,,,
3599,147,523.592322391,,1736371085.259616,2.0,0.41078153252601624,,,,,,
3649,148,529.466809868,1e-05,1736371091.1337078,,,,,,,,
3649,149,529.577626317,,1736371091.2448788,2.0,0.33282503485679626,,,,,,
3699,150,535.4533286,1e-05,1736371097.1205454,,,,,,,,
3699,151,535.563529743,,1736371097.2307048,2.0,0.2850014269351959,,,,,,
3749,152,541.455827913,1e-05,1736371103.122972,,,,,,,,
3749,153,541.565987797,,1736371103.2333114,2.0,0.2272108793258667,,,,,,
3799,154,547.440468608,1e-05,1736371109.1077464,,,,,,,,
3799,155,547.550203433,,1736371109.2175198,2.0,0.7042922973632812,,,,,,
3849,156,553.43158609,1e-05,1736371115.0988307,,,,,,,,
3849,157,553.541856971,,1736371115.2091596,2.0,0.381914883852005,,,,,,
3899,158,559.397841095,1e-05,1736371121.064755,,,,,,,,
3899,159,559.508215901,,1736371121.1753426,2.0,0.36618441343307495,,,,,,
3949,160,565.413358014,1e-05,1736371127.0805745,,,,,,,,
3949,161,565.52282312,,1736371127.1900709,2.0,0.3542976379394531,,,,,,
3999,162,571.431629433,1e-05,1736371133.0989654,,,,,,,,
3999,163,571.540490053,,1736371133.2077029,2.0,0.22006243467330933,,,,,,
4049,164,577.444630924,1e-05,1736371139.112008,,,,,,,,
4049,165,577.552971516,,1736371139.2204115,2.0,0.25961440801620483,,,,,,
4099,166,583.481589696,1e-05,1736371145.1488643,,,,,,,,
4099,167,583.59331358,,1736371145.2602606,2.0,0.26879432797431946,,,,,,
4149,168,589.492625934,1e-05,1736371151.1598673,,,,,,,,
4149,169,589.602683569,,1736371151.2699955,2.0,0.265293151140213,,,,,,
4199,170,595.512468206,1e-05,1736371157.179743,,,,,,,,
4199,171,595.6244428,,1736371157.2916312,2.0,0.27320295572280884,,,,,,
4249,172,601.513800755,1e-05,1736371163.1810937,,,,,,,,
4249,173,601.624138073,,1736371163.2914248,2.0,0.3054913580417633,,,,,,
4299,174,607.504477548,1e-05,1736371169.1716552,,,,,,,,
4299,175,607.614028809,,1736371169.2813735,2.0,0.07515054196119308,,,,,,
4349,176,613.494100824,1e-05,1736371175.1614022,,,,,,,,
4349,177,613.603020459,,1736371175.2704065,2.0,0.28089383244514465,,,,,,
4399,178,619.51850664,1e-05,1736371181.1858406,,,,,,,,
4399,179,619.627494351,,1736371181.2949157,2.0,0.4966479539871216,,,,,,
4449,180,625.518127101,1e-05,1736371187.1853194,,,,,,,,
4449,181,625.627654605,,1736371187.2948086,2.0,0.4354359209537506,,,,,,
4499,182,631.570850299,1e-05,1736371193.238137,,,,,,,,
4499,183,631.681127299,,1736371193.3482695,2.0,0.3615497052669525,,,,,,
4549,184,637.537502588,1e-05,1736371199.2047975,,,,,,,,
4549,185,637.645784733,,1736371199.3132179,2.0,0.4222458302974701,,,,,,
4599,186,643.573955265,1e-05,1736371205.2412028,,,,,,,,
4599,187,643.68513045,,1736371205.352124,2.0,0.3254719078540802,,,,,,
4649,188,649.609855168,1e-05,1736371211.2771466,,,,,,,,
4649,189,649.719056176,,1736371211.3863153,2.0,0.2741919159889221,,,,,,
4699,190,655.625000379,1e-05,1736371217.2923043,,,,,,,,
4699,191,655.734936556,,1736371217.4018612,2.0,0.31543028354644775,,,,,,
4749,192,661.610292796,1e-05,1736371223.2775753,,,,,,,,
4749,193,661.720864115,,1736371223.3881574,2.0,0.31178176403045654,,,,,,
4799,194,667.621473185,1e-05,1736371229.288809,,,,,,,,
4799,195,667.730273328,,1736371229.397626,2.0,0.3331790566444397,,,,,,
4849,196,673.666142176,1e-05,1736371235.3334975,,,,,,,,
4849,197,673.775080357,,1736371235.4424715,2.0,0.1382441371679306,,,,,,
4899,198,679.678344257,1e-05,1736371241.3455532,,,,,,,,
4899,199,679.787717795,,1736371241.4550183,2.0,0.14229494333267212,,,,,,
4949,200,685.746931117,1e-05,1736371247.4142327,,,,,,,,
4949,201,685.857429566,,1736371247.5246503,2.0,0.20399346947669983,,,,,,
4999,202,691.75103012,1e-05,1736371253.4183571,,,,,,,,
4999,203,691.861031766,,1736371253.528218,2.0,0.4260002672672272,,,,,,
5049,204,697.748668533,1e-05,1736371259.4158878,,,,,,,,
5049,205,697.858957978,,1736371259.5259023,2.0,0.5756168961524963,,,,,,
5099,206,703.736805216,1e-05,1736371265.4040883,,,,,,,,
5099,207,703.846670645,,1736371265.513977,2.0,0.3586468994617462,,,,,,
5149,208,709.713783811,1e-05,1736371271.38114,,,,,,,,
5149,209,709.822519006,,1736371271.4898677,2.0,0.48194965720176697,,,,,,
5156,210,720.317259659,,1736371281.984073,2.0,,0.8658000230789185,0.3580615818500519,,,,
5156,211,740.708020258,,1736371302.375205,2.0,,,,0.8691818118095398,0.362093061208725,,
5199,212,747.961401545,1e-05,1736371309.6281066,,,,,,,,
5199,213,748.073564181,,1736371309.7404141,3.0,0.35234183073043823,,,,,,
