trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
6299,250,798.583363837,1e-05,1736365246.7970042,,,,,,,,
6299,251,798.69343303,,1736365246.9071004,0.0,0.3748597502708435,,,,,,
6349,252,804.649846768,1e-05,1736365252.8634412,,,,,,,,
6349,253,804.76205342,,1736365252.9752927,0.0,0.3901042342185974,,,,,,
6399,254,810.775260726,1e-05,1736365258.9889252,,,,,,,,
6399,255,810.884990867,,1736365259.098646,0.0,0.22359441220760345,,,,,,
6449,256,816.85195507,1e-05,1736365265.0656302,,,,,,,,
6449,257,816.964687792,,1736365265.1782832,0.0,0.4133279323577881,,,,,,
6499,258,822.874572933,1e-05,1736365271.0882373,,,,,,,,
6499,259,822.984759372,,1736365271.1983883,0.0,0.4177592098712921,,,,,,
6549,260,828.934188087,1e-05,1736365277.1476877,,,,,,,,
6549,261,829.046022789,,1736365277.2596767,0.0,0.380996972322464,,,,,,
6599,262,835.003680476,1e-05,1736365283.2173316,,,,,,,,
6599,263,835.114812782,,1736365283.328431,0.0,0.4496871531009674,,,,,,
6649,264,841.055396529,1e-05,1736365289.2685337,,,,,,,,
6649,265,841.166622562,,1736365289.3798852,0.0,0.43773406744003296,,,,,,
6699,266,847.127620315,1e-05,1736365295.3408523,,,,,,,,
6699,267,847.239254906,,1736365295.4528081,0.0,0.2531258463859558,,,,,,
6749,268,853.196089975,1e-05,1736365301.4095836,,,,,,,,
6749,269,853.306416435,,1736365301.5201356,0.0,0.36298897862434387,,,,,,
6799,270,859.285837011,1e-05,1736365307.4994342,,,,,,,,
6799,271,859.397268324,,1736365307.6108553,0.0,0.2968748211860657,,,,,,
6849,272,865.37827363,1e-05,1736365313.591947,,,,,,,,
6849,273,865.488981548,,1736365313.7026403,0.0,0.2615189254283905,,,,,,
6899,274,871.447855506,1e-05,1736365319.6615562,,,,,,,,
6899,275,871.558453449,,1736365319.7720187,0.0,0.3268679976463318,,,,,,
