trainer/global_step,_step,_runtime,lr-SGD,_timestamp,epoch,loss/train_step,acc/val,loss/val,acc/train_epoch,loss/train_epoch,acc/test,loss/test
7399,359,1757.968913222,,1736356110.91932,32.0,0.47274115681648254,,,,,,
7449,360,1763.734868829,1e-05,1736356116.6852212,,,,,,,,
7449,361,1763.844764093,,1736356116.7951174,32.0,0.8003661632537842,,,,,,
7499,362,1769.6274536,1e-05,1736356122.5777938,,,,,,,,
7499,363,1769.736365582,,1736356122.6867766,32.0,0.5519563555717468,,,,,,
7549,364,1775.536327979,1e-05,1736356128.48651,,,,,,,,
7549,365,1775.64598682,,1736356128.5963242,32.0,0.4423753023147583,,,,,,
7589,366,1783.570229212,,1736356136.5205925,32.0,,0.7002456784248352,0.7755630612373352,,,,
7589,367,1783.575885431,,1736356136.5263262,32.0,,,,0.7654843330383301,0.657735288143158,,
7599,368,1787.05570446,1e-05,1736356140.0059361,,,,,,,,
7599,369,1787.164611032,,1736356140.1149611,33.0,0.6528099775314331,,,,,,
7649,370,1792.951829235,1e-05,1736356145.9020424,,,,,,,,
7649,371,1793.060821447,,1736356146.0111744,33.0,0.7914645671844482,,,,,,
7699,372,1798.836342283,1e-05,1736356151.786581,,,,,,,,
7699,373,1798.944982655,,1736356151.8954074,33.0,0.694887101650238,,,,,,
7749,374,1804.730930764,1e-05,1736356157.681261,,,,,,,,
7749,375,1804.83970147,,1736356157.7900748,33.0,0.7574602961540222,,,,,,
7799,376,1810.600585955,1e-05,1736356163.5509627,,,,,,,,
7799,377,1810.709240203,,1736356163.6596346,33.0,0.7891684770584106,,,,,,
7819,378,1816.20949689,,1736356169.1597955,33.0,,0.7149876952171326,0.7653948664665222,,,,
7819,379,1835.107020739,,1736356188.057417,33.0,,,,0.7683492302894592,0.6551790237426758,,
7849,380,1840.856498604,1e-05,1736356193.806725,,,,,,,,
7849,381,1840.966116467,,1736356193.9164567,34.0,0.5938465595245361,,,,,,
7899,382,1846.734345503,1e-05,1736356199.6846988,,,,,,,,
7899,383,1846.843197401,,1736356199.7935495,34.0,0.5232114791870117,,,,,,
7949,384,1852.609402678,1e-05,1736356205.5597548,,,,,,,,
7949,385,1852.719327676,,1736356205.669662,34.0,0.7038836479187012,,,,,,
7999,386,1858.480469118,1e-05,1736356211.4307182,,,,,,,,
7999,387,1858.58930783,,1736356211.5396614,34.0,0.7386133074760437,,,,,,
8049,388,1864.295804247,1e-05,1736356217.246235,,,,,,,,
8049,389,1864.333119242,,1736356217.283589,34.0,0.05045495927333832,,,,,,
8049,390,1867.647588416,,1736356220.5979147,34.0,,0.7063882350921631,0.7837362289428711,,,,
8049,391,1885.942440311,,1736356238.8928626,34.0,,,,0.7720327377319336,0.6465137600898743,,
8050,392,1891.39551215,,1736356244.3457825,35.0,,,,,,0.7076166868209839,0.7760149240493774
